Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,11546.7052241295000000,15.0000,30.0000,31/05/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,219473.4136340420000000,0.0000,3.0000,31/05/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,46.125000000,46.375000000,46.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,248985.3800825730000000,3.0000,7.0000,31/05/2010,126.0000000000000000,866.588073971,877.5310015525,888.473929134,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,142645.1485990150000000,7.0000,10.0000,31/05/2010,126.0000000000000000,317.806943552,332.989698256,348.172452960,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,53155.1349983417000000,10.0000,15.0000,31/05/2010,126.0000000000000000,100.000000000,105.000000000,110.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,16046.3065811841000000,15.0000,30.0000,31/05/2010,126.0000000000000000,33.000000000,35.000000000,37.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,218519.8916169790000000,0.0000,3.0000,31/05/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.875000000,63.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,384020.9547636200000000,3.0000,7.0000,31/05/2010,135.0000000000000000,1063.808405396,1070.7262999405,1077.644194485,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,248592.1897815940000000,7.0000,10.0000,31/05/2010,135.0000000000000000,451.392751515,457.4686575755,463.544563636,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,130755.8545335400000000,10.0000,15.0000,31/05/2010,135.0000000000000000,190.000000000,194.500000000,199.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,53659.0030778624000000,15.0000,30.0000,31/05/2010,135.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,185465.8035115830000000,0.0000,3.0000,31/05/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,70.000000000,70.250000000,70.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,435718.3026803210000000,3.0000,7.0000,31/05/2010,142.0000000000000000,1078.090831474,1083.095946898,1088.101062322,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,366176.5762409620000000,7.0000,10.0000,31/05/2010,142.0000000000000000,607.107593895,611.3918976505,615.676201406,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,226874.0855729230000000,10.0000,15.0000,31/05/2010,142.0000000000000000,268.000000000,271.500000000,275.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,81122.4292037830000000,15.0000,30.0000,31/05/2010,142.0000000000000000,94.000000000,95.500000000,97.000000000,NULL,NULL,NULL
