Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
3M,JPY_EOD        ,31-May-10,CLOSE,mm,mm_2_103,02-Sep-10,0.0042481000000000,5
6M,JPY_EOD        ,31-May-10,CLOSE,mm,mm_2_106,02-Dec-10,0.0045188000000000,6
1Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1001,02-Jun-11,0.0046833000000000,7
18M,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_118,02-Dec-11,0.0048164000000000,8
2Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0048828000000000,9
3Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1003,03-Jun-13,0.0053200000000000,10
4Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1004,02-Jun-14,0.0059667000000000,11
5Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1005,02-Jun-15,0.0068333000000000,12
6Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1006,02-Jun-16,0.0079375000000000,13
7Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1007,02-Jun-17,0.0092375000000000,14
8Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0106018000000000,15
9Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0119800000000000,16
10Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1010,02-Jun-20,0.0132792000000000,17
12Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1012,02-Jun-22,0.0154708000000000,18
15Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1015,02-Jun-25,0.0178250000000000,19
20Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0201032000000000,20
25Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0209201000000000,21
30Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0212539000000000,22
40Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1040,02-Jun-50,0.0218187000000000,23
50Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1050,02-Jun-60,0.0218187000000000,24
52Y,JPY_EOD        ,31-May-10,CLOSE,swap,swap_2_1052,02-Jun-62,0.0218187000000000,25
STUB,CAD_EOD        ,31-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0029900000000000,0
FUT1,CAD_EOD        ,31-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0089000000000000,1
FUT2,CAD_EOD        ,31-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0129000000000000,2
FUT3,CAD_EOD        ,31-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0161000000000000,3
FUT4,CAD_EOD        ,31-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0191000000000000,4
FUT5,CAD_EOD        ,31-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0223000000000000,5
FUT6,CAD_EOD        ,31-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0253000000000000,6
FUT7,CAD_EOD        ,31-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0280000000000000,7
2Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1002,31-May-12,0.0198300000000000,8
3Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1003,31-May-13,0.0243400000000000,9
4Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1004,30-May-14,0.0278100000000000,10
5Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1005,29-May-15,0.0303200000000000,11
6Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1006,31-May-16,0.0320900000000000,12
7Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1007,31-May-17,0.0335600000000000,13
8Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1008,31-May-18,0.0348200000000000,14
9Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1009,31-May-19,0.0358900000000000,15
10Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1010,29-May-20,0.0369600000000000,16
12Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1012,31-May-22,0.0390400000000000,17
15Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1015,30-May-25,0.0409100000000000,18
20Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1020,31-May-30,0.0421500000000000,19
25Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1025,31-May-35,0.0410500000000000,20
30Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1030,31-May-40,0.0399400000000000,21
35Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1035,31-May-45,0.0397400000000000,22
40Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1040,31-May-50,0.0397400000000000,23
50Y,CAD_EOD        ,31-May-10,CLOSE,swap,swap_0_1050,31-May-60,0.0394400000000000,24
