Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,EUR_EUR        ,05-Nov-09,CLOSE,swap,swap_2_1050,10-Nov-59,0.0383002000000000,30
60Y,EUR_EUR        ,05-Nov-09,CLOSE,swap,swap_2_1060,11-Nov-69,0.0377103000000000,31
70Y,EUR_EUR        ,05-Nov-09,CLOSE,swap,swap_2_1070,09-Nov-79,0.0372059000000000,32
1D,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_0_1,06-Nov-09,0.0051148000000000,0
2D,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_0_20091109,09-Nov-09,0.0051149000000000,1
1W,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_2_20091116,16-Nov-09,0.0051150000000000,2
1M,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_2_101,09-Dec-09,0.0051159000000000,3
2M,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_2_102,12-Jan-10,0.0051171000000000,4
3M,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_2_103,09-Feb-10,0.0051181000000000,5
6M,JPY_EOD        ,05-Nov-09,CLOSE,mm,mm_2_106,10-May-10,0.0052625000000000,6
1Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1001,09-Nov-10,0.0053250000000000,7
18M,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_118,09-May-11,0.0056721000000000,8
2Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1002,09-Nov-11,0.0058500000000000,9
3Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1003,09-Nov-12,0.0067500000000000,10
4Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1004,11-Nov-13,0.0077957000000000,11
5Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1005,10-Nov-14,0.0089724000000000,12
6Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1006,09-Nov-15,0.0103250000000000,13
7Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1007,09-Nov-16,0.0117500000000000,14
8Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1008,09-Nov-17,0.0130750000000000,15
9Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1009,09-Nov-18,0.0143750000000000,16
10Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1010,11-Nov-19,0.0155691000000000,17
12Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1012,09-Nov-21,0.0175000000000000,18
15Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1015,11-Nov-24,0.0195221000000000,19
20Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1020,09-Nov-29,0.0216250000000000,20
25Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1025,09-Nov-34,0.0224750000000000,21
30Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1030,09-Nov-39,0.0227500000000000,22
40Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1040,09-Nov-49,0.0227500000000000,23
50Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1050,10-Nov-59,0.0227500000000000,24
52Y,JPY_EOD        ,05-Nov-09,CLOSE,swap,swap_2_1052,09-Nov-61,0.0227500000000000,25
1D,GBP            ,05-Nov-09,CLOSE,mm,mm_0_1,06-Nov-09,0.0067376000000000,0
1W,GBP            ,05-Nov-09,CLOSE,mm,mm_0_20091112,12-Nov-09,0.0067377000000000,1
1M,GBP            ,05-Nov-09,CLOSE,mm,mm_0_101,07-Dec-09,0.0067383000000000,2
STUB,GBP            ,05-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0069911000000000,3
FUT1,GBP            ,05-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0078203000000000,4
FUT2,GBP            ,05-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0100257000000000,5
FUT3,GBP            ,05-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0145237000000000,6
FUT4,GBP            ,05-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0197414000000000,7
FUT5,GBP            ,05-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0250365000000000,8
FUT6,GBP            ,05-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0296360000000000,9
FUT7,GBP            ,05-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0337921000000000,10
FUT8,GBP            ,05-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0370675000000000,11
FUT9,GBP            ,05-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0399111000000000,12
FUT10,GBP            ,05-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0421242000000000,13
FUT11,GBP            ,05-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0437787000000000,14
FUT12,GBP            ,05-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0446982000000000,15
4Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1004,05-Nov-13,0.0316500000000000,16
5Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1005,05-Nov-14,0.0344750000000000,17
6Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1006,05-Nov-15,0.0364750000000000,18
7Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1007,07-Nov-16,0.0379928000000000,19
8Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1008,06-Nov-17,0.0391721000000000,20
9Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1009,05-Nov-18,0.0401500000000000,21
10Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1010,05-Nov-19,0.0409500000000000,22
12Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1012,05-Nov-21,0.0423250000000000,23
15Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1015,05-Nov-24,0.0436000000000000,24
20Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1020,05-Nov-29,0.0437000000000000,25
25Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1025,06-Nov-34,0.0429753000000000,26
30Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1030,07-Nov-39,0.0423006000000000,27
40Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1040,05-Nov-49,0.0415000000000000,28
50Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1050,05-Nov-59,0.0414500000000000,29
60Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1060,05-Nov-69,0.0416100000000000,30
70Y,GBP            ,05-Nov-09,CLOSE,swap,swap_0_1070,06-Nov-79,0.0418080000000000,31
STUB,USD_EOD_CL     ,05-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0023530000000000,0
FUT1,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0030500000000000,1
FUT2,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0044500000000000,2
FUT3,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0071500000000000,3
FUT4,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0108500000000000,4
FUT5,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0150000000000000,5
FUT6,USD_EOD_CL     ,05-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0188500000000000,6
2Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1002,09-Nov-11,0.0123600000000000,7
3Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1003,09-Nov-12,0.0185200000000000,8
4Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1004,12-Nov-13,0.0233700000000000,9
5Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1005,10-Nov-14,0.0271400000000000,10
6Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1006,09-Nov-15,0.0300800000000000,11
7Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1007,09-Nov-16,0.0324100000000000,12
8Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1008,09-Nov-17,0.0341500000000000,13
9Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1009,09-Nov-18,0.0356800000000000,14
10Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1010,12-Nov-19,0.0369400000000000,15
12Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1012,09-Nov-21,0.0388200000000000,16
15Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1015,12-Nov-24,0.0406800000000000,17
20Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1020,09-Nov-29,0.0421200000000000,18
25Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1025,09-Nov-34,0.0427600000000000,19
30Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1030,09-Nov-39,0.0430500000000000,20
40Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1040,09-Nov-49,0.0430500000000000,21
50Y,USD_EOD_CL     ,05-Nov-09,CLOSE,swap,swap_2_1050,10-Nov-59,0.0430500000000000,22
STUB,CAD_EOD        ,05-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041400000000000,0
FUT1,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0045000000000000,1
FUT2,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0051000000000000,2
FUT3,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0080000000000000,3
FUT4,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0132000000000000,4
FUT5,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0182000000000000,5
FUT6,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0225000000000000,6
FUT7,CAD_EOD        ,05-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0261000000000000,7
2Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1002,07-Nov-11,0.0146300000000000,8
3Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1003,05-Nov-12,0.0209400000000000,9
4Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1004,05-Nov-13,0.0252500000000000,10
5Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1005,05-Nov-14,0.0284100000000000,11
6Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1006,05-Nov-15,0.0306200000000000,12
7Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1007,07-Nov-16,0.0324900000000000,13
8Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1008,06-Nov-17,0.0341100000000000,14
9Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1009,05-Nov-18,0.0357200000000000,15
10Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1010,05-Nov-19,0.0372400000000000,16
12Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1012,05-Nov-21,0.0396900000000000,17
15Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1015,05-Nov-24,0.0424500000000000,18
20Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1020,05-Nov-29,0.0440100000000000,19
25Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1025,06-Nov-34,0.0434700000000000,20
30Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1030,07-Nov-39,0.0430300000000000,21
35Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1035,07-Nov-44,0.0428300000000000,22
40Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1040,05-Nov-49,0.0428300000000000,23
50Y,CAD_EOD        ,05-Nov-09,CLOSE,swap,swap_0_1050,05-Nov-59,0.0425300000000000,24
