Ccy Code, Business Date, Bid, Mid, Ask
KWD,15/12/2009,0.300600000,0.300700000,0.300800000
KYD,15/12/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,15/12/2009,148.780000000,148.795000000,148.810000000
LAK,15/12/2009,7842.590000000,7842.590000000,7842.590000000
LBP,15/12/2009,1514.000000000,1515.000000000,1516.000000000
LKR,15/12/2009,97.500000000,97.550000000,97.600000000
LRD,15/12/2009,1.000000000,1.000000000,1.000000000
LSL,15/12/2009,6.404900000,6.420000000,6.435100000
LTL,15/12/2009,2.850000000,2.851000000,2.852000000
LUF,15/12/2009,33.308480000,33.308480000,33.308480000
LVL,15/12/2009,0.536800000,0.537300000,0.537800000
LYD,15/12/2009,1.205900000,1.205900000,1.205900000
MAD,15/12/2009,9.044100000,9.058800000,9.073500000
MGF,15/12/2009,6800.000000000,6800.000000000,6800.000000000
MMK,15/12/2009,6.387900000,6.387900000,6.387900000
MNT,15/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,15/12/2009,8.024500000,8.025000000,8.025500000
MRO,15/12/2009,264.320000000,265.310000000,266.300000000
MTL,15/12/2009,0.349400000,0.349950000,0.350500000
MUR,15/12/2009,26.250000000,26.400000000,26.550000000
MVR,15/12/2009,12.750000000,12.800000000,12.850000000
MWK,15/12/2009,106.500000000,108.250000000,110.000000000
MXN,15/12/2009,12.726500000,12.740750000,12.755000000
MYR,15/12/2009,3.408999000,3.411000000,3.413000000
MZM,15/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,15/12/2009,6.404900000,6.420000000,6.435100000
NGN,15/12/2009,134.900000000,135.050000000,135.200000000
NIO,15/12/2009,15.650000000,15.650000000,15.650000000
NLG,15/12/2009,1.819594000,1.819594000,1.819594000
NOK,15/12/2009,5.767799000,5.772310000,5.776820000
NPR,15/12/2009,69.840000000,69.920000000,70.000000000
NZD,15/12/2009,1.3757052380939934095464863869,1.3753266400770182918443130243,1.3749484394335212429533892479
OMR,15/12/2009,0.384900000,0.384950000,0.385000000
PAB,15/12/2009,1.000000000,1.000000000,1.000000000
PEN,15/12/2009,3.457000000,3.457000000,3.457000000
PGK,15/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,15/12/2009,46.069990000,46.084990000,46.099990000
PKR,15/12/2009,57.370000000,57.385000000,57.400000000
PLN,15/12/2009,2.831800000,2.835999000,2.840199000
PLZ,15/12/2009,3.869000000,3.870000000,3.871000000
PTE,15/12/2009,165.537100000,165.537100000,165.537100000
PYG,15/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,15/12/2009,3.640100000,3.640600000,3.641100000
ROL,15/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,15/12/2009,30.027740000,30.062990000,30.098240000
SAR,15/12/2009,3.749599000,3.750050000,3.750500000
SBD,15/12/2009,7.462600000,7.462600000,7.462600000
SCR,15/12/2009,5.472500000,5.520650000,5.568800000
SDD,15/12/2009,258.810000000,259.455000000,260.100000000
SDP,15/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,15/12/2009,7.101400000,7.105475000,7.109550000
SGD,15/12/2009,1.390699000,1.390950000,1.391200000
SHP,15/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/12/2009,196.850000000,196.917800000,196.985500000
SKK,15/12/2009,33.120000000,33.145000000,33.170000000
SLL,15/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,15/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,15/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,15/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,15/12/2009,8.747000000,8.752000000,8.757000000
SYP,15/12/2009,43.660600000,43.660600000,43.660600000
SZL,15/12/2009,6.404900000,6.420000000,6.435100000
THB,15/12/2009,33.115000000,33.127500000,33.140000000
TND,15/12/2009,1.251200000,1.253050000,1.254900000
TOP,15/12/2009,1.954700000,1.954700000,1.954700000
TRL,15/12/2009,1498099.000000000,1498799.000000000,1499499.000000000
TTD,15/12/2009,6.150000000,6.150000000,6.150000000
TWD,15/12/2009,32.284990000,32.297490000,32.310000000
TZS,15/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,15/12/2009,5.333500000,5.334250000,5.335000000
USD,15/12/2009,1.000000000,1.000000000,1.000000000
UYP,15/12/2009,29.635000000,29.660000000,29.685000000
VEB,15/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,15/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,15/12/2009,110.410000000,110.690000000,110.970000000
WST,15/12/2009,0.359000000,0.364000000,0.369000000
XAF,15/12/2009,539.704600000,539.771200000,539.837900000
XOF,15/12/2009,539.704600000,539.771200000,539.837900000
YUN,15/12/2009,57.586700000,57.766100000,57.945500000
ZAR,15/12/2009,7.404700000,7.411725000,7.418750000
ZMK,15/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,15/12/2009,4416.940000000,4416.940000000,4416.940000000
