Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,13-Jan-10,CLOSE,mm,mm_0_1,15-Jan-10,0.0095275000000000,0
1W,EUR_EUR        ,13-Jan-10,CLOSE,mm,mm_2_20100122,22-Jan-10,0.0095279000000000,1
1M,EUR_EUR        ,13-Jan-10,CLOSE,mm,mm_0_101,15-Feb-10,0.0095295000000000,2
2M,EUR_EUR        ,13-Jan-10,CLOSE,mm,mm_2_102,15-Mar-10,0.0092582000000000,3
STUB,EUR_EUR        ,13-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0092641000000000,4
FUT1,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0094448000000000,5
FUT2,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0116785000000000,6
FUT3,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0146416000000000,7
FUT4,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0173095000000000,8
FUT5,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0196318000000000,9
FUT6,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0221241000000000,10
FUT7,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0242887000000000,11
FUT8,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0262187000000000,12
FUT9,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0276242000000000,13
FUT10,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0289932000000000,14
FUT11,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0301954000000000,15
FUT12,EUR_EUR        ,13-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0315801000000000,16
4Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1004,15-Jan-14,0.0241800000000000,17
5Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1005,15-Jan-15,0.0267400000000000,18
6Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1006,15-Jan-16,0.0289300000000000,19
7Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1007,16-Jan-17,0.0307959000000000,20
8Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1008,15-Jan-18,0.0323500000000000,21
9Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1009,15-Jan-19,0.0336400000000000,22
10Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1010,15-Jan-20,0.0347800000000000,23
11Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1011,15-Jan-21,0.0357900000000000,24
12Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1012,17-Jan-22,0.0366858000000000,25
15Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1015,15-Jan-25,0.0386800000000000,26
20Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1020,15-Jan-30,0.0399700000000000,27
25Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1025,15-Jan-35,0.0398500000000000,28
30Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1030,16-Jan-40,0.0393103000000000,29
40Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1040,17-Jan-50,0.0382005000000000,30
50Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1050,15-Jan-60,0.0377700000000000,31
60Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1060,15-Jan-70,0.0372400000000000,32
70Y,EUR_EUR        ,13-Jan-10,CLOSE,swap,swap_2_1070,15-Jan-80,0.0367087000000000,33
1D,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_0_1,14-Jan-10,0.0046747000000000,0
2D,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_0_20100115,15-Jan-10,0.0046747000000000,1
1W,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_2_20100122,22-Jan-10,0.0046749000000000,2
1M,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_2_101,15-Feb-10,0.0046756000000000,3
2M,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_2_102,15-Mar-10,0.0046765000000000,4
3M,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_2_103,15-Apr-10,0.0046774000000000,5
6M,JPY_EOD        ,13-Jan-10,CLOSE,mm,mm_2_106,15-Jul-10,0.0047375000000000,6
1Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1001,17-Jan-11,0.0046260000000000,7
18M,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_118,15-Jul-11,0.0047567000000000,8
2Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1002,16-Jan-12,0.0048247000000000,9
3Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1003,15-Jan-13,0.0053250000000000,10
4Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1004,15-Jan-14,0.0061250000000000,11
5Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1005,15-Jan-15,0.0071750000000000,12
6Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1006,15-Jan-16,0.0085000000000000,13
7Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1007,16-Jan-17,0.0099965000000000,14
8Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1008,15-Jan-18,0.0115000000000000,15
9Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1009,15-Jan-19,0.0129750000000000,16
10Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1010,15-Jan-20,0.0143250000000000,17
12Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1012,17-Jan-22,0.0166198000000000,18
15Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1015,15-Jan-25,0.0191000000000000,19
20Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1020,15-Jan-30,0.0215000000000000,20
25Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1025,15-Jan-35,0.0223750000000000,21
30Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1030,16-Jan-40,0.0227998000000000,22
40Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1040,17-Jan-50,0.0228000000000000,23
50Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1050,15-Jan-60,0.0228000000000000,24
52Y,JPY_EOD        ,13-Jan-10,CLOSE,swap,swap_2_1052,16-Jan-62,0.0228000000000000,25
STUB,USD_EOD_CL     ,13-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0023040000000000,0
FUT1,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0029500000000000,1
FUT2,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0047500000000000,2
FUT3,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0079000000000000,3
FUT4,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0118500000000000,4
FUT5,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0158000000000000,5
FUT6,USD_EOD_CL     ,13-Jan-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0198000000000000,6
2Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1002,17-Jan-12,0.0121960000000000,7
3Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1003,15-Jan-13,0.0185820000000000,8
4Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1004,15-Jan-14,0.0239350000000000,9
5Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1005,15-Jan-15,0.0281380000000000,10
6Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1006,15-Jan-16,0.0314060000000000,11
7Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1007,17-Jan-17,0.0339550000000000,12
8Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1008,16-Jan-18,0.0358970000000000,13
9Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1009,15-Jan-19,0.0374690000000000,14
10Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1010,15-Jan-20,0.0388410000000000,15
12Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1012,18-Jan-22,0.0410310000000000,16
15Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1015,15-Jan-25,0.0432730000000000,17
20Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1020,15-Jan-30,0.0446940000000000,18
25Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1025,16-Jan-35,0.0453260000000000,19
30Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1030,17-Jan-40,0.0456680000000000,20
40Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1040,18-Jan-50,0.0456680000000000,21
50Y,USD_EOD_CL     ,13-Jan-10,CLOSE,swap,swap_2_1050,15-Jan-60,0.0456680000000000,22
STUB,CAD_EOD        ,13-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042600000000000,0
FUT1,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0047000000000000,1
FUT2,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0065000000000000,2
FUT3,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0107000000000000,3
FUT4,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0153000000000000,4
FUT5,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0192000000000000,5
FUT6,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0225000000000000,6
FUT7,CAD_EOD        ,13-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0256000000000000,7
2Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1002,13-Jan-12,0.0145600000000000,8
3Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1003,14-Jan-13,0.0202600000000000,9
4Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1004,13-Jan-14,0.0248100000000000,10
5Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1005,13-Jan-15,0.0284100000000000,11
6Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1006,13-Jan-16,0.0308300000000000,12
7Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1007,13-Jan-17,0.0330000000000000,13
8Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1008,15-Jan-18,0.0348700000000000,14
9Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1009,14-Jan-19,0.0365400000000000,15
10Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1010,13-Jan-20,0.0381600000000000,16
12Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1012,13-Jan-22,0.0406500000000000,17
15Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1015,13-Jan-25,0.0434600000000000,18
20Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1020,14-Jan-30,0.0451100000000000,19
25Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1025,15-Jan-35,0.0446700000000000,20
30Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1030,13-Jan-40,0.0440200000000000,21
35Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1035,13-Jan-45,0.0438200000000000,22
40Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1040,13-Jan-50,0.0438200000000000,23
50Y,CAD_EOD        ,13-Jan-10,CLOSE,swap,swap_0_1050,13-Jan-60,0.0435200000000000,24
