Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,7.00000,170.0000000000000000,293046.1955147120000000,0.0000,3.0000,12/08/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,50.750000000,51.000000000,51.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,343221.1499020700000000,3.0000,6.0000,12/08/2010,123.0000000000000000,860.226955687,866.3324973085,872.438038930,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,227869.6803353240000000,6.0000,9.0000,12/08/2010,123.0000000000000000,436.177801244,441.8518762955,447.525951347,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,147666.3772057280000000,9.0000,12.0000,12/08/2010,123.0000000000000000,219.000000000,221.500000000,224.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,62760.3584227998000000,12.0000,22.0000,12/08/2010,123.0000000000000000,101.000000000,103.000000000,105.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,272417.4572470580000000,0.0000,3.0000,12/08/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,60.000000000,60.250000000,60.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,437437.7948658910000000,3.0000,6.0000,12/08/2010,129.0000000000000000,911.891346215,916.4426318085,920.993917402,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,342457.5304992550000000,6.0000,9.0000,12/08/2010,129.0000000000000000,525.533427050,529.5970924025,533.660757755,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,231009.1959534100000000,9.0000,12.0000,12/08/2010,129.0000000000000000,293.000000000,296.000000000,299.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122712.6721195940000000,12.0000,22.0000,12/08/2010,129.0000000000000000,121.000000000,123.000000000,125.000000000,NULL,NULL,NULL
