Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
50Y,GBP            ,17-Jun-10,CLOSE,swap,swap_0_1050,17-Jun-60,0.0387750000000000,30
60Y,GBP            ,17-Jun-10,CLOSE,swap,swap_0_1060,17-Jun-70,0.0388500000000000,31
70Y,GBP            ,17-Jun-10,CLOSE,swap,swap_0_1070,17-Jun-80,0.0389600000000000,32
STUB,CAD_EOD        ,17-Jun-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0084800000000000,0
FUT1,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0120000000000000,1
FUT2,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0151000000000000,2
FUT3,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0180000000000000,3
FUT4,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0205000000000000,4
FUT5,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0232000000000000,5
FUT6,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0259000000000000,6
FUT7,CAD_EOD        ,17-Jun-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0287000000000000,7
2Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1002,18-Jun-12,0.0189000000000000,8
3Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1003,17-Jun-13,0.0233500000000000,9
4Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1004,17-Jun-14,0.0266500000000000,10
5Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1005,17-Jun-15,0.0289300000000000,11
6Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1006,17-Jun-16,0.0309100000000000,12
7Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1007,19-Jun-17,0.0324900000000000,13
8Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1008,18-Jun-18,0.0338600000000000,14
9Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1009,17-Jun-19,0.0351900000000000,15
10Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1010,17-Jun-20,0.0364200000000000,16
12Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1012,17-Jun-22,0.0387700000000000,17
15Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1015,17-Jun-25,0.0411500000000000,18
20Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1020,17-Jun-30,0.0427800000000000,19
25Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1025,18-Jun-35,0.0419100000000000,20
30Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1030,18-Jun-40,0.0406400000000000,21
35Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1035,19-Jun-45,0.0404400000000000,22
40Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1040,17-Jun-50,0.0404400000000000,23
50Y,CAD_EOD        ,17-Jun-10,CLOSE,swap,swap_0_1050,17-Jun-60,0.0401400000000000,24
STUB,USD_EOD_CL     ,17-Jun-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0052810000000000,0
FUT1,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0071000000000000,1
FUT2,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0081000000000000,2
FUT3,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0089500000000000,3
FUT4,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0104000000000000,4
FUT5,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0122500000000000,5
FUT6,USD_EOD_CL     ,17-Jun-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0148000000000000,6
2Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1002,21-Jun-12,0.0107050000000000,7
3Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1003,21-Jun-13,0.0148600000000000,8
4Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1004,23-Jun-14,0.0189470000000000,9
5Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1005,22-Jun-15,0.0225840000000000,10
6Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1006,21-Jun-16,0.0256080000000000,11
7Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1007,21-Jun-17,0.0278830000000000,12
8Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1008,21-Jun-18,0.0297300000000000,13
9Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1009,21-Jun-19,0.0312260000000000,14
10Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1010,22-Jun-20,0.0324730000000000,15
12Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1012,21-Jun-22,0.0345030000000000,16
15Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1015,23-Jun-25,0.0364990000000000,17
20Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1020,21-Jun-30,0.0380750000000000,18
25Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1025,21-Jun-35,0.0389000000000000,19
30Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1030,21-Jun-40,0.0392260000000000,20
40Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1040,21-Jun-50,0.0392260000000000,21
50Y,USD_EOD_CL     ,17-Jun-10,CLOSE,swap,swap_2_1050,21-Jun-60,0.0392260000000000,22
