Ccy Code, Business Date, Bid, Mid, Ask
SCR,17/06/2010,5.472500000,5.520650000,5.568800000
SDD,17/06/2010,258.810000000,259.455000000,260.100000000
SDP,17/06/2010,2588.100000000,2594.550000000,2601.000000000
SEK,17/06/2010,7.793700000,7.798700000,7.803700000
SGD,17/06/2010,1.393300000,1.393600000,1.393900000
SHP,17/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,17/06/2010,196.850000000,196.917800000,196.985500000
SKK,17/06/2010,33.120000000,33.145000000,33.170000000
SLL,17/06/2010,2650.000000000,2600.000000000,2550.000000000
SOS,17/06/2010,2620.000000000,2620.000000000,2620.000000000
SRG,17/06/2010,2750.000000000,2750.000000000,2750.000000000
STD,17/06/2010,8700.000000000,8700.000000000,8700.000000000
SVC,17/06/2010,8.747000000,8.752000000,8.757000000
SYP,17/06/2010,43.660600000,43.660600000,43.660600000
SZL,17/06/2010,6.404900000,6.420000000,6.435100000
THB,17/06/2010,32.390000000,32.410000000,32.430000000
TND,17/06/2010,1.251200000,1.253050000,1.254900000
TOP,17/06/2010,1.954700000,1.954700000,1.954700000
TRL,17/06/2010,1559400.000000000,1561700.000000000,1564000.000000000
TTD,17/06/2010,6.150000000,6.150000000,6.150000000
TWD,17/06/2010,32.190000000,32.200000000,32.210000000
TZS,17/06/2010,1100.000000000,1107.500000000,1115.000000000
UAK,17/06/2010,5.333500000,5.334250000,5.335000000
USD,17/06/2010,1.000000000,1.000000000,1.000000000
UYP,17/06/2010,29.635000000,29.660000000,29.685000000
VEB,17/06/2010,1915.200000000,1917.600000000,1920.000000000
VND,17/06/2010,15735.000000000,15737.500000000,15740.000000000
VUV,17/06/2010,110.410000000,110.690000000,110.970000000
WST,17/06/2010,0.359000000,0.364000000,0.369000000
XAF,17/06/2010,539.704600000,539.771200000,539.837900000
XOF,17/06/2010,539.704600000,539.771200000,539.837900000
YUN,17/06/2010,57.586700000,57.766100000,57.945500000
ZAR,17/06/2010,7.600000000,7.607500000,7.615000000
ZMK,17/06/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,17/06/2010,4416.940000000,4416.940000000,4416.940000000
