ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Cardinal Health, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,792.945448950288,771.608573666777,966.922417006145,943.796193616382,1132.5,1107.5,1344.16413046353,1314.47736720999,1560,1525,1685,1675,1895,1862.5,,,134572.835900452,133503.062630437,,,,,,,,,,,2.21407227046438,2.12936613161583,1.28800427242822,1.24698299884039,0.708106857724488,0.708505109636462,0.368617132480722,0.360126916435547,0.275548653386068,0.263977732189232,0.166481178966933,0.173750407397165,,,0.0168278994970024,0.0168441621935926,0.010580539383227,0.0105344382754993,0.00636242743348703,0.00650500154006295,0.00348706170916557,0.00347540777875111,0.0025370423682034,0.00243496947223321,0.00166429186356254,0.00176282817847095,,,-112.098102265472,-112.951236821572,-211.420018056638,-212.348868538471,-308.196127822288,-309.240545532162,-401.691172591704,-402.864921884628,-491.076804705769,-492.3637268338,-656.766381444918,-658.071924921812,,,-19751.2020785239,-18852.0833550461,-6092.15855843497,-5872.33173137667,-2297.58518618636,-2291.11324460128,-917.66301485395,-893.91480089865,-561.111114892026,-536.143744558055,-253.486146170677,-264.029509263458,,
Caterpillar Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,961.533751356085,972.894581345055,1172.5,1190,1387.5,1412.5,1636.17311725792,1661.9297788549,1887.5,1912.5,2035,2047.5,2322.5,2317.5,,,134559.370451025,133487.482575304,,,,,,,,,,,2.33879521086055,2.27612494608911,1.40290099105914,1.38284386901069,0.79341329021554,0.812038753807428,0.422237678838428,0.423548568578553,0.323572144377977,0.318032169496291,0.198651912956848,0.210714251996251,,,0.014598664274672,0.0142152027983684,0.00956429092912003,0.00933701719623059,0.00592367482022382,0.00597003198345192,0.00335296429693699,0.00331614594324492,0.00252308533526957,0.00242144943331368,0.00169552865554579,0.00179369683610275,,,-112.027337226573,-112.865492572053,-211.140668539703,-212.012163510236,-307.514763206559,-308.42090973169,-400.376784399465,-401.288346355829,-488.88544885406,-489.745263548123,-652.21840213956,-652.844569567147,,,-20877.0043880485,-20166.7036949849,-6644.39021038404,-6522.47421145682,-2580.08195100084,-2632.89137728651,-1054.60080426929,-1055.47188804478,-661.856770612472,-649.38283872763,-304.5788225312,-322.763276006048,,
The Chubb Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1290,1290,1450,1430,1640,1620,1832.5,1835,2062.5,2042.5,2170,2135,2305,2262.5,,,134538.415935881,133468.912721775,,,,,,,,,,,2.53466142517573,2.45910445220943,1.54582082999696,1.50659386134066,0.873424207980861,0.879622391061275,0.458261717227288,0.454211105607101,0.346672705243691,0.334459749967209,0.211486464642803,0.219514340235037,,,0.0117913257854525,0.0116094281838741,0.00852998296613805,0.00844750166288577,0.00557856130762957,0.00567709133611061,0.00327026681043208,0.0032466868578922,0.00251201997161843,0.00241172217647545,0.00170109866303392,0.00179417841718532,,,-111.88963804746,-112.730591090218,-210.685027863709,-211.58843914704,-306.614157007613,-307.622436523777,-398.981255122423,-400.067292519824,-486.990950217588,-488.122326987695,-649.341258844049,-650.558748235201,,,-22653.2274963712,-21813.9941290772,-7337.1176189935,-7120.39782236721,-2848.61017672832,-2859.42209222859,-1148.579566944,-1135.33676483837,-711.866832615262,-685.196581830686,-325.693865532724,-337.424315375856,,
CBS Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,642.5,2061.09044281571,1145.89585218601,2297.63994270288,1700.14421765327,2522.55803552932,2301.1954742939,2735.84472129503,2945,2937.5,3320,3225.51416832353,3595.55073928738,3572.51212366392,,,134558.586948635,133399.780627982,,,,,,,,,,,2.1161580147018,2.80952793506731,1.37306175903359,1.85573153455334,0.879807893332327,1.13332264778728,0.533095570368459,0.599992287403438,0.481615993165178,0.460983968558139,0.32022443599999,0.320497058230103,,,0.0192224762577098,0.00817050362820737,0.00982938348897733,0.00664262179634534,0.00558481959160417,0.0048885824799072,0.0031918662134558,0.00302915903739631,0.00257733539910987,0.00241383389220573,0.00186478596879169,0.0019088277767878,,,-112.161303262442,-112.403472714959,-211.41139203029,-210.361925510147,-307.477914916279,-304.893944558961,-399.141625307121,-395.315653252993,-485.123136472587,-480.926903064636,-640.15070314254,-636.625525138089,,,-18867.0954522549,-24995.0278866555,-6494.73874537879,-8821.6131795382,-2861.36938834089,-3717.10448177863,-1335.60504985734,-1517.75494460235,-992.770612152391,-958.532295907313,-500.232889580513,-503.431052596556,,
CARNIVAL CORPORATION,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1332,1298.5,1759.25,1765.5,2195,2159,2721.75,2647,3123.75,3045.75,3370,3304.25,3779.25,3669.75,,,134514.145287012,133446.698717819,,,,,,,,,,,2.570025811292,2.48054858943215,1.67184300743975,1.63764241008903,1.0289483917004,1.03413951498806,0.599917990461108,0.583606322456035,0.501494416239439,0.477933725298499,0.323826678228215,0.333361528522801,,,0.0114042391069233,0.0114169142325409,0.00778106070356444,0.00767389440443367,0.00507996982196346,0.00517183647025377,0.00309409442706965,0.00307864396017976,0.0025530363782309,0.00245185734820552,0.00184345900197513,0.0019370288355276,,,-111.872047497333,-112.726978084093,-210.43284129551,-211.342815020764,-305.584266122958,-306.594172559322,-396.246620428466,-397.447557223706,-481.501987896566,-482.929176042572,-636.077482320077,-637.849724864847,,,-22972.9040344351,-22004.9240349695,-7944.7817990158,-7748.74892211565,-3367.15107997863,-3372.99142496899,-1514.00153220843,-1468.38573252961,-1041.5209674008,-989.655935089677,-509.099421421217,-522.63333435385,,
"Clear Channel Communications, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,21277.5,30495.641966034,29140,31833.6897714805,33495,33100,34770.4444565537,36501.1243077192,35975.7999269978,39975,38175,37455,35832.5,35075,,,126523.905708951,124200.802747961,,,,,,,,,,,3.79040118918056,4.02616712241434,4.00121197021508,3.95388104021549,3.72448031773092,3.2686359348736,2.77388652929221,2.73091175872833,3.85843252488121,5.27899416633591,5.52059281624679,4.15961982092995,,,0.00104560167528689,0.000663031183648854,0.00214063163730316,0.00193629856221378,0.0033957670093514,0.00307725302991457,0.00432385463500395,0.00433484558016062,0.00857821785029955,0.011036130861612,0.0142834062862676,0.00821884509059601,,,-103.927492325618,-101.195268304597,-178.847141430927,-172.440779130714,-233.702823013122,-227.636498921304,-273.246290840867,-267.223638949808,-301.63612557896,-291.860232132775,-333.212587348735,-323.99704135015,,,-36471.5928803975,-39786.1203381131,-22372.2444664311,-22928.9212223889,-15936.8221132776,-14359.0151419592,-10151.598108637,-10219.5740221967,-12791.6791049989,-18087.4048093485,-16567.7799274402,-12838.4500166918,,
"Constellation Energy Group, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1645,1635,2530,2515,3567.5,3515,4385,4365,5095,5072.5,5390,5367.5,5775,5755,,,134435.380390695,133368.462803264,,,,,,,,,,,2.73207812519104,2.64952323949547,1.9510511753615,1.90874296879338,1.34601599651796,1.35381583971321,0.845837230968755,0.834487399988575,0.775793668450206,0.753221954379114,0.524739735672483,0.548335962390411,,,0.0096363726479467,0.00953863392351195,0.00648960546823218,0.00642037778743543,0.00472998639452271,0.00437618349678814,0.00330330617725849,0.00277607003226876,0.00270106786047108,0.00260627685929649,0.00209937972249463,0.00220565413474105,,,-111.74107463801,-112.584072201692,-209.642925976852,-210.544054635411,-302.886541129011,-303.911703246975,-390.110760246592,-391.305267399636,-470.423672367594,-471.626566386401,-612.185013546656,-613.388797649757,,,-24450.0792035669,-23533.7307283476,-9306.54428843895,-9065.76522475855,-4443.96106707377,-4454.63542617516,-2168.1976432388,-2132.57389948784,-1649.1382428646,-1597.07278610341,-857.15874132958,-893.945185323565,,
CIGNA Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1082.5,1132.5,1502.5,1492.5,1815,1772.5,2097.5,2105,2385,2380,2605,2567.5,2880,2812.5,,,134540.691024967,133469.080141472,,,,,,,,,,,2.43137040457805,2.38438555067114,1.55492972383217,1.52192191424547,0.922597023862181,0.925079721302609,0.502627539113746,0.498090794673772,0.396521596208913,0.384728269607876,0.250380960555049,0.26056632201653,,,0.0132717339438386,0.0126570056600031,0.00848522872547619,0.00835626071784645,0.00541372381849214,0.00551880142302252,0.00320560103864409,0.00318289521965198,0.00252040778286755,0.00242220211657695,0.00175441225292161,0.00184759142575786,,,-111.976599072307,-112.797566521731,-210.810932284413,-211.669193536888,-306.522017898234,-307.50139751594,-398.365232811978,-399.437157459132,-485.534242109422,-486.618822546245,-645.183793723553,-646.31936176779,,,-21713.2010145086,-21138.6258072489,-7375.94443979956,-7190.0964368735,-3009.88826247544,-3008.37566520216,-1261.72541606054,-1246.98162244641,-816.670714069949,-790.615265547635,-388.076952630852,-403.154133126753,,
"Comcast Cable Communications, LLC",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,245,245,387.072933924303,400,556.798307685825,566.984377629868,751.874527604435,757.732051552768,970,970,1232.5,1232.5,1537.5,1540,,,134602.661014932,133530.387843702,,,,,,,,,,,1.59806524880696,1.54598298526253,0.858311841395334,0.848087153251981,0.470410964873736,0.482067247605301,0.246891929404228,0.246343862934737,0.19159389520064,0.186713084651274,0.120876804023283,0.127570268436102,,,0.0391256430302747,0.0381369153037667,0.0173427264962811,0.0167462681420147,0.00838193428353406,0.00843823832110502,0.00399863490019925,0.00395893928362057,0.00262372847646475,0.00251098952139728,0.00164784747175872,0.00174730143044144,,,-112.316000899903,-113.163484988741,-212.259523116645,-213.15255309628,-310.036400483146,-310.987478565196,-404.878953923591,-405.881872586578,-495.93286837202,-496.953264101568,-665.114853942186,-666.02383651624,,,-14228.2954877566,-13661.5003100721,-4043.69061417169,-3978.78017848045,-1517.276565399,-1550.11786914835,-609.791956365362,-606.934873353303,-386.330302787911,-375.715581602685,-181.738241608704,-191.540094275577,,
"Capital One Bank (USA), National Association",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1235,1062.5,1407.5,1280,1627.5,1522.5,1822.5,1720,2010,1912.5,2082.5,1947.5,2150,2012.5,,,134541.794833009,133481.838430832,,,,,,,,,,,2.50475057387666,2.33333004172891,1.52627906131966,1.43073267838918,0.86847367847804,0.845880317137926,0.456224821624346,0.435187485796632,0.338685248716502,0.314938119947328,0.204022102901945,0.202858306191047,,,0.0121710459061433,0.0133348893141374,0.00866255207802169,0.00898066424997523,0.00560235022567213,0.00582395322271623,0.00327644514618441,0.00328832550439984,0.00251094385748729,0.00241561929578893,0.00169027433730662,0.00177494503441267,,,-111.912678991738,-112.827350779948,-210.75841499058,-211.876484132807,-306.728629379292,-308.110951089617,-399.119039517787,-400.796875588054,-487.223311692288,-489.192466082037,-650.091662663304,-652.757259751926,,,-22381.2940271189,-20680.5355758083,-7241.84161940996,-6752.67330513364,-2831.40729391813,-2745.37569711988,-1143.07957389243,-1085.80558458227,-695.133505702212,-643.791844281007,-313.835901334443,-310.771428674943,,
ConocoPhillips,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,437.5,437.5,655,625,842.5,847.5,1105,1065,1297.5,1232.5,1432.5,1357.5,1617.5,1562.5,,,134591.605753296,133520.479448585,,,,,,,,,,,1.88380149511795,1.81848589022411,1.07677401231194,1.03797121075331,0.59843301656656,0.60407420937554,0.3195585712092,0.310514405253343,0.237978215620387,0.221824016232858,0.143019064329565,0.143488026675186,,,0.025734413851751,0.0252387957880273,0.0131642650521826,0.0131237006280571,0.00711467437213287,0.00723454286344349,0.0036578387953341,0.00365211121970788,0.00256581063149497,0.00246410942054354,0.00164952198974788,0.00174141666502692,,,-112.247500376483,-113.093757074774,-211.919791164628,-212.835461882797,-309.21143039255,-310.224136865843,-403.301761778546,-404.430252132446,-493.390274877083,-494.698478066324,-660.842707441723,-662.547400120779,,,-16782.5696679177,-16079.4542268304,-5081.04508028447,-4876.87155876729,-1935.35218218433,-1947.21859968224,-792.356001124217,-767.782339763381,-482.332603089257,-448.40246345597,-216.419221577287,-216.570205617031,,
"Cox Communications, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,352.75,985.412288883808,746.75,1205.31108534958,1149,1414.37530269087,1437.25,1612.60494090767,1750.5,1800,2057,2142.28638081121,2399.75,2574.45660859443,,,134587.79271285,133487.103907016,,,,,,,,,,,1.80057479138486,2.28480101862806,1.13343197514769,1.39016547398933,0.699959699588362,0.811833339379518,0.386087247898104,0.414673039471381,0.30957495655457,0.309262551483698,0.198029790975852,0.214103587859427,,,0.0295275544049218,0.0140823068795726,0.0124085418065079,0.0092808909539599,0.00643613369902596,0.0059689128829632,0.00345647917129099,0.00333040600526147,0.00254137729643844,0.00241517333779484,0.00171478680567816,0.00181182535015978,,,-112.283161889068,-112.860163180487,-211.925450197666,-211.99124734357,-308.831659932281,-308.387665973759,-402.173868538653,-401.319989886825,-491.118836134961,-490.023166989847,-654.636389532628,-653.027608541293,,,-16036.0178774068,-20244.5305255689,-5348.25795623186,-6557.65505137253,-2266.47649966278,-2632.50910770406,-960.000830737706,-1033.27282448184,-630.346331227862,-631.118225253431,-302.503487649432,-327.862995467654,,
Campbell Soup Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,317.5,365,485,492.5,650,637.5,810,787.5,955,950,1060,1055,1232.5,1217.5,,,134599.509489911,133526.432200821,,,,,,,,,,,1.71975002253021,1.72103662003065,0.945876970072277,0.935461548200692,0.513856196586858,0.516360006004106,0.260537388152443,0.254300314772991,0.184927277907263,0.178661844867747,0.108590540941805,0.114147030268214,,,0.0325605877733324,0.0295091340085492,0.0147384500596672,0.0155158342968207,0.00788286948227324,0.00803952646674588,0.00391830236185342,0.00390956425690092,0.00262190488865599,0.00251246045809239,0.00162735476624221,0.00172677039518021,,,-112.29466118756,-113.124715637413,-212.205241282435,-213.063070892427,-309.744490176117,-310.687499888496,-404.418572731702,-405.474295656344,-495.431102706459,-496.547910183252,-665.445326905754,-666.481701905313,,,-15314.6196296706,-15213.6216240039,-4457.36855676132,-4390.5381832828,-1658.96799744423,-1661.99157091748,-644.227060079379,-627.167535642063,-373.265378166683,-359.807867888945,-163.184767480055,-171.268063236987,,
Computer Sciences Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,804.266590674083,1424.68840716648,957.208733433105,1708.483306111,1102.5,1978.1335378981,1740.16379214053,2233.63910252776,2475,2475,2862.5,2867.5,3205,3225,,,134566.70556493,133450.327684414,,,,,,,,,,,2.21817287948215,2.5366224127647,1.27728503002436,1.62357939356298,0.707818428141763,0.983490043712663,0.433355908709927,0.519858484185534,0.413705935119651,0.403316258612904,0.276408658770379,0.284432215819834,,,0.0166757862898521,0.0107358404202387,0.0106256297440268,0.00775108140078373,0.00634984899079427,0.00531473840237595,0.0033537338313181,0.00313932372955605,0.00256981392158195,0.00241348441340961,0.00181795295793563,0.0018863317091018,,,-112.093348302366,-112.673359047184,-211.417990168288,-211.283229308847,-308.231851111898,-306.76082335695,-401.224496522438,-398.337932309098,-488.615771418804,-485.234045482946,-646.680243537842,-643.470690028569,,,-19788.6218323923,-22513.0628412564,-6041.51533655034,-7684.37418754938,-2296.38314660999,-3206.04838958939,-1080.08337593039,-1305.06899298292,-846.689688133407,-831.178814362643,-427.427096362507,-442.028238779929,,
CSX Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,535,487.5,760,673.105731775685,939.185973849775,880,1125.38303703331,1069.43885959447,1317.5,1267.5,1445,1415,1637.5,1700.45243894127,,,134586.745183289,133518.219398331,,,,,,,,,,,1.99136117812304,1.87376583917649,1.15103546591126,1.07237828383222,0.634621185585274,0.617324869468575,0.326588751937379,0.312872515802155,0.240170486751595,0.227064240403706,0.144093078110018,0.148547478864202,,,0.0222692862444092,0.0233772112987936,0.0121118174865842,0.0126445066998713,0.00683692467282526,0.00712530658347532,0.00362489666440524,0.00363956214278005,0.00255991236190312,0.0024605926591903,0.00164785006199963,0.00174640159821138,,,-112.206492939331,-113.072413063835,-211.771568712787,-212.763676679564,-308.887439510943,-310.08276200125,-402.858489266106,-404.252350983345,-492.897894167459,-494.460943750716,-660.259879935874,-661.962958930709,,,-17747.2900717052,-16571.3792463123,-5435.26911052137,-5040.23196331249,-2054.53865845131,-1990.83904401654,-810.678589725963,-773.95348484948,-487.262148192498,-459.215724261897,-218.236913204559,-224.404518198656,,
"CenturyTel, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2415,2335,2952.5,2845,3737.5,3772.5,4427.5,4290,5125,5037.5,5507.5,5427.5,6137.5,6027.5,,,134385.524071911,133326.356158754,,,,,,,,,,,3.01565625550575,2.9047101817705,2.10287566944317,2.0375651937502,1.38720896767336,1.40678801486501,0.848912417903193,0.826212244079215,0.777002915914636,0.744876988406759,0.532154543616343,0.54993526902399,,,0.00728977267863229,0.00738914948306046,0.005927713267738,0.00594246055698022,0.00431343115633354,0.00438100955216214,0.00291827952605672,0.00289494189200923,0.00268327241064981,0.00258363870671019,0.00210793357109651,0.00220749585423619,,,-111.419761280469,-112.287583895552,-208.74683103023,-209.759739671431,-301.556379049117,-302.66200659268,-388.609913463977,-389.901503107611,-468.887388952442,-470.47480616915,-610.231406179273,-612.186543410504,,,-27065.7217431534,-25868.4894713952,-10073.8088289284,-9713.80493197527,-4600.16455976682,-4648.04958740083,-2184.48471974425,-2119.02810708371,-1657.12052450497,-1583.24522086939,-872.053680337795,-898.313226488595,,
Centex Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2829.18589747472,1802.5,3098.73841242765,2725,3355,3367.5,3816.85816220015,3796.59214174587,4245,4195,4517.79684792002,4467.35042777508,4870,4817.5,,,134381.380452268,133372.238912472,,,,,,,,,,,3.14786440851458,2.72981045697816,2.15311547517194,1.97639364402858,1.31834799265198,1.3307627778704,0.761766847965191,0.758119478618028,0.649743800619035,0.629916778023471,0.43024785000307,0.448400135413976,,,0.00648810635902919,0.00887090025935322,0.00577721453737468,0.00619958929019049,0.00439484798698686,0.00451475571026094,0.00293290204717778,0.00292897474719211,0.00258554049651138,0.00250154625973664,0.00195732535212301,0.00206337403506041,,,-111.247446486648,-112.513029779087,-208.323795924042,-210.263213907574,-301.431425261893,-303.64453045074,-389.650251742988,-391.886828312813,-472.00430371625,-474.30873150323,-619.44912715969,-621.878859944288,,,-28296.0598910681,-24262.1717887963,-10335.4274321931,-9399.61682930113,-4373.62491819345,-4382.63378528497,-1955.00155474723,-1934.53676889819,-1376.56329720594,-1328.07333322132,-694.565269590178,-721.040968419713,,
CVS Caremark Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,542.75,542.75,894.25,896.5,1147.5,1151,1396,1379.25,1672,1665.25,1806,1806.5,1991.25,2006.75,,,134581.129901998,133509.60199381,,,,,,,,,,,2.01303076824115,1.94916072583874,1.22866960753163,1.20381688051566,0.709046452262555,0.719096365268342,0.37884393967397,0.373505778465187,0.292212168875267,0.28340018093877,0.17822980073106,0.187620860626339,,,0.0218552634760272,0.0214097065036185,0.0112138859985862,0.0110034267127048,0.00637050057412125,0.00645622512092814,0.00346739517408423,0.00344477593898773,0.00253933979547583,0.00243677527760156,0.00167891281307675,0.00177745215478353,,,-112.203234249409,-113.048834311143,-211.66965557137,-212.565844949561,-308.477682781625,-309.442840586336,-401.883329925102,-402.933090738226,-491.015789273714,-492.118319908674,-655.855429395178,-656.855931385631,,,-17940.9335364302,-17241.7587294539,-5804.65633685197,-5663.26580265664,-2298.5340328963,-2323.84230931241,-942.671445826267,-926.967248534678,-595.117662728306,-575.878136362334,-271.751658586438,-285.634720890096,,
"Dominion Resources, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,392.5,332.5,595,592.5,740,735,915,930,1120,1142.5,1312.5,1327.5,1645,1715,,,134595.111256274,133524.718987023,,,,,,,,,,,1.8274336598115,1.69770031953522,1.02972741519625,0.99554705726041,0.555620246595936,0.562262270177598,0.283463837797171,0.283818148469436,0.212294162876788,0.209773266862612,0.130083281721454,0.139060682529816,,,0.0278234299621545,0.0304331261722837,0.0138420152070466,0.0137601194728632,0.00746887555578724,0.00758884105016477,0.00380140708875842,0.00376230347319506,0.00258996736374684,0.00247926422161981,0.00164514925563708,0.00174520839937031,,,-112.26643377153,-113.138597359985,-211.992887087452,-212.943222448573,-309.437309928103,-310.470356960766,-403.883521272965,-404.969068104374,-494.498160413994,-495.549613448813,-662.94834829703,-663.75366067296,,,-16277.6495023478,-15005.4920173128,-4857.36776051105,-4675.17606718307,-1795.58259062242,-1811.00146140087,-701.845514527918,-700.83907839669,-429.31234101873,-423.314358783735,-196.219331499369,-209.506464173511,,
E. I. du Pont de Nemours and Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,751.074356815593,750.008242094898,915.864557145593,917.375659404957,1072.69889778633,1076.49675815916,1221.5773787378,1227.37153835751,1362.5,1370,1623.71393082727,1630.51796761742,1957.5,1959.44752987464,,,134576.31675737,133504.999992949,,,,,,,,,,,2.18027073705161,2.11219414300285,1.25804762518965,1.23182609863579,0.685036581620807,0.695587940877886,0.34550743890577,0.344030269101495,0.251446408961783,0.245914352446562,0.156604183517629,0.165843451526598,,,0.0175123637600336,0.0171968364738859,0.0108849511598237,0.0106910585309379,0.00649782834807411,0.00658153052791022,0.00355225004022941,0.00352047820342705,0.00254394931835122,0.00243819766910747,0.00166448694653809,0.00176344517967664,,,-112.115687121591,-112.960443448375,-211.489473095603,-212.385042443509,-308.362008650355,-309.326879758113,-402.078564007979,-403.098139136947,-491.936984336128,-492.958783883442,-658.434323675844,-659.290234216802,,,-19446.6161964211,-18698.5291357161,-5948.51179482087,-5799.96634632798,-2221.53365980164,-2248.71482692297,-859.303304960355,-853.465287232733,-511.135403452358,-498.853779436269,-237.843286545808,-251.548472765732,,
Deere & Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,582.5,600,830,865,1017.5,995,1195,1185,1400,1382.5,1537.5,1522.5,1705,1707.5,,,134583.367586946,133511.096084534,,,,,,,,,,,2.04083050700137,1.9946789045789,1.1959101093089,1.18633454341034,0.663580459993682,0.668758853556938,0.340994556201622,0.3355855189875,0.252533204766223,0.243295898195356,0.152448393229861,0.159089328095433,,,0.0209219391108491,0.0200539302604739,0.0115705489588436,0.0111679556721356,0.00664005210273899,0.00675655223312788,0.00357390043791384,0.00355367313022725,0.00255098938941956,0.00244618603028357,0.00165461766300723,0.00175130859133787,,,-112.186522349853,-113.024409092386,-211.684021461011,-212.542570125614,-308.671057645421,-309.60360066053,-402.473513111674,-403.509486778735,-492.296345254365,-493.395269945312,-659.039830936451,-660.137870824037,,,-18191.4053867991,-17648.2135195103,-5649.50581085389,-5581.63262403955,-2149.79812184385,-2160.04869494463,-847.24719787214,-831.666986733125,-512.969895471683,-493.105453204533,-231.318937147155,-240.994094001675,,
The Walt Disney Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,390,392.5,475.568329614107,480.08798584761,557.00552993235,563.360445742953,634.311600954728,642.31737968603,707.486542681243,716.958787676845,841.443038246675,853.29502580168,1011.39431187585,1025.43293834694,,,134599.058099877,133526.989326488,,,,,,,,,,,1.80715099928784,1.75119268451817,0.94386201055022,0.925670245909714,0.474743030616082,0.484193137293914,0.222311080768122,0.222663290405762,0.147393039529561,0.144901534265955,0.0865086455305573,0.0925228109699674,,,0.0282688339357264,0.027520276256837,0.0153859732090496,0.0150192434957717,0.00831681751878932,0.00840118166524917,0.00414649382582866,0.00410089109209366,0.0026911293680314,0.0025700468395371,0.00162441871361807,0.001725469075609,,,-112.267485754344,-113.112971375975,-212.080668052368,-212.976139554,-309.797276106493,-310.760333746784,-404.801947733839,-405.817935765387,-496.444490443494,-497.460118789443,-668.123259156357,-668.947960498638,,,-16096.8332651729,-15481.8025131477,-4450.48584210022,-4346.35658176633,-1532.43126144495,-1558.09183062742,-549.184810035286,-548.677795587846,-296.897321587533,-291.28271552415,-129.480068752272,-138.310924665949,,
