Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
20Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1020,03-Dec-29,0.0406999000000000,24
25Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1025,04-Dec-34,0.0403503000000000,25
30Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1030,02-Dec-39,0.0399500000000000,26
40Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1040,02-Dec-49,0.0392750000000000,27
50Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1050,02-Dec-59,0.0392500000000000,28
60Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1060,02-Dec-69,0.0394750000000000,29
70Y,GBP            ,02-Dec-09,CLOSE,swap,swap_0_1070,04-Dec-79,0.0397346000000000,30
1D,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_0_1,03-Dec-09,0.0051899000000000,0
2D,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_0_20091204,04-Dec-09,0.0051899000000000,1
1W,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_2_20091211,11-Dec-09,0.0051902000000000,2
1M,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_2_101,04-Jan-10,0.0051911000000000,3
2M,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_2_102,04-Feb-10,0.0051922000000000,4
3M,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_2_103,04-Mar-10,0.0051933000000000,5
6M,JPY_EOD        ,02-Dec-09,CLOSE,mm,mm_2_106,04-Jun-10,0.0048625000000000,6
1Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1001,06-Dec-10,0.0044029000000000,7
18M,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_118,06-Jun-11,0.0044496000000000,8
2Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1002,05-Dec-11,0.0044749000000000,9
3Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1003,04-Dec-12,0.0050750000000000,10
4Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1004,04-Dec-13,0.0059250000000000,11
5Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1005,04-Dec-14,0.0069250000000000,12
6Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1006,04-Dec-15,0.0081250000000000,13
7Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1007,05-Dec-16,0.0094968000000000,14
8Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1008,04-Dec-17,0.0108750000000000,15
9Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1009,04-Dec-18,0.0122250000000000,16
10Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1010,04-Dec-19,0.0134500000000000,17
12Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1012,06-Dec-21,0.0154953000000000,18
15Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1015,04-Dec-24,0.0176000000000000,19
20Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1020,04-Dec-29,0.0197250000000000,20
25Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1025,04-Dec-34,0.0205250000000000,21
30Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1030,05-Dec-39,0.0208499000000000,22
40Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1040,06-Dec-49,0.0208500000000000,23
50Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1050,04-Dec-59,0.0208500000000000,24
52Y,JPY_EOD        ,02-Dec-09,CLOSE,swap,swap_2_1052,05-Dec-61,0.0208500000000000,25
