Ccy Code, Business Date, Bid, Mid, Ask
MNT,02/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,02/12/2009,8.024500000,8.025000000,8.025500000
MRO,02/12/2009,264.320000000,265.310000000,266.300000000
MTL,02/12/2009,0.349400000,0.349950000,0.350500000
MUR,02/12/2009,26.250000000,26.400000000,26.550000000
MVR,02/12/2009,12.750000000,12.800000000,12.850000000
MWK,02/12/2009,106.500000000,108.250000000,110.000000000
MXN,02/12/2009,12.840000000,12.852400000,12.864800000
MYR,02/12/2009,3.381000000,3.383500000,3.386000000
MZM,02/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,02/12/2009,6.404900000,6.420000000,6.435100000
NGN,02/12/2009,134.900000000,135.050000000,135.200000000
NIO,02/12/2009,15.650000000,15.650000000,15.650000000
NLG,02/12/2009,1.819594000,1.819594000,1.819594000
NOK,02/12/2009,5.611925000,5.617413000,5.622900000
NPR,02/12/2009,69.840000000,69.920000000,70.000000000
NZD,02/12/2009,1.3760838552475375323431309128,1.3757050488375292337322877975,1.3753266400770182918443130243
OMR,02/12/2009,0.384900000,0.384950000,0.385000000
PAB,02/12/2009,1.000000000,1.000000000,1.000000000
PEN,02/12/2009,3.457000000,3.457000000,3.457000000
PGK,02/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,02/12/2009,46.860000000,46.860000000,46.860000000
PKR,02/12/2009,57.370000000,57.385000000,57.400000000
PLN,02/12/2009,2.723860000,2.727980000,2.732100000
PLZ,02/12/2009,3.869000000,3.870000000,3.871000000
PTE,02/12/2009,165.537100000,165.537100000,165.537100000
PYG,02/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,02/12/2009,3.640100000,3.640600000,3.641100000
ROL,02/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,02/12/2009,29.019840000,29.055990000,29.092150000
SAR,02/12/2009,3.750999000,3.751250000,3.751500000
SBD,02/12/2009,7.462600000,7.462600000,7.462600000
SCR,02/12/2009,5.472500000,5.520650000,5.568800000
SDD,02/12/2009,258.810000000,259.455000000,260.100000000
SDP,02/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,02/12/2009,6.895000000,6.899250000,6.903500000
SGD,02/12/2009,1.380250000,1.380474000,1.380699000
SHP,02/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,02/12/2009,196.850000000,196.917800000,196.985500000
SKK,02/12/2009,33.120000000,33.145000000,33.170000000
SLL,02/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,02/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,02/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,02/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,02/12/2009,8.747000000,8.752000000,8.757000000
SYP,02/12/2009,43.660600000,43.660600000,43.660600000
SZL,02/12/2009,6.404900000,6.420000000,6.435100000
THB,02/12/2009,33.149990000,33.169990000,33.189990000
TND,02/12/2009,1.251200000,1.253050000,1.254900000
TOP,02/12/2009,1.954700000,1.954700000,1.954700000
TRL,02/12/2009,1500699.000000000,1502474.000000000,1504250.000000000
TTD,02/12/2009,6.150000000,6.150000000,6.150000000
TWD,02/12/2009,32.183000000,32.190990000,32.198990000
TZS,02/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,02/12/2009,5.333500000,5.334250000,5.335000000
USD,02/12/2009,1.000000000,1.000000000,1.000000000
UYP,02/12/2009,29.635000000,29.660000000,29.685000000
VEB,02/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,02/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,02/12/2009,110.410000000,110.690000000,110.970000000
WST,02/12/2009,0.359000000,0.364000000,0.369000000
XAF,02/12/2009,539.704600000,539.771200000,539.837900000
XOF,02/12/2009,539.704600000,539.771200000,539.837900000
YUN,02/12/2009,57.586700000,57.766100000,57.945500000
ZAR,02/12/2009,7.299450000,7.307525000,7.315599000
ZMK,02/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,02/12/2009,4416.940000000,4416.940000000,4416.940000000
