Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,375647.9598807870000000,7.0000,10.0000,20/08/2010,141.0000000000000000,603.530018022,607.8437687725,612.157519523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,228915.4040955840000000,10.0000,15.0000,20/08/2010,141.0000000000000000,270.000000000,273.000000000,276.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,67512.2617163323000000,15.0000,30.0000,20/08/2010,141.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,234656.5096464250000000,0.0000,3.0000,20/08/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,5.750000000,6.375000000,7.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,68386.1753894251000000,3.0000,6.0000,20/08/2010,45.0000000000000000,159.462162865,183.786294089,208.110425313,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-209898.4374231040000000,6.0000,9.0000,20/08/2010,45.0000000000000000,70.908003056,95.0229501025,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,133.4075608455660000,9.0000,12.0000,20/08/2010,45.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,34748.8476945251000000,12.0000,22.0000,20/08/2010,45.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,337976.1295528710000000,0.0000,3.0000,20/08/2010,95.0000000000000000,500.000000000,500.000000000,500.000000000,34.125000000,34.375000000,34.625000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,229399.8446065560000000,3.0000,6.0000,20/08/2010,95.0000000000000000,563.701777384,572.802031296,581.902285208,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,125777.7928598420000000,6.0000,9.0000,20/08/2010,95.0000000000000000,243.247147865,251.978355886,260.709563907,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,70103.2632265619000000,9.0000,12.0000,20/08/2010,95.0000000000000000,129.000000000,131.000000000,133.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41255.7806952085000000,12.0000,22.0000,20/08/2010,95.0000000000000000,51.000000000,53.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,319997.8488189390000000,0.0000,3.0000,20/08/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,47.500000000,47.750000000,48.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,342744.1312032100000000,3.0000,6.0000,20/08/2010,113.0000000000000000,762.538289738,768.6438313595,774.749372981,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,217602.8537501650000000,6.0000,9.0000,20/08/2010,113.0000000000000000,387.948163303,393.622238355,399.296313407,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,165522.4674976070000000,9.0000,12.0000,20/08/2010,113.0000000000000000,206.000000000,208.500000000,211.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,80166.0896541234000000,12.0000,22.0000,20/08/2010,113.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,275486.6156992280000000,0.0000,3.0000,20/08/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,56.750000000,57.000000000,57.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,402248.2322355880000000,3.0000,6.0000,20/08/2010,129.0000000000000000,836.795133921,841.3464195145,845.897705108,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,305041.3263747960000000,6.0000,9.0000,20/08/2010,129.0000000000000000,474.737610147,478.801275499,482.864940851,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,218487.9769776480000000,9.0000,12.0000,20/08/2010,129.0000000000000000,274.000000000,277.000000000,280.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,96545.2795711386000000,12.0000,22.0000,20/08/2010,129.0000000000000000,111.000000000,113.500000000,116.000000000,NULL,NULL,NULL
