Ccy Code, Business Date, Bid, Mid, Ask
EGP,16/10/2009,6.180000000,6.189950000,6.199900000
ESP,16/10/2009,137.384200000,137.384200000,137.384200000
ETB,16/10/2009,8.350000000,8.550000000,8.750000000
EUR,16/10/2009,0.6687464681827149100368813677,0.6687075621463372880698558668,0.6686686606366126850456934729
FIM,16/10/2009,4.909364000,4.909364000,4.909364000
FJD,16/10/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,16/10/2009,1.829800000,1.829900000,1.830000000
FRF,16/10/2009,4.386205000,4.386352000,4.386498000
GBP,16/10/2009,0.6121828051318060188589034949,0.6121078607503585421794345225,0.6120325601321990329885549911
GHC,16/10/2009,8890.000000000,8975.000000000,9060.000000000
GIP,16/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,16/10/2009,28.000000000,29.000000000,30.000000000
GNF,16/10/2009,2005.000000000,2012.500000000,2020.000000000
GRD,16/10/2009,281.355800000,281.355800000,281.355800000
GTQ,16/10/2009,8.080000000,8.100000000,8.120000000
GWP,16/10/2009,761.550000000,761.550000000,761.550000000
GYD,16/10/2009,179.000000000,179.000000000,179.000000000
HKD,16/10/2009,7.750000000,7.750100000,7.750199000
HNL,16/10/2009,17.980000000,17.980000000,17.980000000
HRK,16/10/2009,6.218100000,6.221950000,6.225800000
HTG,16/10/2009,29.000000000,29.000000000,29.000000000
HUF,16/10/2009,178.270000000,178.605000000,178.940000000
IDR,16/10/2009,9325.000000000,9340.000000000,9355.000000000
IEP,16/10/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,16/10/2009,3.707500000,3.713875000,3.720250000
INR,16/10/2009,46.230000000,46.240000000,46.250000000
IQD,16/10/2009,1424.500000000,1424.500000000,1424.500000000
IRR,16/10/2009,8481.000000000,8482.000000000,8483.000000000
ISK,16/10/2009,122.870000000,123.200000000,123.530000000
ITL,16/10/2009,1598.770000000,1598.770000000,1598.770000000
JMD,16/10/2009,60.370000000,60.370000000,60.370000000
JOD,16/10/2009,0.708000000,0.709000000,0.710000000
JPY,16/10/2009,90.800000000,90.810000000,90.819990000
KES,16/10/2009,77.450000000,77.450000000,77.450000000
KHR,16/10/2009,3850.000000000,3850.000000000,3850.000000000
KMF,16/10/2009,404.778500000,404.828400000,404.878400000
KPW,16/10/2009,2.200000000,2.200000000,2.200000000
KRW,16/10/2009,1155.400000000,1155.750000000,1156.100000000
KWD,16/10/2009,0.285700000,0.285950000,0.286200000
KYD,16/10/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,16/10/2009,150.740000000,150.785000000,150.830000000
LAK,16/10/2009,7842.590000000,7842.590000000,7842.590000000
LBP,16/10/2009,1514.000000000,1515.000000000,1516.000000000
LKR,16/10/2009,97.500000000,97.550000000,97.600000000
LRD,16/10/2009,1.000000000,1.000000000,1.000000000
LSL,16/10/2009,6.404900000,6.420000000,6.435100000
LTL,16/10/2009,2.850000000,2.851000000,2.852000000
LUF,16/10/2009,33.308480000,33.308480000,33.308480000
LVL,16/10/2009,0.536800000,0.537300000,0.537800000
LYD,16/10/2009,1.205900000,1.205900000,1.205900000
MAD,16/10/2009,9.044100000,9.058800000,9.073500000
MGF,16/10/2009,6800.000000000,6800.000000000,6800.000000000
MMK,16/10/2009,6.387900000,6.387900000,6.387900000
MNT,16/10/2009,1176.000000000,1176.000000000,1176.000000000
MOP,16/10/2009,8.024500000,8.025000000,8.025500000
MRO,16/10/2009,264.320000000,265.310000000,266.300000000
MTL,16/10/2009,0.349400000,0.349950000,0.350500000
MUR,16/10/2009,26.250000000,26.400000000,26.550000000
MVR,16/10/2009,12.750000000,12.800000000,12.850000000
MWK,16/10/2009,106.500000000,108.250000000,110.000000000
MXN,16/10/2009,13.062600000,13.074050000,13.085500000
MYR,16/10/2009,3.358000000,3.360500000,3.363000000
MZM,16/10/2009,23262.000000000,23379.500000000,23497.000000000
NAD,16/10/2009,6.404900000,6.420000000,6.435100000
NGN,16/10/2009,134.900000000,135.050000000,135.200000000
NIO,16/10/2009,15.650000000,15.650000000,15.650000000
NLG,16/10/2009,1.819594000,1.819594000,1.819594000
NOK,16/10/2009,5.545000000,5.548500000,5.552000000
NPR,16/10/2009,69.840000000,69.920000000,70.000000000
NZD,16/10/2009,1.3361838588989845002672367718,1.335826876836761955650547689,1.3354700854700854700854700855
OMR,16/10/2009,0.384900000,0.384950000,0.385000000
PAB,16/10/2009,1.000000000,1.000000000,1.000000000
PEN,16/10/2009,3.457000000,3.457000000,3.457000000
PGK,16/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,16/10/2009,46.330000000,46.330000000,46.330000000
PKR,16/10/2009,57.370000000,57.385000000,57.400000000
PLN,16/10/2009,2.794950000,2.800125000,2.805300000
PLZ,16/10/2009,3.869000000,3.870000000,3.871000000
PTE,16/10/2009,165.537100000,165.537100000,165.537100000
PYG,16/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,16/10/2009,3.640100000,3.640600000,3.641100000
ROL,16/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,16/10/2009,29.373790000,29.384040000,29.394290000
SAR,16/10/2009,3.750050000,3.750150000,3.750249000
SBD,16/10/2009,7.462600000,7.462600000,7.462600000
SCR,16/10/2009,5.472500000,5.520650000,5.568800000
SDD,16/10/2009,258.810000000,259.455000000,260.100000000
SDP,16/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,16/10/2009,6.923700000,6.927725000,6.931750000
SGD,16/10/2009,1.389099000,1.389249000,1.389400000
SHP,16/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,16/10/2009,196.850000000,196.917800000,196.985500000
SKK,16/10/2009,33.120000000,33.145000000,33.170000000
SLL,16/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,16/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,16/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,16/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,16/10/2009,8.747000000,8.752000000,8.757000000
SYP,16/10/2009,43.660600000,43.660600000,43.660600000
SZL,16/10/2009,6.404900000,6.420000000,6.435100000
THB,16/10/2009,33.429990000,33.465000000,33.500000000
TND,16/10/2009,1.251200000,1.253050000,1.254900000
TOP,16/10/2009,1.954700000,1.954700000,1.954700000
TRL,16/10/2009,1443700.000000000,1444750.000000000,1445800.000000000
TTD,16/10/2009,6.150000000,6.150000000,6.150000000
TWD,16/10/2009,32.209990000,32.213490000,32.217000000
TZS,16/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,16/10/2009,5.333500000,5.334250000,5.335000000
USD,16/10/2009,1.000000000,1.000000000,1.000000000
UYP,16/10/2009,29.635000000,29.660000000,29.685000000
VEB,16/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,16/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,16/10/2009,110.410000000,110.690000000,110.970000000
WST,16/10/2009,0.359000000,0.364000000,0.369000000
XAF,16/10/2009,539.704600000,539.771200000,539.837900000
XOF,16/10/2009,539.704600000,539.771200000,539.837900000
YUN,16/10/2009,57.586700000,57.766100000,57.945500000
ZAR,16/10/2009,7.251200000,7.268100000,7.285000000
ZMK,16/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,16/10/2009,4416.940000000,4416.940000000,4416.940000000
