Ccy Code, Business Date, Bid, Mid, Ask
INR,29/03/2010,45.230000000,45.240000000,45.250000000
IQD,29/03/2010,1424.500000000,1424.500000000,1424.500000000
IRR,29/03/2010,8481.000000000,8482.000000000,8483.000000000
ISK,29/03/2010,127.870000000,128.240000000,128.610000000
ITL,29/03/2010,1598.770000000,1598.770000000,1598.770000000
JMD,29/03/2010,60.370000000,60.370000000,60.370000000
JOD,29/03/2010,0.708000000,0.709000000,0.710000000
JPY,29/03/2010,92.360000000,92.365000000,92.370000000
KES,29/03/2010,77.450000000,77.450000000,77.450000000
KHR,29/03/2010,3850.000000000,3850.000000000,3850.000000000
KMF,29/03/2010,404.778500000,404.828400000,404.878400000
KPW,29/03/2010,2.200000000,2.200000000,2.200000000
KRW,29/03/2010,1141.450000000,1141.650000000,1141.850000000
KWD,29/03/2010,0.288300000,0.288800000,0.289300000
KYD,29/03/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,29/03/2010,146.940000000,146.960000000,146.980000000
LAK,29/03/2010,7842.590000000,7842.590000000,7842.590000000
LBP,29/03/2010,1514.000000000,1515.000000000,1516.000000000
LKR,29/03/2010,97.500000000,97.550000000,97.600000000
LRD,29/03/2010,1.000000000,1.000000000,1.000000000
LSL,29/03/2010,6.404900000,6.420000000,6.435100000
LTL,29/03/2010,2.850000000,2.851000000,2.852000000
LUF,29/03/2010,33.308480000,33.308480000,33.308480000
LVL,29/03/2010,0.536800000,0.537300000,0.537800000
LYD,29/03/2010,1.205900000,1.205900000,1.205900000
MAD,29/03/2010,9.044100000,9.058800000,9.073500000
MGF,29/03/2010,6800.000000000,6800.000000000,6800.000000000
MMK,29/03/2010,6.387900000,6.387900000,6.387900000
MNT,29/03/2010,1176.000000000,1176.000000000,1176.000000000
MOP,29/03/2010,8.024500000,8.025000000,8.025500000
MRO,29/03/2010,264.320000000,265.310000000,266.300000000
MTL,29/03/2010,0.349400000,0.349950000,0.350500000
MUR,29/03/2010,26.250000000,26.400000000,26.550000000
MVR,29/03/2010,12.750000000,12.800000000,12.850000000
MWK,29/03/2010,106.500000000,108.250000000,110.000000000
MXN,29/03/2010,12.483000000,12.491600000,12.500200000
MYR,29/03/2010,3.305000000,3.307000000,3.309000000
MZM,29/03/2010,23262.000000000,23379.500000000,23497.000000000
NAD,29/03/2010,6.404900000,6.420000000,6.435100000
NGN,29/03/2010,134.900000000,135.050000000,135.200000000
NIO,29/03/2010,15.650000000,15.650000000,15.650000000
NLG,29/03/2010,1.819594000,1.819594000,1.819594000
NOK,29/03/2010,6.027300000,6.030900000,6.034500000
NPR,29/03/2010,69.840000000,69.920000000,70.000000000
NZD,29/03/2010,1.4210601108426886457297143669,1.4207572636215102649712296654,1.4204545454545454545454545455
OMR,29/03/2010,0.384900000,0.384950000,0.385000000
PAB,29/03/2010,1.000000000,1.000000000,1.000000000
PEN,29/03/2010,3.457000000,3.457000000,3.457000000
PGK,29/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,29/03/2010,45.510000000,45.510000000,45.510000000
PKR,29/03/2010,57.370000000,57.385000000,57.400000000
PLN,29/03/2010,2.896900000,2.900500000,2.904100000
PLZ,29/03/2010,3.869000000,3.870000000,3.871000000
PTE,29/03/2010,165.537100000,165.537100000,165.537100000
PYG,29/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,29/03/2010,3.640100000,3.640600000,3.641100000
ROL,29/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,29/03/2010,29.611500000,29.621500000,29.631500000
SAR,29/03/2010,3.750000000,3.750150000,3.750300000
SBD,29/03/2010,7.462600000,7.462600000,7.462600000
SCR,29/03/2010,5.472500000,5.520650000,5.568800000
SDD,29/03/2010,258.810000000,259.455000000,260.100000000
SDP,29/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,29/03/2010,7.234400000,7.238750000,7.243100000
SGD,29/03/2010,1.402500000,1.402900000,1.403300000
SHP,29/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,29/03/2010,196.850000000,196.917800000,196.985500000
SKK,29/03/2010,33.120000000,33.145000000,33.170000000
SLL,29/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,29/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,29/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,29/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,29/03/2010,8.747000000,8.752000000,8.757000000
SYP,29/03/2010,43.660600000,43.660600000,43.660600000
SZL,29/03/2010,6.404900000,6.420000000,6.435100000
THB,29/03/2010,32.380000000,32.395000000,32.410000000
TND,29/03/2010,1.251200000,1.253050000,1.254900000
TOP,29/03/2010,1.954700000,1.954700000,1.954700000
TRL,29/03/2010,1534000.000000000,1536501.000000000,1539001.000000000
TTD,29/03/2010,6.150000000,6.150000000,6.150000000
TWD,29/03/2010,31.872000000,31.876000000,31.880000000
TZS,29/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,29/03/2010,5.333500000,5.334250000,5.335000000
USD,29/03/2010,1.000000000,1.000000000,1.000000000
UYP,29/03/2010,29.635000000,29.660000000,29.685000000
VEB,29/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,29/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,29/03/2010,110.410000000,110.690000000,110.970000000
WST,29/03/2010,0.359000000,0.364000000,0.369000000
XAF,29/03/2010,539.704600000,539.771200000,539.837900000
XOF,29/03/2010,539.704600000,539.771200000,539.837900000
YUN,29/03/2010,57.586700000,57.766100000,57.945500000
ZAR,29/03/2010,7.377500000,7.395000000,7.412500000
ZMK,29/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,29/03/2010,4416.940000000,4416.940000000,4416.940000000
