Ccy Code, Business Date, Bid, Mid, Ask
LVL,07/01/2010,0.536800000,0.537300000,0.537800000
LYD,07/01/2010,1.205900000,1.205900000,1.205900000
MAD,07/01/2010,9.044100000,9.058800000,9.073500000
MGF,07/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,07/01/2010,6.387900000,6.387900000,6.387900000
MNT,07/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,07/01/2010,8.024500000,8.025000000,8.025500000
MRO,07/01/2010,264.320000000,265.310000000,266.300000000
MTL,07/01/2010,0.349400000,0.349950000,0.350500000
MUR,07/01/2010,26.250000000,26.400000000,26.550000000
MVR,07/01/2010,12.750000000,12.800000000,12.850000000
MWK,07/01/2010,106.500000000,108.250000000,110.000000000
MXN,07/01/2010,12.733000000,12.742500000,12.752000000
MYR,07/01/2010,3.382999000,3.384500000,3.386000000
MZM,07/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,07/01/2010,6.404900000,6.420000000,6.435100000
NGN,07/01/2010,134.900000000,135.050000000,135.200000000
NIO,07/01/2010,15.650000000,15.650000000,15.650000000
NLG,07/01/2010,1.819594000,1.819594000,1.819594000
NOK,07/01/2010,5.666100000,5.671500000,5.676900000
NPR,07/01/2010,69.840000000,69.920000000,70.000000000
NZD,07/01/2010,1.3553992328440342102766369834,1.3550686342263235632884805615,1.3547381968434600013547381968
OMR,07/01/2010,0.384900000,0.384950000,0.385000000
PAB,07/01/2010,1.000000000,1.000000000,1.000000000
PEN,07/01/2010,3.457000000,3.457000000,3.457000000
PGK,07/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,07/01/2010,46.000000000,46.009990000,46.019990000
PKR,07/01/2010,57.370000000,57.385000000,57.400000000
PLN,07/01/2010,2.837454000,2.840639000,2.843824000
PLZ,07/01/2010,3.869000000,3.870000000,3.871000000
PTE,07/01/2010,165.537100000,165.537100000,165.537100000
PYG,07/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,07/01/2010,3.640100000,3.640600000,3.641100000
ROL,07/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,07/01/2010,29.709990000,29.714990000,29.719990000
SAR,07/01/2010,3.750000000,3.750299000,3.750299000
SBD,07/01/2010,7.462600000,7.462600000,7.462600000
SCR,07/01/2010,5.472500000,5.520650000,5.568800000
SDD,07/01/2010,258.810000000,259.455000000,260.100000000
SDP,07/01/2010,2588.100000000,2594.550000000,2601.000000000
SEK,07/01/2010,7.072300000,7.077050000,7.081800000
SGD,07/01/2010,1.393325000,1.393587000,1.393849000
SHP,07/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,07/01/2010,196.850000000,196.917800000,196.985500000
SKK,07/01/2010,33.120000000,33.145000000,33.170000000
SLL,07/01/2010,2650.000000000,2600.000000000,2550.000000000
SOS,07/01/2010,2620.000000000,2620.000000000,2620.000000000
SRG,07/01/2010,2750.000000000,2750.000000000,2750.000000000
STD,07/01/2010,8700.000000000,8700.000000000,8700.000000000
SVC,07/01/2010,8.747000000,8.752000000,8.757000000
SYP,07/01/2010,43.660600000,43.660600000,43.660600000
SZL,07/01/2010,6.404900000,6.420000000,6.435100000
THB,07/01/2010,33.120000000,33.134990000,33.149990000
TND,07/01/2010,1.251200000,1.253050000,1.254900000
TOP,07/01/2010,1.954700000,1.954700000,1.954700000
TRL,07/01/2010,1470175.000000000,1471637.000000000,1473100.000000000
TTD,07/01/2010,6.150000000,6.150000000,6.150000000
TWD,07/01/2010,31.862000000,31.865000000,31.868000000
TZS,07/01/2010,1100.000000000,1107.500000000,1115.000000000
UAK,07/01/2010,5.333500000,5.334250000,5.335000000
USD,07/01/2010,1.000000000,1.000000000,1.000000000
UYP,07/01/2010,29.635000000,29.660000000,29.685000000
VEB,07/01/2010,1915.200000000,1917.600000000,1920.000000000
VND,07/01/2010,15735.000000000,15737.500000000,15740.000000000
VUV,07/01/2010,110.410000000,110.690000000,110.970000000
WST,07/01/2010,0.359000000,0.364000000,0.369000000
XAF,07/01/2010,539.704600000,539.771200000,539.837900000
XOF,07/01/2010,539.704600000,539.771200000,539.837900000
YUN,07/01/2010,57.586700000,57.766100000,57.945500000
ZAR,07/01/2010,7.297700000,7.306350000,7.315000000
ZMK,07/01/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,07/01/2010,4416.940000000,4416.940000000,4416.940000000
