Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,216280.8365656260000000,0.0000,3.0000,07/01/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,64.375000000,64.500000000,64.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,446090.9912088580000000,3.0000,7.0000,07/01/2010,113.0000000000000000,873.888439773,877.2568040955,880.625168418,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,294846.2506356420000000,7.0000,10.0000,07/01/2010,113.0000000000000000,357.077521152,359.935970729,362.794420306,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,169315.8289807960000000,10.0000,15.0000,07/01/2010,113.0000000000000000,160.000000000,163.000000000,166.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,68122.5551158408000000,15.0000,30.0000,07/01/2010,113.0000000000000000,48.000000000,49.000000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,176012.8325087280000000,0.0000,3.0000,07/01/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,69.875000000,70.000000000,70.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,532666.3238031210000000,3.0000,7.0000,07/01/2010,120.0000000000000000,1012.230817478,1014.844240016,1017.457662554,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,448782.9047748060000000,7.0000,10.0000,07/01/2010,120.0000000000000000,533.401849948,535.971223021,538.540596094,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,266021.7734556090000000,10.0000,15.0000,07/01/2010,120.0000000000000000,235.000000000,237.000000000,239.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,100633.3080399100000000,15.0000,30.0000,07/01/2010,120.0000000000000000,63.000000000,64.000000000,65.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,378864.7172175380000000,0.0000,3.0000,07/01/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.875000000,2.375000000,2.875000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,142736.3741862830000000,3.0000,6.0000,07/01/2010,25.0000000000000000,115.173172072,135.7888949965,156.404617921,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-374448.1271356070000000,6.0000,9.0000,07/01/2010,25.0000000000000000,106.832971800,127.1691973965,147.505422993,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,828.4106272321570000,9.0000,12.0000,07/01/2010,25.0000000000000000,9.000000000,13.500000000,18.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,80598.2149552528000000,12.0000,22.0000,07/01/2010,25.0000000000000000,4.000000000,8.000000000,12.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,481080.4531069670000000,0.0000,3.0000,07/01/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,21.625000000,21.875000000,22.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,211086.8738184480000000,3.0000,6.0000,07/01/2010,60.0000000000000000,253.122277083,260.383386581,267.644496079,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,166338.9806567510000000,6.0000,9.0000,07/01/2010,60.0000000000000000,174.244524535,179.4427502075,184.640975880,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,57795.4191772016000000,9.0000,12.0000,07/01/2010,60.0000000000000000,75.000000000,77.000000000,79.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40192.2368989926000000,12.0000,22.0000,07/01/2010,60.0000000000000000,29.000000000,30.500000000,32.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,445401.6005798130000000,0.0000,3.0000,07/01/2010,81.0000000000000000,500.000000000,500.000000000,500.000000000,33.750000000,34.000000000,34.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,319423.8101045320000000,3.0000,6.0000,07/01/2010,81.0000000000000000,419.406834300,426.1229314415,432.839028583,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,245119.7915318930000000,6.0000,9.0000,07/01/2010,81.0000000000000000,265.408929276,270.347688660,275.286448044,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,118338.7384155430000000,9.0000,12.0000,07/01/2010,81.0000000000000000,140.000000000,143.000000000,146.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,96489.8929672309000000,12.0000,22.0000,07/01/2010,81.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,446469.5267241730000000,0.0000,3.0000,07/01/2010,89.0000000000000000,500.000000000,500.000000000,500.000000000,41.750000000,42.000000000,42.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,479347.2426839620000000,3.0000,6.0000,07/01/2010,89.0000000000000000,567.453625632,573.777403035,580.101180438,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,377677.5998393470000000,6.0000,9.0000,07/01/2010,89.0000000000000000,363.254907837,367.001348718,370.747789599,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,229558.4566764340000000,9.0000,12.0000,07/01/2010,89.0000000000000000,195.000000000,198.000000000,201.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122084.7392054480000000,12.0000,22.0000,07/01/2010,89.0000000000000000,77.000000000,79.500000000,82.000000000,NULL,NULL,NULL
