HEADER|2010-09-10|QUANTIFI|C:/quantifi/NightlyBatch/20100910/reports\CorrTradingGreeks.txt|2010-09-13 00:00:00|UAT|1|INTERNAL
20100910|GALC|10-09-2010|13|15|28||Technology|SDH|3|3 y|-918.256675973535|13750000.0000112|3078692.94856274|0|27276.2165434267|-354680.784937561|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|28||Technology|SDH|2|2 y|-609.035130366683|13750000.0000112|2997577.37485104|0|27276.2165434267|-354680.784937561|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|28||Technology|SDH|1|1 y|0|13750000.0000112|-88176.3075306367|0|27276.2165434267|-354680.784937561|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|28||Technology|SDH|3|3 y|-918.256675973535|13750000.0000112|0|0|27276.2165434267|-354680.784937561|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|29||Consumer Goods|SDH|3|3 y|-1415.45690500736|13750000.0000112|4686411.10489991|0|27276.2165434267|-468679.343779325|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|29||Consumer Goods|SDH|2|2 y|-957.274668946862|13750000.0000112|4679493.63518125|0|27276.2165434267|-468679.343779325|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|29||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-46056.4542403457|0|27276.2165434267|-468679.343779325|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|29||Consumer Goods|SDH|3|3 y|-1415.45690500736|13750000.0000112|0|0|27276.2165434267|-468679.343779325|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|32||Financials|SDH|3|3 y|-788.382241234183|13750000.0000112|2661316.89586889|0|27276.2165434267|-321713.056990087|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|32||Financials|SDH|2|2 y|-520.173761531711|13750000.0000112|2574283.69433717|0|27276.2165434267|-321713.056990087|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|32||Financials|SDH|1|1 y|0|13750000.0000112|-97362.15262669|0|27276.2165434267|-321713.056990087|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|32||Financials|SDH|3|3 y|-788.382241234183|13750000.0000112|0|0|27276.2165434267|-321713.056990087|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|33||Consumer Services|SDH|3|3 y|-1492.01578173041|13750000.0000112|4927455.67895067|0|27276.2165434267|-493033.398171306|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|33||Consumer Services|SDH|2|2 y|-1012.18227759004|13750000.0000112|4937577.04506488|0|27276.2165434267|-493033.398171306|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|33||Consumer Services|SDH|1|1 y|0|13750000.0000112|-31251.6549926409|0|27276.2165434267|-493033.398171306|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|33||Consumer Services|SDH|3|3 y|-1492.01578173041|13750000.0000112|0|0|27276.2165434267|-493033.398171306|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|34||Financials|SDH|3|3 y|-470.573674634099|13750000.0000112|1623700.31922688|0|27276.2165434267|-224279.023550332|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|34||Financials|SDH|2|2 y|-301.858276247978|13750000.0000112|1513919.10490734|0|27276.2165434267|-224279.023550332|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|34||Financials|SDH|1|1 y|0|13750000.0000112|-107647.701976619|0|27276.2165434267|-224279.023550332|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|34||Financials|SDH|3|3 y|-470.573674634099|13750000.0000112|0|0|27276.2165434267|-224279.023550332|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|35||Utilities|SDH|3|3 y|-1083.76086108387|13750000.0000112|3614655.3404647|0|27276.2165434267|-393836.111979842|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|35||Utilities|SDH|2|2 y|-723.591454058886|13750000.0000112|3550419.01197386|0|27276.2165434267|-393836.111979842|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|35||Utilities|SDH|1|1 y|0|13750000.0000112|-76087.7015127854|0|27276.2165434267|-393836.111979842|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|35||Utilities|SDH|3|3 y|-1083.76086108387|13750000.0000112|0|0|27276.2165434267|-393836.111979842|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|36||Consumer Goods|SDH|3|3 y|-216.57302364707|13750000.0000112|771739.200514327|0|27276.2165434267|-122945.434519351|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|36||Consumer Goods|SDH|2|2 y|-136.229167789221|13750000.0000112|698099.294304479|0|27276.2165434267|-122945.434519351|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|36||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-93099.8849659287|0|27276.2165434267|-122945.434519351|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|36||Consumer Goods|SDH|3|3 y|-216.57302364707|13750000.0000112|0|0|27276.2165434267|-122945.434519351|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|37||Consumer Services|SDH|3|3 y|-1308.45439253747|13750000.0000112|4297809.43179908|0|27276.2165434267|-448058.308840811|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|37||Consumer Services|SDH|2|2 y|-914.796393856406|13750000.0000112|4468158.51162894|0|27276.2165434267|-448058.308840811|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|37||Consumer Services|SDH|1|1 y|0|13750000.0000112|-38484.3129309716|0|27276.2165434267|-448058.308840811|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|37||Consumer Services|SDH|3|3 y|-1308.45439253747|13750000.0000112|0|0|27276.2165434267|-448058.308840811|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|38||Industrials|SDH|3|3 y|-1344.97110366821|13750000.0000112|4458818.03849304|0|27276.2165434267|-451898.816982746|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|38||Industrials|SDH|2|2 y|-907.148809537292|13750000.0000112|4436527.26487995|0|27276.2165434267|-451898.816982746|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|38||Industrials|SDH|1|1 y|0|13750000.0000112|-53720.4584027457|0|27276.2165434267|-451898.816982746|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|38||Industrials|SDH|3|3 y|-1344.97110366821|13750000.0000112|0|0|27276.2165434267|-451898.816982746|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|39||Industrials|SDH|3|3 y|-1298.31781727076|13750000.0000112|4308308.47961924|0|27276.2165434267|-441473.072063148|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|39||Industrials|SDH|2|2 y|-874.214433133602|13750000.0000112|4277575.46837687|0|27276.2165434267|-441473.072063148|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|39||Industrials|SDH|1|1 y|0|13750000.0000112|-58283.8615083848|0|27276.2165434267|-441473.072063148|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|39||Industrials|SDH|3|3 y|-1298.31781727076|13750000.0000112|0|0|27276.2165434267|-441473.072063148|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|40||Basic Materials|SDH|3|3 y|-1091.98225702345|13749999.9991112|3644198.57830232|0|27276.2165434267|-396163.960799515|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|40||Basic Materials|SDH|2|2 y|-730.574716567993|13749999.9991112|3588711.45262169|0|27276.2165434267|-396163.960799515|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|40||Basic Materials|SDH|1|1 y|0|13749999.9991112|-77053.9858914366|0|27276.2165434267|-396163.960799515|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|40||Basic Materials|SDH|3|3 y|-1091.98225702345|13749999.9991112|0|0|27276.2165434267|-396163.960799515|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|41||Consumer Services|SDH|3|3 y|-1270.3940795213|13750000.0000112|4217260.42437164|0|27276.2165434267|-435193.799715459|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|41||Consumer Services|SDH|2|2 y|-854.2339759022|13750000.0000112|4179750.59429175|0|27276.2165434267|-435193.799715459|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|41||Consumer Services|SDH|1|1 y|0|13750000.0000112|-60375.0257977577|0|27276.2165434267|-435193.799715459|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|41||Consumer Services|SDH|3|3 y|-1270.3940795213|13750000.0000112|0|0|27276.2165434267|-435193.799715459|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|42||Oil & Gas|SDH|3|3 y|-1407.44312754273|13750000.0000112|4660017.57489352|0|27276.2165434267|-466657.807814062|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|42||Oil & Gas|SDH|2|2 y|-951.828969493508|13750000.0000112|4652230.06393822|0|27276.2165434267|-466657.807814062|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|42||Oil & Gas|SDH|1|1 y|0|13750000.0000112|-47060.3857862391|0|27276.2165434267|-466657.807814062|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|42||Oil & Gas|SDH|3|3 y|-1407.44312754273|13750000.0000112|0|0|27276.2165434267|-466657.807814062|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|43||Consumer Goods|SDH|3|3 y|-1036.60047024488|13750000.0000112|3428027.56654461|0|27276.2165434267|-386786.814473212|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|43||Consumer Goods|SDH|2|2 y|-718.195697128773|13750000.0000112|3521455.2350898|0|27276.2165434267|-386786.814473212|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|43||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-65904.6055241143|0|27276.2165434267|-386786.814473212|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|43||Consumer Goods|SDH|3|3 y|-1036.60047024488|13750000.0000112|0|0|27276.2165434267|-386786.814473212|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|44||Consumer Services|SDH|3|3 y|-1304.35410621762|13750000.0000112|4328099.63265623|0|27276.2165434267|-442779.223817945|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|44||Consumer Services|SDH|2|2 y|-878.122948974371|13750000.0000112|4296847.10676197|0|27276.2165434267|-442779.223817945|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|44||Consumer Services|SDH|1|1 y|0|13750000.0000112|-57549.8413687868|0|27276.2165434267|-442779.223817945|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|44||Consumer Services|SDH|3|3 y|-1304.35410621762|13750000.0000112|0|0|27276.2165434267|-442779.223817945|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|46||Consumer Services|SDH|3|3 y|-1213.69972367585|13750000.0000112|3995771.56097339|0|27276.2165434267|-427038.286588907|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|46||Consumer Services|SDH|2|2 y|-846.363557770848|13750000.0000112|4140107.81664651|0|27276.2165434267|-427038.286588907|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|46||Consumer Services|SDH|1|1 y|0|13750000.0000112|-49340.7244098337|0|27276.2165434267|-427038.286588907|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|46||Consumer Services|SDH|3|3 y|-1213.69972367585|13750000.0000112|0|0|27276.2165434267|-427038.286588907|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|47||Consumer Goods|SDH|3|3 y|-489.997836321592|13750000.0000112|1685497.56388284|0|27276.2165434267|-230486.296142042|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|47||Consumer Goods|SDH|2|2 y|-313.871051818132|13750000.0000112|1569437.0107201|0|27276.2165434267|-230486.296142042|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|47||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-106576.129893937|0|27276.2165434267|-230486.296142042|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|47||Consumer Goods|SDH|3|3 y|-489.997836321592|13750000.0000112|0|0|27276.2165434267|-230486.296142042|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|48||Basic Materials|SDH|3|3 y|-835.718767002225|13750000.0000112|2810386.19919329|0|27276.2165434267|-333505.540496826|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|48||Basic Materials|SDH|2|2 y|-551.241779118776|13750000.0000112|2717393.0009666|0|27276.2165434267|-333505.540496826|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|48||Basic Materials|SDH|1|1 y|0|13750000.0000112|-92783.7323320797|0|27276.2165434267|-333505.540496826|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|48||Basic Materials|SDH|3|3 y|-835.718767002225|13750000.0000112|0|0|27276.2165434267|-333505.540496826|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|49||Telecommunications|SDH|3|3 y|-1145.53186672926|13750000.0000112|3776693.70502132|0|27276.2165434267|-411659.437723458|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|49||Telecommunications|SDH|2|2 y|-796.522089526057|13750000.0000112|3898324.88326173|0|27276.2165434267|-411659.437723458|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|49||Telecommunications|SDH|1|1 y|0|13750000.0000112|-55559.5281781374|0|27276.2165434267|-411659.437723458|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|49||Telecommunications|SDH|3|3 y|-1145.53186672926|13750000.0000112|0|0|27276.2165434267|-411659.437723458|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|50||Industrials|SDH|3|3 y|-916.674657329917|13750000.0000112|3043999.42955136|0|27276.2165434267|-357891.989566028|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|50||Industrials|SDH|2|2 y|-631.935612350702|13750000.0000112|3106653.37675854|0|27276.2165434267|-357891.989566028|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|50||Industrials|SDH|1|1 y|0|13750000.0000112|-76143.609194022|0|27276.2165434267|-357891.989566028|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|50||Industrials|SDH|3|3 y|-916.674657329917|13750000.0000112|0|0|27276.2165434267|-357891.989566028|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|51||Utilities|SDH|3|3 y|-1202.30738332868|13750000.0000112|3957313.5518029|0|27276.2165434267|-424170.115710318|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|51||Utilities|SDH|2|2 y|-837.092152476311|13750000.0000112|4092080.93914577|0|27276.2165434267|-424170.115710318|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|51||Utilities|SDH|1|1 y|0|13750000.0000112|-49192.9777054078|0|27276.2165434267|-424170.115710318|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|51||Utilities|SDH|3|3 y|-1202.30738332868|13750000.0000112|0|0|27276.2165434267|-424170.115710318|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|52||Consumer Goods|SDH|3|3 y|-1239.77161812782|13750000.0000112|4078143.05599019|0|27276.2165434267|-432650.057636917|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|52||Consumer Goods|SDH|2|2 y|-865.00454685092|13750000.0000112|4226674.99230238|0|27276.2165434267|-432650.057636917|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|52||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-45922.4983455131|0|27276.2165434267|-432650.057636917|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|52||Consumer Goods|SDH|3|3 y|-1239.77161812782|13750000.0000112|0|0|27276.2165434267|-432650.057636917|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|53||Financials|SDH|3|3 y|-295.08829408884|13750000.0000112|1036383.02964855|0|27276.2165434267|-159227.105006695|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|53||Financials|SDH|2|2 y|-191.213102027774|13750000.0000112|975801.358524594|0|27276.2165434267|-159227.105006695|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|53||Financials|SDH|1|1 y|0|13750000.0000112|-100308.941112506|0|27276.2165434267|-159227.105006695|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|53||Financials|SDH|3|3 y|-295.08829408884|13750000.0000112|0|0|27276.2165434267|-159227.105006695|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|54||Basic Materials|SDH|3|3 y|-1230.00408938527|13750000.0000112|4088211.96382683|0|27276.2165434267|-426484.708587348|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|54||Basic Materials|SDH|2|2 y|-826.068509593606|13750000.0000112|4045986.13677499|0|27276.2165434267|-426484.708587348|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|54||Basic Materials|SDH|1|1 y|0|13750000.0000112|-64519.0501968422|0|27276.2165434267|-426484.708587348|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|54||Basic Materials|SDH|3|3 y|-1230.00408938527|13750000.0000112|0|0|27276.2165434267|-426484.708587348|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|55||Utilities|SDH|3|3 y|-1340.75858309865|13750000.0000112|4399475.55749447|0|27276.2165434267|-455384.456651032|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|55||Utilities|SDH|2|2 y|-938.284462675452|13750000.0000112|4580679.82039668|0|27276.2165434267|-455384.456651032|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|55||Utilities|SDH|1|1 y|0|13750000.0000112|-34701.6298566791|0|27276.2165434267|-455384.456651032|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|55||Utilities|SDH|3|3 y|-1340.75858309865|13750000.0000112|0|0|27276.2165434267|-455384.456651032|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|56||Consumer Goods|SDH|3|3 y|-1053.2277097106|13750000.0000112|3519453.18911172|0|27276.2165434267|-387381.366882265|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|56||Consumer Goods|SDH|2|2 y|-703.7104562819|13750000.0000112|3460082.11012515|0|27276.2165434267|-387381.366882265|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|56||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-80205.7087290431|0|27276.2165434267|-387381.366882265|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|56||Consumer Goods|SDH|3|3 y|-1053.2277097106|13750000.0000112|0|0|27276.2165434267|-387381.366882265|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|58||Telecommunications|SDH|3|3 y|-1222.46203371882|13750000.0000112|4023525.57270283|0|27276.2165434267|-428884.729849219|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|58||Telecommunications|SDH|2|2 y|-852.23271356523|13750000.0000112|4167858.55411305|0|27276.2165434267|-428884.729849219|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|58||Telecommunications|SDH|1|1 y|0|13750000.0000112|-48009.522876436|0|27276.2165434267|-428884.729849219|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|58||Telecommunications|SDH|3|3 y|-1222.46203371882|13750000.0000112|0|0|27276.2165434267|-428884.729849219|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|59||Financials|SDH|3|3 y|-340.082600980997|13750000.0000112|1192452.37657361|0|27276.2165434267|-174946.031987488|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|59||Financials|SDH|2|2 y|-212.653039962053|13750000.0000112|1076077.89166491|0|27276.2165434267|-174946.031987488|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|59||Financials|SDH|1|1 y|0|13750000.0000112|-105029.041302795|0|27276.2165434267|-174946.031987488|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|59||Financials|SDH|3|3 y|-340.082600980997|13750000.0000112|0|0|27276.2165434267|-174946.031987488|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|61||Financials|SDH|3|3 y|-681.788751810789|13750000.0000112|2315175.47265616|0|27276.2165434267|-291972.605069697|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|61||Financials|SDH|2|2 y|-447.063386842608|13750000.0000112|2221231.29635352|0|27276.2165434267|-291972.605069697|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|61||Financials|SDH|1|1 y|0|13750000.0000112|-102770.467100782|0|27276.2165434267|-291972.605069697|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|61||Financials|SDH|3|3 y|-681.788751810789|13750000.0000112|0|0|27276.2165434267|-291972.605069697|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|62||Financials|SDH|3|3 y|-961.992979496717|13750000.0000112|3191341.28064519|0|27276.2165434267|-369293.965937018|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|62||Financials|SDH|2|2 y|-664.861032605171|13750000.0000112|3268460.95283714|0|27276.2165434267|-369293.965937018|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|62||Financials|SDH|1|1 y|0|13750000.0000112|-73124.1337006395|0|27276.2165434267|-369293.965937018|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|62||Financials|SDH|3|3 y|-961.992979496717|13750000.0000112|0|0|27276.2165434267|-369293.965937018|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|63||Consumer Goods|SDH|3|3 y|-1237.25635015965|13750000.0000112|4072098.1582991|0|27276.2165434267|-432393.242662966|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|63||Consumer Goods|SDH|2|2 y|-863.714836016297|13750000.0000112|4225174.98336386|0|27276.2165434267|-432393.242662966|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|63||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-47309.9309588905|0|27276.2165434267|-432393.242662966|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|63||Consumer Goods|SDH|3|3 y|-1237.25635015965|13750000.0000112|0|0|27276.2165434267|-432393.242662966|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|64||Oil & Gas|SDH|3|3 y|-1010.48823599517|13750000.0000112|3379130.60225427|0|27276.2165434267|-377054.506675959|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|64||Oil & Gas|SDH|2|2 y|-672.796619236469|13750000.0000112|3307758.4396086|0|27276.2165434267|-377054.506675959|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|64||Oil & Gas|SDH|1|1 y|0|13750000.0000112|-82077.6782871731|0|27276.2165434267|-377054.506675959|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|64||Oil & Gas|SDH|3|3 y|-1010.48823599517|13750000.0000112|0|0|27276.2165434267|-377054.506675959|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|65||Industrials|SDH|3|3 y|-1088.89276216924|13750000.0000112|3595688.39741068|0|27276.2165434267|-398884.878048182|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|65||Industrials|SDH|2|2 y|-755.822505190969|13750000.0000112|3702889.04083023|0|27276.2165434267|-398884.878048182|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|65||Industrials|SDH|1|1 y|0|13750000.0000112|-61153.9820671224|0|27276.2165434267|-398884.878048182|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|65||Industrials|SDH|3|3 y|-1088.89276216924|13750000.0000112|0|0|27276.2165434267|-398884.878048182|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|66||Industrials|SDH|3|3 y|-629.059356689453|13750000.0000112|2118560.56052399|0|27276.2165434267|-278499.19836086|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|66||Industrials|SDH|2|2 y|-425.641920164227|13750000.0000112|2110246.64814434|0|27276.2165434267|-278499.19836086|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|66||Industrials|SDH|1|1 y|0|13750000.0000112|-94963.9720549398|0|27276.2165434267|-278499.19836086|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|66||Industrials|SDH|3|3 y|-629.059356689453|13750000.0000112|0|0|27276.2165434267|-278499.19836086|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|67||Consumer Goods|SDH|3|3 y|-12.7078606337309|13750000.0000112|58619.7762819259|0|27276.2165434267|-7685.3480334878|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|67||Consumer Goods|SDH|2|2 y|-4.30869908630848|13750000.0000112|25545.9170670104|0|27276.2165434267|-7685.3480334878|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|67||Consumer Goods|SDH|1|1 y|0|13750000.0000112|-20636.539831268|0|27276.2165434267|-7685.3480334878|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|67||Consumer Goods|SDH|3|3 y|-12.7078606337309|13750000.0000112|0|0|27276.2165434267|-7685.3480334878|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|68||Industrials|SDH|3|3 y|-1141.02811728418|13750000.0000112|3801864.37070976|0|27276.2165434267|-406980.671477616|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|68||Industrials|SDH|2|2 y|-764.004331037402|13750000.0000112|3748424.70597584|0|27276.2165434267|-406980.671477616|0|0|1384166666.6666|3584166666.6666
20100910|GALC|10-09-2010|13|15|68||Industrials|SDH|1|1 y|0|13750000.0000112|-72433.6834572358|0|27276.2165434267|-406980.671477616|0|0|1384166666.6666|3584166666.6666
