Ccy Code, Business Date, Bid, Mid, Ask
UAK,12/01/2010,5.333500000,5.334250000,5.335000000
USD,12/01/2010,1.000000000,1.000000000,1.000000000
UYP,12/01/2010,29.635000000,29.660000000,29.685000000
VEB,12/01/2010,1915.200000000,1917.600000000,1920.000000000
VND,12/01/2010,15735.000000000,15737.500000000,15740.000000000
VUV,12/01/2010,110.410000000,110.690000000,110.970000000
WST,12/01/2010,0.359000000,0.364000000,0.369000000
XAF,12/01/2010,539.704600000,539.771200000,539.837900000
XOF,12/01/2010,539.704600000,539.771200000,539.837900000
YUN,12/01/2010,57.586700000,57.766100000,57.945500000
ZAR,12/01/2010,7.364700000,7.372200000,7.379700000
ZMK,12/01/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,12/01/2010,4416.940000000,4416.940000000,4416.940000000
