Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,5.00000,165.0000000000000000,312437.4416103580000000,0.0000,3.0000,17/08/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,37.375000000,37.625000000,37.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,234584.2696707270000000,3.0000,6.0000,17/08/2010,105.0000000000000000,654.704316504,663.804570416,672.904824328,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,127878.2354496710000000,6.0000,9.0000,17/08/2010,105.0000000000000000,286.903187969,295.6343959895,304.365604010,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,80846.5948453592000000,9.0000,12.0000,17/08/2010,105.0000000000000000,140.000000000,142.000000000,144.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38169.0326392548000000,12.0000,22.0000,17/08/2010,105.0000000000000000,58.000000000,59.500000000,61.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,290470.8905363020000000,0.0000,3.0000,17/08/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,50.500000000,50.750000000,51.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,339795.0503532120000000,3.0000,6.0000,17/08/2010,123.0000000000000000,857.174184876,863.2797264975,869.385268119,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,224714.2933386130000000,6.0000,9.0000,17/08/2010,123.0000000000000000,433.340763718,439.0148387695,444.688913821,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,147904.9887718630000000,9.0000,12.0000,17/08/2010,123.0000000000000000,219.000000000,221.500000000,224.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,62317.2783963177000000,12.0000,22.0000,17/08/2010,123.0000000000000000,101.000000000,103.000000000,105.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,270152.0555751010000000,0.0000,3.0000,17/08/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,59.750000000,60.000000000,60.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,432528.2578775180000000,3.0000,6.0000,17/08/2010,129.0000000000000000,907.340060621,911.8913462145,916.442631808,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,338611.6310504230000000,6.0000,9.0000,17/08/2010,129.0000000000000000,523.501594374,526.5493433885,529.597092403,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,229882.2099474410000000,9.0000,12.0000,17/08/2010,129.0000000000000000,291.000000000,294.000000000,297.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122060.3216442930000000,12.0000,22.0000,17/08/2010,129.0000000000000000,120.000000000,122.000000000,124.000000000,NULL,NULL,NULL
