Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
12Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1012,11-Feb-22,0.0355300000000000,24
15Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1015,11-Feb-25,0.0373100000000000,25
20Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1020,11-Feb-30,0.0383800000000000,26
25Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1025,12-Feb-35,0.0379602000000000,27
30Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1030,13-Feb-40,0.0370709000000000,28
40Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1040,11-Feb-50,0.0354800000000000,29
50Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1050,11-Feb-60,0.0346100000000000,30
60Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1060,11-Feb-70,0.0339400000000000,31
70Y,EUR_EUR        ,09-Feb-10,CLOSE,swap,swap_2_1070,12-Feb-80,0.0334239000000000,32
1D,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_0_1,10-Feb-10,0.0045051000000000,0
2D,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_0_20100211,12-Feb-10,0.0045052000000000,1
1W,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_2_20100218,19-Feb-10,0.0045053000000000,2
1M,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_2_101,12-Mar-10,0.0045059000000000,3
2M,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_2_102,12-Apr-10,0.0045068000000000,4
3M,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_2_103,12-May-10,0.0045076000000000,5
6M,JPY_EOD        ,09-Feb-10,CLOSE,mm,mm_2_106,12-Aug-10,0.0046063000000000,6
1Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1001,14-Feb-11,0.0046004000000000,7
18M,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_118,12-Aug-11,0.0046823000000000,8
2Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1002,13-Feb-12,0.0047248000000000,9
3Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1003,12-Feb-13,0.0053000000000000,10
4Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1004,12-Feb-14,0.0061250000000000,11
5Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1005,12-Feb-15,0.0072000000000000,12
6Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1006,12-Feb-16,0.0084500000000000,13
7Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1007,13-Feb-17,0.0098467000000000,14
8Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1008,13-Feb-18,0.0112716000000000,15
9Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1009,12-Feb-19,0.0126750000000000,16
10Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1010,12-Feb-20,0.0140000000000000,17
12Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1012,14-Feb-22,0.0161701000000000,18
15Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1015,12-Feb-25,0.0185500000000000,19
20Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1020,12-Feb-30,0.0209250000000000,20
25Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1025,13-Feb-35,0.0217500000000000,21
30Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1030,13-Feb-40,0.0221498000000000,22
40Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1040,14-Feb-50,0.0221500000000000,23
50Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1050,12-Feb-60,0.0221500000000000,24
52Y,JPY_EOD        ,09-Feb-10,CLOSE,swap,swap_2_1052,13-Feb-62,0.0221500000000000,25
STUB,CAD_EOD        ,09-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042300000000000,0
FUT1,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0055000000000000,2
FUT3,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0086000000000000,3
FUT4,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0124000000000000,4
FUT5,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0162000000000000,5
FUT6,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0197000000000000,6
FUT7,CAD_EOD        ,09-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0228000000000000,7
2Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1002,09-Feb-12,0.0132700000000000,8
3Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1003,11-Feb-13,0.0188100000000000,9
4Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1004,10-Feb-14,0.0230400000000000,10
5Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1005,09-Feb-15,0.0263300000000000,11
6Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1006,09-Feb-16,0.0288700000000000,12
7Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1007,09-Feb-17,0.0310500000000000,13
8Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1008,09-Feb-18,0.0329800000000000,14
9Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1009,11-Feb-19,0.0346600000000000,15
10Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1010,10-Feb-20,0.0364000000000000,16
12Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1012,09-Feb-22,0.0392700000000000,17
15Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1015,10-Feb-25,0.0422100000000000,18
20Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1020,11-Feb-30,0.0442200000000000,19
25Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1025,09-Feb-35,0.0438800000000000,20
30Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1030,09-Feb-40,0.0433400000000000,21
35Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1035,09-Feb-45,0.0431400000000000,22
40Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1040,09-Feb-50,0.0431400000000000,23
50Y,CAD_EOD        ,09-Feb-10,CLOSE,swap,swap_0_1050,09-Feb-60,0.0428400000000000,24
STUB,USD_EOD_CL     ,09-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0017390000000000,0
FUT1,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0029500000000000,1
FUT2,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0042500000000000,2
FUT3,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0066000000000000,3
FUT4,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0097000000000000,4
FUT5,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0131000000000000,5
FUT6,USD_EOD_CL     ,09-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0168000000000000,6
2Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1002,13-Feb-12,0.0111800000000000,7
3Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1003,11-Feb-13,0.0172470000000000,8
4Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1004,11-Feb-14,0.0223040000000000,9
5Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1005,11-Feb-15,0.0264510000000000,10
6Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1006,11-Feb-16,0.0297370000000000,11
7Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1007,13-Feb-17,0.0323730000000000,12
8Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1008,12-Feb-18,0.0343550000000000,13
9Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1009,11-Feb-19,0.0359880000000000,14
10Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1010,11-Feb-20,0.0373710000000000,15
12Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1012,11-Feb-22,0.0395540000000000,16
15Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1015,11-Feb-25,0.0418050000000000,17
20Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1020,11-Feb-30,0.0432890000000000,18
25Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1025,12-Feb-35,0.0439230000000000,19
30Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1030,13-Feb-40,0.0442570000000000,20
40Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1040,11-Feb-50,0.0442570000000000,21
50Y,USD_EOD_CL     ,09-Feb-10,CLOSE,swap,swap_2_1050,11-Feb-60,0.0442570000000000,22
