ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
THE KROGER CO.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1170,1190,1435,1437.5,1842.5,1832.5,2155,2170,2402.5,2435,2550,2602.5,2810,2842.5,,,-261471.191072633,-261472.653553128,,,,,,,,,,,-4.31817138349288,-4.36700009557535,-2.34334714335273,-2.33989218680654,-1.40971917772549,-1.39184785072575,-0.78033285489073,-0.777768069965532,-0.621339857782004,-0.620437857811339,-0.405507217539707,-0.408672747929813,,,-0.024721066292841,-0.0246077814954333,-0.0142389147658832,-0.0141986595699564,-0.00884049717569724,-0.008769653912168,-0.00518760667182505,-0.00516393879661337,-0.00410652888240293,-0.0040540142217651,-0.00299971696222201,-0.00298451673006639,,,-116.818118708522,-117.075383617992,-215.511268343164,-215.740469249778,-310.91856880737,-311.154055754374,-402.093088930062,-402.332560864405,-488.355755887426,-488.548143682827,-646.208515016442,-646.245236165989,,,36964.9111904237,37300.7541006617,10873.4321011064,10845.8658449356,4534.04627177119,4473.1792017022,1940.6771127729,1933.14721606054,1272.30988944304,1269.96257346162,627.517601697634,632.380287016685,,
Lennar Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,5757.5,5747.5,8970,9022.5,10862.5,10940,11800,11992.5,12807.5,12970,13152.5,13317.5,13607.5,13725,,,-259825.990628605,-259812.665557778,,,,,,,,,,,-6.80226017200039,-6.83862463588594,-5.3641984811693,-5.36272039660253,-4.1455557976733,-4.12757345524733,-2.76534201976028,-2.79013484867755,-2.96056077542016,-2.96687029520399,-2.36161308875307,-2.37782685083221,,,-0.00747945246985182,-0.00753177946899086,-0.00639364909147844,-0.00638355943374336,-0.00601092388387769,-0.00597478012787178,-0.00514701864449307,-0.00516520976088941,-0.00604640308301896,-0.00603532075183466,-0.00585223012603819,-0.00587153836386278,,,-114.748423321386,-115.010543307418,-206.439792526471,-206.641005563732,-288.16812502359,-288.247177432056,-359.907312629784,-359.697087600012,-421.809596764697,-421.210407909064,-521.525418058195,-520.243709631981,,,59279.7702583564,59460.8497553709,25984.3241243399,25951.8694364298,14385.8929482014,14319.5624394978,7683.48383797589,7756.90141750668,7018.71365214976,7043.6775528218,4528.27993992337,4570.60182912019,,
Lockheed Martin Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,552.5,557.5,705,707.5,842.5,847.5,985,1012.5,1162.5,1172.5,1305,1285,1482.5,1482.5,,,-261549.135400143,-261551.703449719,,,,,,,,,,,-3.42534935011645,-3.45735955302371,-1.65603909039055,-1.65467922645621,-0.883116713608615,-0.877546394942328,-0.443148950027535,-0.446734467812348,-0.330672114709159,-0.326607806549873,-0.209295212989673,-0.204816116456641,,,-0.0417171602020971,-0.0417513370048255,-0.0200960147776641,-0.02001855999697,-0.0112430792069063,-0.011105241952464,-0.00585928437067196,-0.00580727483611554,-0.00408060062909499,-0.00401361170224845,-0.00275020417757332,-0.00271357008023188,,,-117.10058103207,-117.365925302242,-216.562538070031,-216.806631461244,-313.517096188029,-313.753090212092,-407.227176307371,-407.437094095114,-496.893154485042,-497.079502288632,-663.258611647964,-663.68001308795,,,29251.3437587331,29457.9499468887,7646.93240644893,7632.05080630569,2816.80560437117,2796.93307354876,1088.21064950992,1096.45016196797,665.47931225145,657.053459348292,315.555967633271,308.606726762313,,
"Limited Brands, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,3017.5,2955,3645,3677.5,4500,4530,5205,5335,5885,5925,6415,6360,6865,6925,,,-261099.9584539,-261105.178793268,,,,,,,,,,,-5.74763031094335,-5.75328982484643,-3.63726107028197,-3.63767268953961,-2.43510068947217,-2.42815567570506,-1.50117850941024,-1.52108979533659,-1.42820227044285,-1.41569804836763,-1.05666336487047,-1.03667824075092,,,-0.0125035202363506,-0.0127575247897767,-0.00927573890658095,-0.00925651920260862,-0.0069750469410792,-0.00691149802878499,-0.00486551102949306,-0.00486111850477755,-0.00463723059510812,-0.00458433385938406,-0.00397603760939091,-0.00390924501698464,,,-115.978534666339,-116.269780929657,-212.387285450502,-212.656639290638,-303.608498686917,-303.817302006906,-388.403051735179,-388.42425209817,-465.91829988716,-465.749735567489,-600.308356759639,-600.430296173083,,,49557.7076178695,49482.2453336106,17125.6064720016,17105.8505470314,8020.52874014985,7992.15732502904,3865.00183946488,3916.05258199005,3065.34916269386,3039.61106202816,1760.20099166062,1726.55884847636,,
Loews Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2025,2015,2430,2417.5,2662.5,2582.5,2970,2910,3185,3192.5,3215,3242.5,3385,3350,,,-261351.073602688,-261357.294605817,,,,,,,,,,,-5.1161787478195,-5.14238304580795,-2.99939089413965,-2.98018026602222,-1.78867976221954,-1.74167656246573,-0.989618718536804,-0.967413874721387,-0.789816788834287,-0.780632749228971,-0.512988297326956,-0.512051036639605,,,-0.0167415253235959,-0.0169100955827162,-0.0112149374326691,-0.011243624612689,-0.00789036450441927,-0.00787385902367532,-0.00498250807868317,-0.00497158680809662,-0.00416146271163598,-0.00411365827312693,-0.00311338563915342,-0.00309649168048054,,,-116.428545019458,-116.697884723862,-214.078063432765,-214.340132700421,-307.967958170786,-308.316448821009,-397.320197105996,-397.836451548889,-481.445915523995,-482.03824134781,-634.743308985173,-635.320684531464,,,43942.6495191919,44065.7776957671,14010.7344304414,13903.9769569778,5808.00604336772,5648.99008510845,2490.73348333409,2431.68737041307,1640.50989605897,1619.44153444397,808.182284185273,805.972557020132,,
Southwest Airlines Co.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1675,1687.5,2266.58734692758,2291.92412754671,2845,2885,3331.5021384409,3388.20542909807,3805,3880,4095,4147.5,4537.5,4592.5,,,-261367.109650858,-261366.471141537,,,,,,,,,,,-4.83834631723585,-4.88130247755907,-2.89187909118482,-2.89961267641047,-1.84269540460082,-1.84018226221087,-1.07855150586693,-1.08544839025126,-0.948178392194677,-0.950814094539965,-0.656745353451697,-0.659509255638113,,,-0.0190660950029269,-0.0190855731489137,-0.0116094096447341,-0.0115408240817487,-0.00782761524897069,-0.00773786875652149,-0.00497050490230322,-0.00494719546986744,-0.00429909664671868,-0.00425630243262276,-0.00337475986452773,-0.00335505587281659,,,-116.587805613158,-116.847541827311,-214.487143463049,-214.704187441308,-308.293601210156,-308.44803140002,-396.977612898851,-397.031884776158,-479.675846362245,-479.569038967407,-627.720741626797,-627.36360314212,,,41499.5915892752,41774.9693423004,13482.7619245301,13505.151953327,5977.07963242707,5965.93939620377,2716.90763111556,2733.90735573598,1976.70656003518,1982.64278400296,1046.2380958604,1051.23926911761,,
"Macy's, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,3498.19388425925,4044.1618043688,3610,4164.10975212695,4194.51170802863,4277.5,4798.62802046355,4881.89892108512,5420,5502.5,5737.5,5815,6272.5,6317.5,,,-261083.219915718,-261002.206100114,,,,,,,,,,,-5.99255985824857,-6.30708282571868,-3.65253152293735,-3.88471234720782,-2.33865334402071,-2.36421208514366,-1.41000560717657,-1.41162438390893,-1.30678465162055,-1.30031615059124,-0.934867752366699,-0.934415538125904,,,-0.011294731288217,-0.0101790660410188,-0.009217472106684,-0.00868375092977658,-0.00703666231129318,-0.00686910026706755,-0.00484369311016053,-0.00479631865164265,-0.0045289506088011,-0.00446081045083702,-0.00375352939590812,-0.00372034445172176,,,-115.761433759882,-115.776414860126,-212.017943596264,-211.416630965701,-303.585153020306,-302.541876953702,-389.199265042546,-388.029265561315,-467.882478995682,-466.566139293012,-605.961173138837,-604.395829432639,,,51766.4619693517,54476.4046575333,17227.4641522451,18374.6771929123,7703.45097826405,7814.4953318494,3622.83728110955,3637.93277774269,2792.97624998821,2786.99211340457,1542.7849073632,1546.03240562243,,
"Marriott International, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1332.75,1785.25,1888.5,2019.5,2363,2389.25,2847.5,2848,3257.5,3305,3564.5,3540.25,3896.5,3884.25,,,-261424.04254096,-261390.397323779,,,,,,,,,,,-4.51963831789908,-4.93810748984106,-2.64137042145012,-2.75287247615051,-1.64757453926723,-1.64555741241202,-0.956841584091308,-0.950034914683783,-0.825703273148974,-0.818185047450243,-0.567641019850271,-0.559131077985512,,,-0.0223820928367786,-0.0185056809568778,-0.0126722272252664,-0.0121025607804768,-0.00822293577948585,-0.00808857311494648,-0.00504576932871714,-0.00500810152152553,-0.00422486726893112,-0.00416738429339603,-0.00325477629667148,-0.00320672959787771,,,-116.743826500521,-116.802845850952,-215.046235133065,-214.819261075034,-309.602968642899,-309.263310072241,-399.36777370353,-399.029538713804,-483.460910890417,-483.086403826025,-634.939960857236,-634.720723533427,,,38714.152631265,42277.2874570404,12282.8024392787,12814.830766916,5321.5721622087,5320.89439263788,2395.89082318299,2380.86362665291,1707.9007931132,1693.66192252618,894.00739415408,880.908811158528,,
MBIA Insurance Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,50000,50000,47500,47500,45000,45000,42500,42500,40000,40000,35000,35000,27500,27500,,,-236897.961075692,-236910.006913174,,,,,,,,,,,-8.48972967686132,-8.55972592838225,-8.68438260135008,-8.6944655777188,-7.55730581158423,-7.5155560428102,-5.41346067941049,-5.4048684805166,-6.02189241992892,-5.96347026506555,-4.21078714955365,-4.18037267180625,,,-0.000706456485204399,-0.000703971076291054,-0.00315669539850205,-0.00315957551356405,-0.00520782434614375,-0.00519497162895277,-0.00608513003680855,-0.0060717798769474,-0.00867435365216807,-0.00861206656554714,-0.00606567005161196,-0.00602869340218604,,,-97.1434311353041,-97.3306093281954,-155.791433124254,-155.915624604929,-199.73598933782,-199.823855223537,-234.206079777993,-234.275189442003,-262.615235637678,-262.675308409995,-310.39785909306,-310.476956025367,,,87393.7596978285,87944.8509309045,55743.646663958,55763.9146156745,37836.4752223112,37610.9050363521,23114.0911651054,23070.5969906157,22930.4762357243,22702.8200753362,13565.7738164077,13464.3573079372,,
McDonald's Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,577.5,517,753,704.25,882.25,875,1081,1065,1248.5,1241.5,1392.75,1355,1512.5,1494,,,-261545.892726816,-261552.985641272,,,,,,,,,,,-3.47615736554144,-3.38650197300012,-1.70375778368907,-1.6461886097095,-0.91283386136638,-0.892527090589283,-0.470209770079236,-0.462698465504218,-0.352081454358995,-0.343019841442583,-0.222942592954496,-0.215849750326015,,,-0.040411752415821,-0.0438655213802122,-0.0195139067946002,-0.0201312948483974,-0.0110438608098775,-0.0110085370833986,-0.00577405048534274,-0.00576000043656677,-0.00407206267118454,-0.00401154794963077,-0.00276581518119201,-0.00272773206233978,,,-117.089127278987,-117.384562548978,-216.506395169956,-216.843367475188,-313.385671894222,-313.762833907257,-406.927249169088,-407.347369222221,-496.332720102748,-496.809635125394,-662.087787599202,-662.911886089199,,,29688.1311384177,28849.6366086224,7869.31851297801,7591.60231127596,2912.81300720887,2844.59150076742,1155.51310716932,1135.8818062031,709.365794554325,690.445227287118,336.726635244109,325.608508242936,,
McKesson Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,580,787.5,785,982.5,1002.5,1002.5,1207.5,1205,1412.5,1395,1567.5,1572.5,1735,1742.5,,,-261542.675575251,-261530.725804911,,,,,,,,,,,-3.48534462909447,-3.84999779658392,-1.74267123814207,-1.92053323725122,-0.97604540316388,-0.987388949695742,-0.511150925245602,-0.504363716405351,-0.391303260897985,-0.381388953042915,-0.25017653775285,-0.246133124368498,,,-0.0402224564459175,-0.0328329532640055,-0.0191039716592059,-0.0171987986541353,-0.0106544948648661,-0.0104018380516209,-0.00565915508195758,-0.00562354899011552,-0.00406811613356695,-0.00399586098501459,-0.00280123500851914,-0.00276854756521061,,,-117.087981987431,-117.260160431109,-216.480948621167,-216.411178238067,-313.211681440714,-313.003734919882,-406.46256615372,-406.282231460991,-495.444868554666,-495.332574414733,-659.997737101653,-660.099581167509,,,29766.8861477909,32832.956926115,8049.99816030773,8874.4641237455,3116.24840642679,3154.55964111253,1257.55965692617,1241.41219415789,789.801824044544,769.965418675625,379.056659878089,372.872717072727,,
"MetLife, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,4927.5,4962.5,5765.59603868375,6045,6635,6680,7142.34637384782,7198.33133831775,7655,7722.5,7795,7857.5,7967.5,8027.5,,,-260657.334253572,-260636.574272811,,,,,,,,,,,-6.62117598415352,-6.68629836259061,-4.51149936605361,-4.59263209460187,-3.10294149685069,-3.09687683609081,-1.90650463811471,-1.90388654297567,-1.7810289527406,-1.77043816560763,-1.28869821052649,-1.28603668429423,,,-0.00861552730202675,-0.00859577971277758,-0.00755348574602976,-0.00735526211792603,-0.00638356123818085,-0.00630874978378415,-0.00481854373356327,-0.00479685288155451,-0.00484954263083637,-0.00479949376313016,-0.00417832686798647,-0.00415349751710892,,,-115.119163715348,-115.362642461426,-209.335104062748,-209.346967015094,-297.107373211377,-296.886818042029,-377.735344951294,-377.432738902406,-450.873852369927,-450.451594935723,-577.199892558883,-576.56618186653,,,57515.8450640377,57958.9563824901,21551.5662614393,21937.8964982604,10443.8387486368,10431.1698866078,5047.19683661199,5044.3068307012,3950.17130263594,3930.36274155109,2232.67229800294,2230.5100866841,,
"MARSH & McLENNAN COMPANIES, INC.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2332.5,2310,2445,2557.5,2700,2687.5,2962.5,2952.5,3152.5,3160,3307.5,3297.5,3350,3455,,,-261325.287614933,-261326.250731598,,,,,,,,,,,-5.3178634775395,-5.34849734493764,-3.03706669082749,-3.07741883519338,-1.79824823187664,-1.78421684488421,-0.986844789906172,-0.977125902951229,-0.787479912367417,-0.776168293115916,-0.522352875443175,-0.515442979260115,,,-0.0152202095487155,-0.0153812249191105,-0.01105808414286,-0.0108956139301881,-0.00785865471698344,-0.00777821138035506,-0.00497291941428557,-0.00495100952684879,-0.00414733897196129,-0.00409081409452483,-0.00313987513072789,-0.00310530926799402,,,-116.288867431044,-116.563302315078,-213.811934222711,-213.993619052391,-307.659175031599,-307.772280190942,-396.992542396438,-397.147630373014,-481.189735269602,-481.371362437899,-634.208151896307,-634.56536214774,,,45729.7727204441,45884.9160817384,14204.3834076353,14380.8906490803,5844.93614302888,5797.19799254593,2485.80183383069,2460.35939339102,1636.52683057798,1612.41061201693,823.630024119558,812.277205795719,,
"Altria Group, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2070,2067.5,2282.5,2300,2485,2665,2990,2977.5,3357.5,3395,3665,3657.5,4055,4132.5,,,-261352.691142475,-261351.943242661,,,,,,,,,,,-5.13305462687276,-5.16479490170605,-2.919722409104,-2.93380271381466,-1.71650943701388,-1.7575874311442,-0.986242657643743,-0.986186951922718,-0.84488355013309,-0.836492793110665,-0.581155394553207,-0.574574164231308,,,-0.0165518451249227,-0.0166655206703581,-0.0114701004931703,-0.0113932560198009,-0.00801321491599083,-0.00785287987673655,-0.00500133726745844,-0.00496200658380985,-0.00421321683097631,-0.00415832281578332,-0.00326173182111233,-0.00322243885602802,,,-116.408090139855,-116.673918153542,-214.146845075507,-214.38103686721,-308.320973779617,-308.353730785066,-397.811122775804,-397.700951593114,-481.615181775041,-481.498904173287,-632.525385343645,-632.514162527202,,,44095.3426922975,44266.9191490528,13634.2069764069,13684.9917170234,5567.28079822691,5699.90648943795,2479.17315826175,2479.71986984754,1754.27100744455,1737.268321611,918.785882779188,908.397310718869,,
"Motorola, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,460.75,552.816585738647,655.25,657.75,991.75,1015.5,1457.75,1458.25,1901,1912.25,2146,2196.75,2553.5,2582.5,,,-261546.543751726,-261544.833952224,,,,,,,,,,,-3.24652993504424,-3.43418494574144,-1.60689598246245,-1.62767825630726,-0.966180888353847,-0.965002391982125,-0.578287848533364,-0.575233178416966,-0.510777752933791,-0.507024857710348,-0.34221874535433,-0.34447713472764,,,-0.047111697611399,-0.042116770579014,-0.0207697651349008,-0.0204265632200986,-0.0107280628290027,-0.0105609213351272,-0.00553538248641416,-0.00550151831703261,-0.0041203431901522,-0.00405876891454682,-0.00295131345046684,-0.00293453637277707,,,-117.142629364899,-117.368080305022,-216.675407353426,-216.838338956309,-313.508571155059,-313.652098134607,-406.42497427979,-406.561067849564,-494.278032202324,-494.424328175514,-654.936733825406,-654.99947320695,,,27714.3338223297,29259.9566834229,7416.14381664178,7506.41359891262,3081.8324513239,3076.66487079575,1422.86494465092,1414.87521532636,1033.38145670353,1025.48525389382,522.52183711772,525.919712638915,,
MeadWestvaco Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1527.5,1622.5,2117.5,2077.5,2800,2865,3272.5,3270,3780,3907.5,4175,4260,4590,4780,,,-261383.976122948,-261379.245894185,,,,,,,,,,,-4.70515777202672,-4.80798679791042,-2.80195878425729,-2.78933449278702,-1.81602214532904,-1.81280693048029,-1.06537486668094,-1.06240623100894,-0.948707414296223,-0.960821926943026,-0.668388267222326,-0.678726106358226,,,-0.0203377544530667,-0.0196915524429642,-0.0119690661667846,-0.0119694481254555,-0.00789129023905844,-0.00780484749702737,-0.00498206209158525,-0.0049538059392944,-0.00430479267379269,-0.00427872175350785,-0.00341210339684039,-0.00340405979659408,,,-116.655011364632,-116.877275820759,-214.717844181264,-214.913555977016,-308.669494857756,-308.823042928862,-397.464348590394,-397.571028446337,-480.258445480947,-480.191844715222,-627.993720667381,-627.386394438084,,,40333.9532265756,41137.0539238427,13049.4919737173,12978.8671547798,5883.38716842077,5870.05073613588,2680.428749042,2672.24258055397,1975.41016347178,2000.9126300611,1064.32316952472,1081.83108906294,,
Northrop Grumman Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,835,835,1005,1037.5,1227.5,1227.5,1426.69329106384,1425.70246651936,1625,1625,1770,1745,1965,1940,,,-261519.981985992,-261522.32849784,,,,,,,,,,,-3.8868807136314,-3.91842059488408,-1.97276212275028,-1.98913148796419,-1.10501031280728,-1.09657819621498,-0.577581140241819,-0.572926982160425,-0.440476881805807,-0.432066921814112,-0.281732880306663,-0.275401657097973,,,-0.0313553196610883,-0.0315207956591621,-0.0168653291184455,-0.0166499022161588,-0.00996904273051769,-0.00985799997579306,-0.00549288251204416,-0.00546613958431408,-0.00405826116912067,-0.0039960578433238,-0.0028352836961858,-0.00279789976775646,,,-116.971242235753,-117.238333837148,-216.105472946638,-216.330932804454,-312.449160277498,-312.65005681564,-405.189657423633,-405.408239615916,-493.569742814889,-493.81720014859,-656.717772405268,-657.241274408551,,,33229.3702224473,33422.6909120616,9128.70042508092,9194.85467093233,3536.60836158395,3507.36605450737,1425.45874421949,1413.21000950355,892.430883817379,874.953164215629,429.00145564022,419.026722486055,,
National Rural Utilities Cooperative Finance Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2602.5,2577.5,3235,3302.5,3935,3977.5,4557.5,4542.5,5070,5055,5345,5330,5635,5585,,,-261197.037868596,-261199.385056048,,,,,,,,,,,-5.51096279348712,-5.53717670764308,-3.43660809553694,-3.45705437875586,-2.25221785018221,-2.24753888032865,-1.36197416705545,-1.35185748641379,-1.23150880460162,-1.21019514050568,-0.8687224710593,-0.85634241256048,,,-0.0139230891363695,-0.0140869509195909,-0.00982056430075318,-0.00974982394836843,-0.00719109806232154,-0.00711912021506578,-0.00487893167883158,-0.00485564104747027,-0.00448183552362025,-0.00441889802459627,-0.00365942518692464,-0.00362027570372447,,,-116.166411677817,-116.441448292949,-213.021917725461,-213.236730647078,-305.07891722001,-305.198597554882,-391.199595650417,-391.311856501122,-470.631929082307,-470.811726085667,-610.95587482538,-611.376963469298,,,47440.2429574184,47553.3136079895,16132.6502560454,16212.2837292864,7382.41065854447,7364.18482370152,3481.5326554492,3454.68061842362,2616.71324978515,2570.4439236619,1421.90705884872,1400.67824554774,,
NORFOLK SOUTHERN CORPORATION,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,461.842796981573,468.559857923673,557.5,557.5,730,723.680532622295,910.833810185073,905.900284299375,1105,1102.5,1232.5,1294.08694403149,1450,1536.37954468276,,,-261557.454519653,-261560.129903617,,,,,,,,,,,-3.2306221795734,-3.26545795678976,-1.49502149852924,-1.491065080103,-0.806554668670287,-0.793712621409213,-0.417069208255271,-0.41162089665886,-0.316208052216098,-0.313807346276008,-0.199243026814656,-0.203302095498657,,,-0.0473726823693141,-0.0472521419287659,-0.0223382806871086,-0.022283777478151,-0.0118363977526315,-0.0117449963581748,-0.00596548517933115,-0.00594074546825141,-0.00409593363292515,-0.004029655829072,-0.0027409004396759,-0.00272612605476752,,,-117.142128423491,-117.406858967794,-216.736842084443,-216.981606499329,-313.922830600766,-314.173469483522,-407.841368083887,-408.121558105506,-497.685167652441,-498.003396325819,-664.499993299024,-664.723931664792,,,27578.6535813494,27813.1787656929,6897.86509829633,6871.85012664939,2569.27687332187,2526.35151756773,1022.62605241528,1008.5742555958,635.357597068116,630.130936036226,299.839020050971,305.844405194634,,
Newell Rubbermaid Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1427.5,1310,1897.5,1882.5,2327.5,2310,2775,2800,3302.5,3305,3547.5,3532.5,4007.5,4005,,,-261418.364938896,-261430.240622908,,,,,,,,,,,-4.60530805482995,-4.5283014572633,-2.65463512163842,-2.6248214954685,-1.63174824067391,-1.61063107365044,-0.940945435810136,-0.939757409360027,-0.831029193417635,-0.819917056156555,-0.568363167607458,-0.560370308056008,,,-0.0213881654199213,-0.0227909304085188,-0.0126000139862299,-0.0127011044532992,-0.00824600493069738,-0.00819434935692698,-0.00504731870023534,-0.00503150146687403,-0.00424006744287908,-0.00418492121389136,-0.00325043132761493,-0.00321549735963345,,,-116.700604569157,-117.020371528858,-214.960471474684,-215.316723129894,-309.549432379236,-309.928533113974,-399.447370944496,-399.819797432964,-483.555568742889,-483.911765241983,-634.962196249656,-635.52006264595,,,39462.5895198411,38696.6935594335,12349.4105843132,12190.5138500785,5271.36563660315,5196.78216609421,2355.6180469664,2350.4524172983,1718.58054613678,1694.35239035065,895.113395670548,881.750775456151,,
News America Incorporated,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,590,595,837.5,837.5,1205,1165,1560.1969518184,1526.28746382959,1950,1925,2242.5,2257.5,2625,2580,,,-261533.671664421,-261537.219850802,,,,,,,,,,,-3.50800151639851,-3.54002540410147,-1.802889144863,-1.79416036207112,-1.08234895949136,-1.05240939898067,-0.613379516784335,-0.59817522202502,-0.524134747916833,-0.512168681540061,-0.354106660059188,-0.350746801355854,,,-0.0396593053592369,-0.0397133557708003,-0.0184773171786219,-0.0184682586113922,-0.0100958070834167,-0.0100850152666681,-0.00544879114022478,-0.00544220354640856,-0.00410684267990291,-0.00404546677600592,-0.00296681257896125,-0.00294358481187373,,,-117.083400973698,-117.348672180107,-216.434222138664,-216.679931347679,-312.91602280971,-313.202123498726,-405.4894688407,-405.876487257541,-493.156069824449,-493.650245996214,-653.32627028428,-653.975907373455,,,29961.5614786125,30166.7273973772,8329.96338124354,8280.23320347219,3458.91191436225,3360.16048430448,1512.68914218166,1473.78633846671,1062.81718909677,1037.51327117538,542.005849397585,536.329851606535,,
Olin Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1362.5,1322.5,1807.5,1790,2255,2242.5,2772.5,2770,3317.5,3307.5,3612.5,3625,4037.5,4040,,,-261426.40559018,-261433.176821315,,,,,,,,,,,-4.53783808959997,-4.52925124528701,-2.59430641974905,-2.57270904933102,-1.59999154607067,-1.57848662076867,-0.937690828810446,-0.930329206574243,-0.838397004030412,-0.825594468042254,-0.578648251859704,-0.573623082338599,,,-0.0221101744682528,-0.0227087131352164,-0.0128753909957595,-0.0129351887153462,-0.00832061830442399,-0.008265906421002,-0.00505945354234427,-0.0050423318753019,-0.00425069505581632,-0.00419259397312999,-0.00327639124589041,-0.00325108406832442,,,-116.730253153197,-117.014643125439,-215.079980816393,-215.373283041363,-309.80480621827,-310.119054395816,-399.770936771922,-400.111922392951,-483.846284097916,-484.226667615681,-634.915719771066,-635.413227320843,,,38874.5673638223,38706.7047705447,12062.0543571823,11945.3490841616,5164.51492667745,5089.9375526729,2345.57028177718,2325.17241928263,1732.77553550612,1704.97521771665,911.378051985151,902.755966785936,,
