Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,217592.0674760690000000,0.0000,3.0000,08/01/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,64.500000000,64.625000000,64.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,447997.2278850770000000,3.0000,7.0000,08/01/2010,113.0000000000000000,873.888439773,877.2568040955,880.625168418,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,293694.4725844570000000,7.0000,10.0000,08/01/2010,113.0000000000000000,354.219071575,357.077521152,359.935970729,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,169636.2951727620000000,10.0000,15.0000,08/01/2010,113.0000000000000000,160.000000000,163.000000000,166.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,67373.2041752887000000,15.0000,30.0000,08/01/2010,113.0000000000000000,47.000000000,48.000000000,49.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,178399.2138782780000000,0.0000,3.0000,08/01/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,70.125000000,70.250000000,70.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,531160.4402323700000000,3.0000,7.0000,08/01/2010,120.0000000000000000,1001.777127325,1007.0039724015,1012.230817478,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,440957.9352516220000000,7.0000,10.0000,08/01/2010,120.0000000000000000,523.124357656,525.693730729,528.263103802,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,264338.0215891790000000,10.0000,15.0000,08/01/2010,120.0000000000000000,235.000000000,237.000000000,239.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,100263.1756760410000000,15.0000,30.0000,08/01/2010,120.0000000000000000,64.000000000,65.000000000,66.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,379585.7353533510000000,0.0000,3.0000,08/01/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.875000000,2.375000000,2.875000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,142139.1636709810000000,3.0000,6.0000,08/01/2010,25.0000000000000000,115.173172072,135.7888949965,156.404617921,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-374503.3526145950000000,6.0000,9.0000,08/01/2010,25.0000000000000000,120.390455531,140.7266811275,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,809.5430385314980000,9.0000,12.0000,08/01/2010,25.0000000000000000,9.000000000,13.500000000,18.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,79603.7010386333000000,12.0000,22.0000,08/01/2010,25.0000000000000000,4.000000000,8.000000000,12.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,480612.9342080390000000,0.0000,3.0000,08/01/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,21.375000000,21.625000000,21.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,210005.0888380830000000,3.0000,6.0000,08/01/2010,60.0000000000000000,253.122277083,260.383386581,267.644496079,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,165778.5731669530000000,6.0000,9.0000,08/01/2010,60.0000000000000000,174.244524535,179.4427502075,184.640975880,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,56045.3264439431000000,9.0000,12.0000,08/01/2010,60.0000000000000000,75.000000000,77.000000000,79.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41335.2501731601000000,12.0000,22.0000,08/01/2010,60.0000000000000000,29.000000000,30.500000000,32.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,447015.5190800180000000,0.0000,3.0000,08/01/2010,81.0000000000000000,500.000000000,500.000000000,500.000000000,33.500000000,33.750000000,34.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,315917.8085329580000000,3.0000,6.0000,08/01/2010,81.0000000000000000,414.033956587,420.7500537285,427.466150870,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,244605.2227125020000000,6.0000,9.0000,08/01/2010,81.0000000000000000,265.408929276,270.347688660,275.286448044,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,117723.6024375660000000,9.0000,12.0000,08/01/2010,81.0000000000000000,140.000000000,143.000000000,146.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,97372.9049069849000000,12.0000,22.0000,08/01/2010,81.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,449050.0120883920000000,0.0000,3.0000,08/01/2010,89.0000000000000000,500.000000000,500.000000000,500.000000000,41.500000000,41.750000000,42.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,478205.9262656110000000,3.0000,6.0000,08/01/2010,89.0000000000000000,565.345699831,571.669477234,577.993254637,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,377135.6115858400000000,6.0000,9.0000,08/01/2010,89.0000000000000000,363.254907837,367.001348718,370.747789599,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,229123.3895083200000000,9.0000,12.0000,08/01/2010,89.0000000000000000,195.000000000,198.000000000,201.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122659.2739114630000000,12.0000,22.0000,08/01/2010,89.0000000000000000,77.000000000,79.500000000,82.000000000,NULL,NULL,NULL
