Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,297425.5959540410000000,7.0000,10.0000,13/11/2009,148.0000000000000000,522.768670309,525.614754098,528.460837887,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,157838.8811580390000000,10.0000,15.0000,13/11/2009,148.0000000000000000,202.000000000,204.500000000,207.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,48301.4098803144000000,15.0000,30.0000,13/11/2009,148.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,104889.1318675100000000,0.0000,3.0000,13/11/2009,144.0000000000000000,500.000000000,500.000000000,500.000000000,80.875000000,81.000000000,81.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,453237.6535505310000000,3.0000,7.0000,13/11/2009,144.0000000000000000,1219.479721425,1222.040147480,1224.600573535,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,412779.6015610600000000,7.0000,10.0000,13/11/2009,144.0000000000000000,653.800775324,655.907635260,658.014495196,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,265261.0397532480000000,10.0000,15.0000,13/11/2009,144.0000000000000000,291.000000000,294.000000000,297.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69266.3234048870000000,15.0000,30.0000,13/11/2009,144.0000000000000000,76.000000000,77.000000000,78.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,332478.9756401010000000,0.0000,3.0000,13/11/2009,55.0000000000000000,500.000000000,500.000000000,500.000000000,12.625000000,13.375000000,14.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,109920.8789283160000000,3.0000,6.0000,13/11/2009,55.0000000000000000,183.892248488,211.379879054,238.867509620,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,76195.5556425701000000,6.0000,9.0000,13/11/2009,55.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,28744.2974122976000000,9.0000,12.0000,13/11/2009,55.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8960.6055398039300000,12.0000,22.0000,13/11/2009,55.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,388739.0918955480000000,0.0000,3.0000,13/11/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,35.500000000,36.000000000,36.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,257324.1416837640000000,3.0000,6.0000,13/11/2009,85.0000000000000000,434.650014522,449.172233517,463.694452512,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,164734.5122042680000000,6.0000,9.0000,13/11/2009,85.0000000000000000,243.554200166,257.416135292,271.278070418,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,112630.8682506550000000,9.0000,12.0000,13/11/2009,85.0000000000000000,115.000000000,118.000000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41931.5148980903000000,12.0000,22.0000,13/11/2009,85.0000000000000000,44.000000000,46.500000000,49.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,373776.4535958640000000,0.0000,3.0000,13/11/2009,96.0000000000000000,500.000000000,500.000000000,500.000000000,45.750000000,46.250000000,46.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,365572.2066006880000000,3.0000,6.0000,13/11/2009,96.0000000000000000,575.220287986,585.9660434125,596.711798839,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,252206.3368323830000000,6.0000,9.0000,13/11/2009,96.0000000000000000,334.551560647,344.4290794145,354.306598182,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,185684.7343278730000000,9.0000,12.0000,13/11/2009,96.0000000000000000,162.000000000,165.500000000,169.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,89818.1220217831000000,12.0000,22.0000,13/11/2009,96.0000000000000000,67.000000000,69.500000000,72.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,349101.6093006990000000,0.0000,3.0000,13/11/2009,103.0000000000000000,500.000000000,500.000000000,500.000000000,53.000000000,53.500000000,54.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,489496.4954292200000000,3.0000,6.0000,13/11/2009,103.0000000000000000,710.792580101,719.224283305,727.655986509,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,382298.1421051820000000,6.0000,9.0000,13/11/2009,103.0000000000000000,432.564064139,440.056945901,447.549827663,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,280873.0757149530000000,9.0000,12.0000,13/11/2009,103.0000000000000000,218.000000000,221.500000000,225.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,148642.0614634640000000,12.0000,22.0000,13/11/2009,103.0000000000000000,90.000000000,93.000000000,96.000000000,NULL,NULL,NULL
