Ccy Code, Business Date, Bid, Mid, Ask
GHC,11/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,11/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,11/10/2010,28.000000000,29.000000000,30.000000000
GNF,11/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,11/10/2010,281.355800000,281.355800000,281.355800000
GTQ,11/10/2010,8.080000000,8.100000000,8.120000000
GWP,11/10/2010,761.550000000,761.550000000,761.550000000
GYD,11/10/2010,179.000000000,179.000000000,179.000000000
HKD,11/10/2010,7.757200000,7.757500000,7.757800000
HNL,11/10/2010,17.980000000,17.980000000,17.980000000
HRK,11/10/2010,6.218100000,6.221950000,6.225800000
HTG,11/10/2010,29.000000000,29.000000000,29.000000000
HUF,11/10/2010,196.210000000,196.745000000,197.280000000
IDR,11/10/2010,8930.000000000,8932.500000000,8935.000000000
IEP,11/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,11/10/2010,3.594200000,3.602300000,3.610400000
INR,11/10/2010,44.425000000,44.435000000,44.445000000
IQD,11/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,11/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,11/10/2010,110.680000000,110.870000000,111.060000000
ITL,11/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,11/10/2010,60.370000000,60.370000000,60.370000000
JOD,11/10/2010,0.708000000,0.709000000,0.710000000
JPY,11/10/2010,81.880000000,81.885000000,81.890000000
KES,11/10/2010,77.450000000,77.450000000,77.450000000
KHR,11/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,11/10/2010,404.778500000,404.828400000,404.878400000
KPW,11/10/2010,2.200000000,2.200000000,2.200000000
KRW,11/10/2010,1111.500000000,1111.750000000,1112.000000000
KWD,11/10/2010,0.281300000,0.282775000,0.284250000
KYD,11/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,11/10/2010,147.555000000,147.550000000,147.550000000
LAK,11/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,11/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,11/10/2010,97.500000000,97.550000000,97.600000000
LRD,11/10/2010,1.000000000,1.000000000,1.000000000
LSL,11/10/2010,6.404900000,6.420000000,6.435100000
LTL,11/10/2010,2.850000000,2.851000000,2.852000000
LUF,11/10/2010,33.308480000,33.308480000,33.308480000
LVL,11/10/2010,0.536800000,0.537300000,0.537800000
LYD,11/10/2010,1.205900000,1.205900000,1.205900000
MAD,11/10/2010,9.044100000,9.058800000,9.073500000
MGF,11/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,11/10/2010,6.387900000,6.387900000,6.387900000
MNT,11/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,11/10/2010,8.024500000,8.025000000,8.025500000
MRO,11/10/2010,264.320000000,265.310000000,266.300000000
MTL,11/10/2010,0.349400000,0.349950000,0.350500000
MUR,11/10/2010,26.250000000,26.400000000,26.550000000
MVR,11/10/2010,12.750000000,12.800000000,12.850000000
MWK,11/10/2010,106.500000000,108.250000000,110.000000000
MXN,11/10/2010,12.396000000,12.400800000,12.405600000
MYR,11/10/2010,3.102000000,3.104000000,3.106000000
MZM,11/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,11/10/2010,6.404900000,6.420000000,6.435100000
NGN,11/10/2010,134.900000000,135.050000000,135.200000000
NIO,11/10/2010,15.650000000,15.650000000,15.650000000
NLG,11/10/2010,1.819594000,1.819594000,1.819594000
NOK,11/10/2010,5.792000000,5.795400000,5.798800000
NPR,11/10/2010,69.840000000,69.920000000,70.000000000
NZD,11/10/2010,1.3217023526301876817340734867,1.321440370003303600925008259,1.3211784912141630334258158277
OMR,11/10/2010,0.384900000,0.384950000,0.385000000
PAB,11/10/2010,1.000000000,1.000000000,1.000000000
PEN,11/10/2010,3.457000000,3.457000000,3.457000000
PGK,11/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,11/10/2010,43.450000000,43.450000000,43.450000000
PKR,11/10/2010,57.370000000,57.385000000,57.400000000
PLN,11/10/2010,2.829200000,2.833100000,2.837000000
PLZ,11/10/2010,3.869000000,3.870000000,3.871000000
PTE,11/10/2010,165.537100000,165.537100000,165.537100000
PYG,11/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,11/10/2010,3.640100000,3.640600000,3.641100000
ROL,11/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,11/10/2010,29.822000000,29.847000000,29.872000000
SAR,11/10/2010,3.749800000,3.750300000,3.750800000
SBD,11/10/2010,7.462600000,7.462600000,7.462600000
SCR,11/10/2010,5.472500000,5.520650000,5.568800000
SDD,11/10/2010,258.810000000,259.455000000,260.100000000
SDP,11/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,11/10/2010,6.618500000,6.621750000,6.625000000
SGD,11/10/2010,1.303500000,1.304100000,1.304700000
SHP,11/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,11/10/2010,196.850000000,196.917800000,196.985500000
SKK,11/10/2010,33.120000000,33.145000000,33.170000000
SLL,11/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,11/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,11/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,11/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,11/10/2010,8.747000000,8.752000000,8.757000000
SYP,11/10/2010,43.660600000,43.660600000,43.660600000
SZL,11/10/2010,6.404900000,6.420000000,6.435100000
THB,11/10/2010,29.930000000,29.960000000,29.990000000
TND,11/10/2010,1.251200000,1.253050000,1.254900000
TOP,11/10/2010,1.954700000,1.954700000,1.954700000
TRL,11/10/2010,1410000.000000000,1416125.000000000,1422250.000000000
TTD,11/10/2010,6.150000000,6.150000000,6.150000000
TWD,11/10/2010,30.918000000,30.928500000,30.939000000
TZS,11/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,11/10/2010,5.333500000,5.334250000,5.335000000
USD,11/10/2010,1.000000000,1.000000000,1.000000000
UYP,11/10/2010,29.635000000,29.660000000,29.685000000
VEB,11/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,11/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,11/10/2010,110.410000000,110.690000000,110.970000000
WST,11/10/2010,0.359000000,0.364000000,0.369000000
XAF,11/10/2010,539.704600000,539.771200000,539.837900000
XOF,11/10/2010,539.704600000,539.771200000,539.837900000
YUN,11/10/2010,57.586700000,57.766100000,57.945500000
ZAR,11/10/2010,6.830500000,6.835500000,6.840500000
ZMK,11/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,11/10/2010,4416.940000000,4416.940000000,4416.940000000
