Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
4Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1004,06-Jan-14,0.0303906000000000,17
5Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1005,05-Jan-15,0.0334000000000000,18
6Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1006,05-Jan-16,0.0356000000000000,19
7Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1007,05-Jan-17,0.0373000000000000,20
8Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1008,05-Jan-18,0.0386250000000000,21
9Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1009,07-Jan-19,0.0397445000000000,22
10Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1010,06-Jan-20,0.0406478000000000,23
12Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1012,05-Jan-22,0.0421250000000000,24
15Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1015,06-Jan-25,0.0434490000000000,25
20Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1020,07-Jan-30,0.0434000000000000,26
25Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1025,05-Jan-35,0.0427750000000000,27
30Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1030,05-Jan-40,0.0420750000000000,28
40Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1040,05-Jan-50,0.0411750000000000,29
50Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1050,05-Jan-60,0.0409750000000000,30
60Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1060,06-Jan-70,0.0411750000000000,31
70Y,GBP            ,05-Jan-10,CLOSE,swap,swap_0_1070,05-Jan-80,0.0414455000000000,32
1D,EUR_EUR        ,05-Jan-10,CLOSE,mm,mm_0_1,07-Jan-10,0.0095038000000000,0
1W,EUR_EUR        ,05-Jan-10,CLOSE,mm,mm_2_20100114,14-Jan-10,0.0095034000000000,1
1M,EUR_EUR        ,05-Jan-10,CLOSE,mm,mm_0_101,05-Feb-10,0.0095036000000000,2
2M,EUR_EUR        ,05-Jan-10,CLOSE,mm,mm_2_102,08-Mar-10,0.0092886000000000,3
STUB,EUR_EUR        ,05-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0092460000000000,4
FUT1,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0097547000000000,5
FUT2,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0126970000000000,6
FUT3,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0161778000000000,7
FUT4,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0191172000000000,8
FUT5,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0216431000000000,9
FUT6,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0240730000000000,10
FUT7,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0260564000000000,11
FUT8,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0278025000000000,12
FUT9,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0290743000000000,13
FUT10,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0302713000000000,14
FUT11,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0311775000000000,15
FUT12,EUR_EUR        ,05-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0323041000000000,16
4Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1004,07-Jan-14,0.0252400000000000,17
5Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1005,07-Jan-15,0.0277300000000000,18
6Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1006,07-Jan-16,0.0298500000000000,19
7Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1007,09-Jan-17,0.0316720000000000,20
8Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1008,08-Jan-18,0.0331666000000000,21
9Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0344000000000000,22
10Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1010,07-Jan-20,0.0355000000000000,23
11Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1011,07-Jan-21,0.0365000000000000,24
12Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1012,07-Jan-22,0.0373800000000000,25
15Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1015,07-Jan-25,0.0393000000000000,26
20Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0403600000000000,27
25Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1025,08-Jan-35,0.0400302000000000,28
30Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1030,09-Jan-40,0.0393107000000000,29
40Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1040,07-Jan-50,0.0378700000000000,30
50Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1050,07-Jan-60,0.0373200000000000,31
60Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1060,07-Jan-70,0.0367500000000000,32
70Y,EUR_EUR        ,05-Jan-10,CLOSE,swap,swap_2_1070,08-Jan-80,0.0362225000000000,33
1D,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_0_1,06-Jan-10,0.0047452000000000,0
2D,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_0_20100107,07-Jan-10,0.0047452000000000,1
1W,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_2_20100114,14-Jan-10,0.0047454000000000,2
1M,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_2_101,08-Feb-10,0.0047461000000000,3
2M,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_2_102,08-Mar-10,0.0047470000000000,4
3M,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_2_103,07-Apr-10,0.0047480000000000,5
6M,JPY_EOD        ,05-Jan-10,CLOSE,mm,mm_2_106,07-Jul-10,0.0047500000000000,6
1Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1001,07-Jan-11,0.0046250000000000,7
18M,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_118,07-Jul-11,0.0047735000000000,8
2Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1002,09-Jan-12,0.0048491000000000,9
3Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1003,07-Jan-13,0.0053500000000000,10
4Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1004,07-Jan-14,0.0061000000000000,11
5Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1005,07-Jan-15,0.0071250000000000,12
6Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1006,07-Jan-16,0.0084250000000000,13
7Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1007,10-Jan-17,0.0099145000000000,14
8Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1008,09-Jan-18,0.0114178000000000,15
9Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0129500000000000,16
10Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1010,07-Jan-20,0.0143250000000000,17
12Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1012,07-Jan-22,0.0166250000000000,18
15Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1015,07-Jan-25,0.0191000000000000,19
20Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0214500000000000,20
25Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1025,09-Jan-35,0.0222243000000000,21
30Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1030,10-Jan-40,0.0225747000000000,22
40Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1040,07-Jan-50,0.0225750000000000,23
50Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1050,07-Jan-60,0.0225750000000000,24
52Y,JPY_EOD        ,05-Jan-10,CLOSE,swap,swap_2_1052,09-Jan-62,0.0225750000000000,25
STUB,USD_EOD_CL     ,05-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0022980000000000,0
FUT1,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0033500000000000,1
FUT2,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0058000000000000,2
FUT3,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0094500000000000,3
FUT4,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0133500000000000,4
FUT5,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0171000000000000,5
FUT6,USD_EOD_CL     ,05-Jan-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0209500000000000,6
2Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1002,09-Jan-12,0.0128800000000000,7
3Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1003,07-Jan-13,0.0192020000000000,8
4Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1004,07-Jan-14,0.0243150000000000,9
5Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1005,07-Jan-15,0.0283780000000000,10
6Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1006,07-Jan-16,0.0315140000000000,11
7Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1007,09-Jan-17,0.0339510000000000,12
8Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1008,08-Jan-18,0.0357570000000000,13
9Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1009,07-Jan-19,0.0372630000000000,14
10Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1010,07-Jan-20,0.0385190000000000,15
12Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1012,07-Jan-22,0.0405830000000000,16
15Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1015,07-Jan-25,0.0425670000000000,17
20Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1020,07-Jan-30,0.0437650000000000,18
25Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1025,08-Jan-35,0.0442140000000000,19
30Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1030,09-Jan-40,0.0444120000000000,20
40Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1040,07-Jan-50,0.0444120000000000,21
50Y,USD_EOD_CL     ,05-Jan-10,CLOSE,swap,swap_2_1050,07-Jan-60,0.0444120000000000,22
STUB,CAD_EOD        ,05-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042200000000000,0
FUT1,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0050000000000000,1
FUT2,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0073000000000000,2
FUT3,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0119000000000000,3
FUT4,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0164000000000000,4
FUT5,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0202000000000000,5
FUT6,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0232000000000000,6
FUT7,CAD_EOD        ,05-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0262000000000000,7
2Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1002,05-Jan-12,0.0149400000000000,8
3Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1003,07-Jan-13,0.0205200000000000,9
4Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1004,06-Jan-14,0.0247900000000000,10
5Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1005,05-Jan-15,0.0280200000000000,11
6Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1006,05-Jan-16,0.0304900000000000,12
7Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1007,05-Jan-17,0.0327000000000000,13
8Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1008,05-Jan-18,0.0345700000000000,14
9Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1009,07-Jan-19,0.0362900000000000,15
10Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1010,06-Jan-20,0.0379500000000000,16
12Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1012,05-Jan-22,0.0407700000000000,17
15Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1015,06-Jan-25,0.0435400000000000,18
20Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1020,07-Jan-30,0.0450800000000000,19
25Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1025,05-Jan-35,0.0443300000000000,20
30Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1030,05-Jan-40,0.0436700000000000,21
35Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1035,05-Jan-45,0.0434700000000000,22
40Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1040,05-Jan-50,0.0434700000000000,23
50Y,CAD_EOD        ,05-Jan-10,CLOSE,swap,swap_0_1050,05-Jan-60,0.0431700000000000,24
