Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,247690.0565842190000000,0.0000,3.0000,03/08/2010,116.0000000000000000,500.000000000,500.000000000,500.000000000,45.750000000,45.937500000,46.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,288950.1447538240000000,3.0000,7.0000,03/08/2010,116.0000000000000000,798.630199480,806.925482799,815.220766118,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,158460.3783420400000000,7.0000,10.0000,03/08/2010,116.0000000000000000,264.390335002,272.0732588605,279.756182719,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,59484.4780547366000000,10.0000,15.0000,03/08/2010,116.0000000000000000,74.000000000,79.000000000,84.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21926.9403318378000000,15.0000,30.0000,03/08/2010,116.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,236993.3401267820000000,0.0000,3.0000,03/08/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,63.000000000,63.250000000,63.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,428028.0387720710000000,3.0000,7.0000,03/08/2010,125.0000000000000000,1022.485123412,1029.451591724,1036.418060036,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,251942.0165930430000000,7.0000,10.0000,03/08/2010,125.0000000000000000,371.359985716,377.4857006815,383.611415647,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,136857.8892810040000000,10.0000,15.0000,03/08/2010,125.0000000000000000,161.000000000,165.500000000,170.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,57111.8329089752000000,15.0000,30.0000,03/08/2010,125.0000000000000000,50.000000000,51.500000000,53.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,190670.5970208180000000,0.0000,3.0000,03/08/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,71.750000000,72.000000000,72.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,462841.3637932430000000,3.0000,7.0000,03/08/2010,133.0000000000000000,1036.265959720,1041.301320844,1046.336681968,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,380932.5966573980000000,7.0000,10.0000,03/08/2010,133.0000000000000000,562.549385888,566.863136639,571.176887390,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,225518.1029506660000000,10.0000,15.0000,03/08/2010,133.0000000000000000,251.000000000,254.000000000,257.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,73138.1680243892000000,15.0000,30.0000,03/08/2010,133.0000000000000000,83.000000000,84.500000000,86.000000000,NULL,NULL,NULL
