Ccy Code, Business Date, Bid, Mid, Ask
GHC,25/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,25/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,25/11/2009,28.000000000,29.000000000,30.000000000
GNF,25/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,25/11/2009,281.355800000,281.355800000,281.355800000
GTQ,25/11/2009,8.080000000,8.100000000,8.120000000
GWP,25/11/2009,761.550000000,761.550000000,761.550000000
GYD,25/11/2009,179.000000000,179.000000000,179.000000000
HKD,25/11/2009,7.750000000,7.750100000,7.750199000
HNL,25/11/2009,17.980000000,17.980000000,17.980000000
HRK,25/11/2009,6.218100000,6.221950000,6.225800000
HTG,25/11/2009,29.000000000,29.000000000,29.000000000
HUF,25/11/2009,178.555000000,178.842500000,179.130000000
IDR,25/11/2009,9475.000000000,9492.500000000,9510.000000000
IEP,25/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,25/11/2009,3.778000000,3.781500000,3.785000000
INR,25/11/2009,46.386250000,46.393750000,46.401250000
IQD,25/11/2009,1424.500000000,1424.500000000,1424.500000000
IRR,25/11/2009,8481.000000000,8482.000000000,8483.000000000
ISK,25/11/2009,122.600000000,122.930000000,123.260000000
ITL,25/11/2009,1598.770000000,1598.770000000,1598.770000000
JMD,25/11/2009,60.370000000,60.370000000,60.370000000
JOD,25/11/2009,0.708000000,0.709000000,0.710000000
JPY,25/11/2009,88.586490000,88.593750000,88.601000000
KES,25/11/2009,77.450000000,77.450000000,77.450000000
KHR,25/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,25/11/2009,404.778500000,404.828400000,404.878400000
KPW,25/11/2009,2.200000000,2.200000000,2.200000000
KRW,25/11/2009,1155.100000000,1155.300000000,1155.500000000
KWD,25/11/2009,0.285200000,0.285250000,0.285300000
KYD,25/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,25/11/2009,148.890000000,148.915000000,148.940000000
LAK,25/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,25/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,25/11/2009,97.500000000,97.550000000,97.600000000
LRD,25/11/2009,1.000000000,1.000000000,1.000000000
LSL,25/11/2009,6.404900000,6.420000000,6.435100000
LTL,25/11/2009,2.850000000,2.851000000,2.852000000
LUF,25/11/2009,33.308480000,33.308480000,33.308480000
LVL,25/11/2009,0.536800000,0.537300000,0.537800000
LYD,25/11/2009,1.205900000,1.205900000,1.205900000
MAD,25/11/2009,9.044100000,9.058800000,9.073500000
MGF,25/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,25/11/2009,6.387900000,6.387900000,6.387900000
MNT,25/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,25/11/2009,8.024500000,8.025000000,8.025500000
MRO,25/11/2009,264.320000000,265.310000000,266.300000000
MTL,25/11/2009,0.349400000,0.349950000,0.350500000
MUR,25/11/2009,26.250000000,26.400000000,26.550000000
MVR,25/11/2009,12.750000000,12.800000000,12.850000000
MWK,25/11/2009,106.500000000,108.250000000,110.000000000
MXN,25/11/2009,12.875000000,12.885730000,12.896450000
MYR,25/11/2009,3.384999000,3.387499000,3.389999000
MZM,25/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,25/11/2009,6.404900000,6.420000000,6.435100000
NGN,25/11/2009,134.900000000,135.050000000,135.200000000
NIO,25/11/2009,15.650000000,15.650000000,15.650000000
NLG,25/11/2009,1.819594000,1.819594000,1.819594000
NOK,25/11/2009,5.613050000,5.623525000,5.634000000
NPR,25/11/2009,69.840000000,69.920000000,70.000000000
NZD,25/11/2009,1.3781699804534151672292126832,1.3778184999689990837506975206,1.3774673884595782194856536771
OMR,25/11/2009,0.384900000,0.384950000,0.385000000
PAB,25/11/2009,1.000000000,1.000000000,1.000000000
PEN,25/11/2009,3.457000000,3.457000000,3.457000000
PGK,25/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,25/11/2009,47.060000000,47.060000000,47.060000000
PKR,25/11/2009,57.370000000,57.385000000,57.400000000
PLN,25/11/2009,2.746749000,2.752125000,2.757500000
PLZ,25/11/2009,3.869000000,3.870000000,3.871000000
PTE,25/11/2009,165.537100000,165.537100000,165.537100000
PYG,25/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,25/11/2009,3.640100000,3.640600000,3.641100000
ROL,25/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,25/11/2009,28.777740000,28.812990000,28.848240000
SAR,25/11/2009,3.750100000,3.750200000,3.750299000
SBD,25/11/2009,7.462600000,7.462600000,7.462600000
SCR,25/11/2009,5.472500000,5.520650000,5.568800000
SDD,25/11/2009,258.810000000,259.455000000,260.100000000
SDP,25/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,25/11/2009,6.906199000,6.910749000,6.915299000
SGD,25/11/2009,1.384700000,1.385200000,1.385699000
SHP,25/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,25/11/2009,196.850000000,196.917800000,196.985500000
SKK,25/11/2009,33.120000000,33.145000000,33.170000000
SLL,25/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,25/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,25/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,25/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,25/11/2009,8.747000000,8.752000000,8.757000000
SYP,25/11/2009,43.660600000,43.660600000,43.660600000
SZL,25/11/2009,6.404900000,6.420000000,6.435100000
THB,25/11/2009,33.220000000,33.230000000,33.239990000
TND,25/11/2009,1.251200000,1.253050000,1.254900000
TOP,25/11/2009,1.954700000,1.954700000,1.954700000
TRL,25/11/2009,1495999.000000000,1497399.000000000,1498799.000000000
TTD,25/11/2009,6.150000000,6.150000000,6.150000000
TWD,25/11/2009,32.250000000,32.253490000,32.256990000
TZS,25/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,25/11/2009,5.333500000,5.334250000,5.335000000
USD,25/11/2009,1.000000000,1.000000000,1.000000000
UYP,25/11/2009,29.635000000,29.660000000,29.685000000
VEB,25/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,25/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,25/11/2009,110.410000000,110.690000000,110.970000000
WST,25/11/2009,0.359000000,0.364000000,0.369000000
XAF,25/11/2009,539.704600000,539.771200000,539.837900000
XOF,25/11/2009,539.704600000,539.771200000,539.837900000
YUN,25/11/2009,57.586700000,57.766100000,57.945500000
ZAR,25/11/2009,7.435100000,7.452549000,7.469999000
ZMK,25/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,25/11/2009,4416.940000000,4416.940000000,4416.940000000
