Ccy Code, Business Date, Bid, Mid, Ask
JMD,24/11/2009,60.370000000,60.370000000,60.370000000
JOD,24/11/2009,0.708000000,0.709000000,0.710000000
JPY,24/11/2009,88.879990000,88.889990000,88.899990000
KES,24/11/2009,77.450000000,77.450000000,77.450000000
KHR,24/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,24/11/2009,404.778500000,404.828400000,404.878400000
KPW,24/11/2009,2.200000000,2.200000000,2.200000000
KRW,24/11/2009,1152.400000000,1152.700000000,1153.000000000
KWD,24/11/2009,0.285055000,0.285305000,0.285555000
KYD,24/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,24/11/2009,148.750000000,148.780000000,148.810000000
LAK,24/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,24/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,24/11/2009,97.500000000,97.550000000,97.600000000
LRD,24/11/2009,1.000000000,1.000000000,1.000000000
LSL,24/11/2009,6.404900000,6.420000000,6.435100000
LTL,24/11/2009,2.850000000,2.851000000,2.852000000
LUF,24/11/2009,33.308480000,33.308480000,33.308480000
LVL,24/11/2009,0.536800000,0.537300000,0.537800000
LYD,24/11/2009,1.205900000,1.205900000,1.205900000
MAD,24/11/2009,9.044100000,9.058800000,9.073500000
MGF,24/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,24/11/2009,6.387900000,6.387900000,6.387900000
MNT,24/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,24/11/2009,8.024500000,8.025000000,8.025500000
MRO,24/11/2009,264.320000000,265.310000000,266.300000000
MTL,24/11/2009,0.349400000,0.349950000,0.350500000
MUR,24/11/2009,26.250000000,26.400000000,26.550000000
MVR,24/11/2009,12.750000000,12.800000000,12.850000000
MWK,24/11/2009,106.500000000,108.250000000,110.000000000
MXN,24/11/2009,12.956700000,12.969350000,12.982000000
MYR,24/11/2009,3.373000000,3.375500000,3.378000000
MZM,24/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,24/11/2009,6.404900000,6.420000000,6.435100000
NGN,24/11/2009,134.900000000,135.050000000,135.200000000
NIO,24/11/2009,15.650000000,15.650000000,15.650000000
NLG,24/11/2009,1.819594000,1.819594000,1.819594000
NOK,24/11/2009,5.584700000,5.589250000,5.593800000
NPR,24/11/2009,69.840000000,69.920000000,70.000000000
NZD,24/11/2009,1.3676150666869620742563011838,1.3672409078479628110473065354,1.3668671405139420448332422089
OMR,24/11/2009,0.384900000,0.384950000,0.385000000
PAB,24/11/2009,1.000000000,1.000000000,1.000000000
PEN,24/11/2009,3.457000000,3.457000000,3.457000000
PGK,24/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,24/11/2009,46.879990000,46.894990000,46.909990000
PKR,24/11/2009,57.370000000,57.385000000,57.400000000
PLN,24/11/2009,2.751950000,2.756125000,2.760300000
PLZ,24/11/2009,3.869000000,3.870000000,3.871000000
PTE,24/11/2009,165.537100000,165.537100000,165.537100000
PYG,24/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,24/11/2009,3.640100000,3.640600000,3.641100000
ROL,24/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,24/11/2009,28.754750000,28.790700000,28.826640000
SAR,24/11/2009,3.750200000,3.750300000,3.750400000
SBD,24/11/2009,7.462600000,7.462600000,7.462600000
SCR,24/11/2009,5.472500000,5.520650000,5.568800000
SDD,24/11/2009,258.810000000,259.455000000,260.100000000
SDP,24/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,24/11/2009,6.892300000,6.896450000,6.900599000
SGD,24/11/2009,1.385800000,1.386062000,1.386324000
SHP,24/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,24/11/2009,196.850000000,196.917800000,196.985500000
SKK,24/11/2009,33.120000000,33.145000000,33.170000000
SLL,24/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,24/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,24/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,24/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,24/11/2009,8.747000000,8.752000000,8.757000000
SYP,24/11/2009,43.660600000,43.660600000,43.660600000
SZL,24/11/2009,6.404900000,6.420000000,6.435100000
THB,24/11/2009,33.210000000,33.227500000,33.245000000
TND,24/11/2009,1.251200000,1.253050000,1.254900000
TOP,24/11/2009,1.954700000,1.954700000,1.954700000
TRL,24/11/2009,1497500.000000000,1498525.000000000,1499550.000000000
TTD,24/11/2009,6.150000000,6.150000000,6.150000000
TWD,24/11/2009,32.209990000,32.217490000,32.224990000
TZS,24/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,24/11/2009,5.333500000,5.334250000,5.335000000
USD,24/11/2009,1.000000000,1.000000000,1.000000000
UYP,24/11/2009,29.635000000,29.660000000,29.685000000
VEB,24/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,24/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,24/11/2009,110.410000000,110.690000000,110.970000000
WST,24/11/2009,0.359000000,0.364000000,0.369000000
XAF,24/11/2009,539.704600000,539.771200000,539.837900000
XOF,24/11/2009,539.704600000,539.771200000,539.837900000
YUN,24/11/2009,57.586700000,57.766100000,57.945500000
ZAR,24/11/2009,7.493950000,7.500500000,7.507050000
ZMK,24/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,24/11/2009,4416.940000000,4416.940000000,4416.940000000
