Ccy Code, Business Date, Bid, Mid, Ask
LRD,27/11/2009,1.000000000,1.000000000,1.000000000
LSL,27/11/2009,6.404900000,6.420000000,6.435100000
LTL,27/11/2009,2.850000000,2.851000000,2.852000000
LUF,27/11/2009,33.308480000,33.308480000,33.308480000
LVL,27/11/2009,0.536800000,0.537300000,0.537800000
LYD,27/11/2009,1.205900000,1.205900000,1.205900000
MAD,27/11/2009,9.044100000,9.058800000,9.073500000
MGF,27/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,27/11/2009,6.387900000,6.387900000,6.387900000
MNT,27/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,27/11/2009,8.024500000,8.025000000,8.025500000
MRO,27/11/2009,264.320000000,265.310000000,266.300000000
MTL,27/11/2009,0.349400000,0.349950000,0.350500000
MUR,27/11/2009,26.250000000,26.400000000,26.550000000
MVR,27/11/2009,12.750000000,12.800000000,12.850000000
MWK,27/11/2009,106.500000000,108.250000000,110.000000000
MXN,27/11/2009,13.029100000,13.044100000,13.059100000
MYR,27/11/2009,3.382500000,3.384250000,3.386000000
MZM,27/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,27/11/2009,6.404900000,6.420000000,6.435100000
NGN,27/11/2009,134.900000000,135.050000000,135.200000000
NIO,27/11/2009,15.650000000,15.650000000,15.650000000
NLG,27/11/2009,1.819594000,1.819594000,1.819594000
NOK,27/11/2009,5.671250000,5.676575000,5.681900000
NPR,27/11/2009,69.840000000,69.920000000,70.000000000
NZD,27/11/2009,1.4104372355430183356840620592,1.4096419509444601071327882718,1.4088475626937165398703860242
OMR,27/11/2009,0.384900000,0.384950000,0.385000000
PAB,27/11/2009,1.000000000,1.000000000,1.000000000
PEN,27/11/2009,3.457000000,3.457000000,3.457000000
PGK,27/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,27/11/2009,46.819990000,46.819990000,46.819990000
PKR,27/11/2009,57.370000000,57.385000000,57.400000000
PLN,27/11/2009,2.767300000,2.775425000,2.783550000
PLZ,27/11/2009,3.869000000,3.870000000,3.871000000
PTE,27/11/2009,165.537100000,165.537100000,165.537100000
PYG,27/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,27/11/2009,3.640100000,3.640600000,3.641100000
ROL,27/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,27/11/2009,29.196990000,29.256990000,29.316990000
SAR,27/11/2009,3.749900000,3.750050000,3.750199000
SBD,27/11/2009,7.462600000,7.462600000,7.462600000
SCR,27/11/2009,5.472500000,5.520650000,5.568800000
SDD,27/11/2009,258.810000000,259.455000000,260.100000000
SDP,27/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,27/11/2009,6.986899000,6.993549000,7.000199000
SGD,27/11/2009,1.386374000,1.387087000,1.387799000
SHP,27/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,27/11/2009,196.850000000,196.917800000,196.985500000
SKK,27/11/2009,33.120000000,33.145000000,33.170000000
SLL,27/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,27/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,27/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,27/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,27/11/2009,8.747000000,8.752000000,8.757000000
SYP,27/11/2009,43.660600000,43.660600000,43.660600000
SZL,27/11/2009,6.404900000,6.420000000,6.435100000
THB,27/11/2009,33.099990000,33.134990000,33.170000000
TND,27/11/2009,1.251200000,1.253050000,1.254900000
TOP,27/11/2009,1.954700000,1.954700000,1.954700000
TRL,27/11/2009,1527499.000000000,1529624.000000000,1531749.000000000
TTD,27/11/2009,6.150000000,6.150000000,6.150000000
TWD,27/11/2009,32.226000000,32.234990000,32.243990000
TZS,27/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,27/11/2009,5.333500000,5.334250000,5.335000000
USD,27/11/2009,1.000000000,1.000000000,1.000000000
UYP,27/11/2009,29.635000000,29.660000000,29.685000000
VEB,27/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,27/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,27/11/2009,110.410000000,110.690000000,110.970000000
WST,27/11/2009,0.359000000,0.364000000,0.369000000
XAF,27/11/2009,539.704600000,539.771200000,539.837900000
XOF,27/11/2009,539.704600000,539.771200000,539.837900000
YUN,27/11/2009,57.586700000,57.766100000,57.945500000
ZAR,27/11/2009,7.550000000,7.562500000,7.575000000
ZMK,27/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,27/11/2009,4416.940000000,4416.940000000,4416.940000000
