Ccy Code, Business Date, Bid, Mid, Ask
NPR,15/11/2010,69.840000000,69.920000000,70.000000000
NZD,15/11/2010,1.2903225806451612903225806452,1.2899896800825593395252837977,1.2896569512509672427134382254
OMR,15/11/2010,0.384900000,0.384950000,0.385000000
PAB,15/11/2010,1.000000000,1.000000000,1.000000000
PEN,15/11/2010,3.457000000,3.457000000,3.457000000
PGK,15/11/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,15/11/2010,43.699000000,43.772500000,43.846000000
PKR,15/11/2010,57.370000000,57.385000000,57.400000000
PLN,15/11/2010,2.875000000,2.881900000,2.888800000
PLZ,15/11/2010,3.869000000,3.870000000,3.871000000
PTE,15/11/2010,165.537100000,165.537100000,165.537100000
PYG,15/11/2010,5870.000000000,5890.000000000,5910.000000000
QAR,15/11/2010,3.640100000,3.640600000,3.641100000
ROL,15/11/2010,33569.200000000,33585.680000000,33602.170000000
RUB,15/11/2010,30.840000000,30.858750000,30.877500000
SAR,15/11/2010,3.749800000,3.750300000,3.750800000
SBD,15/11/2010,7.462600000,7.462600000,7.462600000
SCR,15/11/2010,5.472500000,5.520650000,5.568800000
SDD,15/11/2010,258.810000000,259.455000000,260.100000000
SDP,15/11/2010,2588.100000000,2594.550000000,2601.000000000
SEK,15/11/2010,6.851900000,6.854750000,6.857600000
SGD,15/11/2010,1.297100000,1.297300000,1.297500000
SHP,15/11/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/11/2010,196.850000000,196.917800000,196.985500000
SKK,15/11/2010,33.120000000,33.145000000,33.170000000
SLL,15/11/2010,2650.000000000,2600.000000000,2550.000000000
SOS,15/11/2010,2620.000000000,2620.000000000,2620.000000000
SRG,15/11/2010,2750.000000000,2750.000000000,2750.000000000
STD,15/11/2010,8700.000000000,8700.000000000,8700.000000000
SVC,15/11/2010,8.747000000,8.752000000,8.757000000
SYP,15/11/2010,43.660600000,43.660600000,43.660600000
SZL,15/11/2010,6.404900000,6.420000000,6.435100000
THB,15/11/2010,29.840000000,29.875000000,29.910000000
TND,15/11/2010,1.251200000,1.253050000,1.254900000
TOP,15/11/2010,1.954700000,1.954700000,1.954700000
TRL,15/11/2010,1438000.000000000,1443000.000000000,1448000.000000000
TTD,15/11/2010,6.150000000,6.150000000,6.150000000
TWD,15/11/2010,30.201000000,30.208500000,30.216000000
TZS,15/11/2010,1100.000000000,1107.500000000,1115.000000000
UAK,15/11/2010,5.333500000,5.334250000,5.335000000
USD,15/11/2010,1.000000000,1.000000000,1.000000000
UYP,15/11/2010,29.635000000,29.660000000,29.685000000
VEB,15/11/2010,1915.200000000,1917.600000000,1920.000000000
VND,15/11/2010,15735.000000000,15737.500000000,15740.000000000
VUV,15/11/2010,110.410000000,110.690000000,110.970000000
WST,15/11/2010,0.359000000,0.364000000,0.369000000
XAF,15/11/2010,539.704600000,539.771200000,539.837900000
XOF,15/11/2010,539.704600000,539.771200000,539.837900000
YUN,15/11/2010,57.586700000,57.766100000,57.945500000
ZAR,15/11/2010,6.944800000,6.956400000,6.968000000
ZMK,15/11/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,15/11/2010,4416.940000000,4416.940000000,4416.940000000
