Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,59494.2117672126000000,10.0000,15.0000,13/08/2010,127.0000000000000000,84.000000000,89.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19713.9476392216000000,15.0000,30.0000,13/08/2010,127.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,208270.0229498380000000,0.0000,3.0000,13/08/2010,137.0000000000000000,500.000000000,500.000000000,500.000000000,65.625000000,65.875000000,66.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,411321.5532731700000000,3.0000,7.0000,13/08/2010,137.0000000000000000,1140.915084719,1147.881553031,1154.848021343,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,258240.8299898200000000,7.0000,10.0000,13/08/2010,137.0000000000000000,444.868565306,450.994280272,457.119995238,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,129076.7691784290000000,10.0000,15.0000,13/08/2010,137.0000000000000000,177.000000000,181.500000000,186.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,45169.6662224895000000,15.0000,30.0000,13/08/2010,137.0000000000000000,53.000000000,55.000000000,57.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,164647.7252118450000000,0.0000,3.0000,13/08/2010,145.0000000000000000,500.000000000,500.000000000,500.000000000,74.000000000,74.250000000,74.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,438980.6966382910000000,3.0000,7.0000,13/08/2010,145.0000000000000000,1131.937821078,1136.9731822025,1142.008543327,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,372899.0681129010000000,7.0000,10.0000,13/08/2010,145.0000000000000000,629.412522527,633.726273278,638.040024029,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,226331.8263159780000000,10.0000,15.0000,13/08/2010,145.0000000000000000,274.000000000,277.000000000,280.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,66880.7906719652000000,15.0000,30.0000,13/08/2010,145.0000000000000000,91.000000000,92.500000000,94.000000000,NULL,NULL,NULL
