Ccy Code, Business Date, Bid, Mid, Ask
NLG,10/03/2010,1.819594000,1.819594000,1.819594000
NOK,10/03/2010,5.895900000,5.901750000,5.907600000
NPR,10/03/2010,69.840000000,69.920000000,70.000000000
NZD,10/03/2010,1.4220705346985210466439135381,1.4217672567000781971991185043,1.4214641080312722103766879886
OMR,10/03/2010,0.384900000,0.384950000,0.385000000
PAB,10/03/2010,1.000000000,1.000000000,1.000000000
PEN,10/03/2010,3.457000000,3.457000000,3.457000000
PGK,10/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,10/03/2010,45.760000000,45.760000000,45.760000000
PKR,10/03/2010,57.370000000,57.385000000,57.400000000
PLN,10/03/2010,2.840300000,2.844000000,2.847700000
PLZ,10/03/2010,3.869000000,3.870000000,3.871000000
PTE,10/03/2010,165.537100000,165.537100000,165.537100000
PYG,10/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,10/03/2010,3.640100000,3.640600000,3.641100000
ROL,10/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,10/03/2010,29.735000000,29.744000000,29.753000000
SAR,10/03/2010,3.750000000,3.750100000,3.750200000
SBD,10/03/2010,7.462600000,7.462600000,7.462600000
SCR,10/03/2010,5.472500000,5.520650000,5.568800000
SDD,10/03/2010,258.810000000,259.455000000,260.100000000
SDP,10/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,10/03/2010,7.134300000,7.138600000,7.142900000
SGD,10/03/2010,1.398500000,1.398750000,1.399000000
SHP,10/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,10/03/2010,196.850000000,196.917800000,196.985500000
SKK,10/03/2010,33.120000000,33.145000000,33.170000000
SLL,10/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,10/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,10/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,10/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,10/03/2010,8.747000000,8.752000000,8.757000000
SYP,10/03/2010,43.660600000,43.660600000,43.660600000
SZL,10/03/2010,6.404900000,6.420000000,6.435100000
THB,10/03/2010,32.690000000,32.705000000,32.720000000
TND,10/03/2010,1.251200000,1.253050000,1.254900000
TOP,10/03/2010,1.954700000,1.954700000,1.954700000
TRL,10/03/2010,1531750.000000000,1534250.000000000,1536750.000000000
TTD,10/03/2010,6.150000000,6.150000000,6.150000000
TWD,10/03/2010,31.825000000,31.836000000,31.846000000
TZS,10/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,10/03/2010,5.333500000,5.334250000,5.335000000
USD,10/03/2010,1.000000000,1.000000000,1.000000000
UYP,10/03/2010,29.635000000,29.660000000,29.685000000
VEB,10/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,10/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,10/03/2010,110.410000000,110.690000000,110.970000000
WST,10/03/2010,0.359000000,0.364000000,0.369000000
XAF,10/03/2010,539.704600000,539.771200000,539.837900000
XOF,10/03/2010,539.704600000,539.771200000,539.837900000
YUN,10/03/2010,57.586700000,57.766100000,57.945500000
ZAR,10/03/2010,7.380000000,7.388500000,7.397000000
ZMK,10/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,10/03/2010,4416.940000000,4416.940000000,4416.940000000
