Ccy Code, Business Date, Bid, Mid, Ask
DJF,01/03/2010,175.000000000,175.000000000,175.000000000
DKK,01/03/2010,5.454000000,5.455100000,5.456200000
DOP,01/03/2010,43.100000000,43.100000000,43.100000000
DZD,01/03/2010,68.920200000,68.920200000,68.920200000
ECS,01/03/2010,25000.000000000,25000.000000000,25000.000000000
EEK,01/03/2010,12.872300000,12.875150000,12.878000000
EGP,01/03/2010,6.180000000,6.189950000,6.199900000
ESP,01/03/2010,137.384200000,137.384200000,137.384200000
ETB,01/03/2010,8.350000000,8.550000000,8.750000000
EUR,01/03/2010,0.7329766180458843362896723595,0.7328960386969108431968925208,0.7328154770628755679319947237
FIM,01/03/2010,4.909364000,4.909364000,4.909364000
FJD,01/03/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,01/03/2010,1.829800000,1.829900000,1.830000000
FRF,01/03/2010,4.807300000,4.807300000,4.807300000
GBP,01/03/2010,0.6588049278608603992357862837,0.6586964397457431742581431347,0.6585879873551106427818756586
GHC,01/03/2010,8890.000000000,8975.000000000,9060.000000000
GIP,01/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,01/03/2010,28.000000000,29.000000000,30.000000000
GNF,01/03/2010,2005.000000000,2012.500000000,2020.000000000
GRD,01/03/2010,281.355800000,281.355800000,281.355800000
GTQ,01/03/2010,8.080000000,8.100000000,8.120000000
GWP,01/03/2010,761.550000000,761.550000000,761.550000000
GYD,01/03/2010,179.000000000,179.000000000,179.000000000
HKD,01/03/2010,7.761600000,7.762000000,7.762400000
HNL,01/03/2010,17.980000000,17.980000000,17.980000000
HRK,01/03/2010,6.218100000,6.221950000,6.225800000
HTG,01/03/2010,29.000000000,29.000000000,29.000000000
HUF,01/03/2010,197.260000000,197.585000000,197.910000000
IDR,01/03/2010,9330.000000000,9343.000000000,9355.000000000
IEP,01/03/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,01/03/2010,3.778500000,3.779000000,3.779500000
INR,01/03/2010,46.077500000,46.085000000,46.092500000
IQD,01/03/2010,1424.500000000,1424.500000000,1424.500000000
IRR,01/03/2010,8481.000000000,8482.000000000,8483.000000000
ISK,01/03/2010,127.770000000,128.140000000,128.510000000
ITL,01/03/2010,1598.770000000,1598.770000000,1598.770000000
JMD,01/03/2010,60.370000000,60.370000000,60.370000000
JOD,01/03/2010,0.708000000,0.709000000,0.710000000
JPY,01/03/2010,88.830000000,88.840000000,88.850000000
KES,01/03/2010,77.450000000,77.450000000,77.450000000
KHR,01/03/2010,3850.000000000,3850.000000000,3850.000000000
KMF,01/03/2010,404.778500000,404.828400000,404.878400000
KPW,01/03/2010,2.200000000,2.200000000,2.200000000
KRW,01/03/2010,1158.650000000,1158.925000000,1159.200000000
KWD,01/03/2010,0.288000000,0.288050000,0.288100000
KYD,01/03/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,01/03/2010,147.280000000,147.325000000,147.370000000
LAK,01/03/2010,7842.590000000,7842.590000000,7842.590000000
LBP,01/03/2010,1514.000000000,1515.000000000,1516.000000000
LKR,01/03/2010,97.500000000,97.550000000,97.600000000
LRD,01/03/2010,1.000000000,1.000000000,1.000000000
LSL,01/03/2010,6.404900000,6.420000000,6.435100000
LTL,01/03/2010,2.850000000,2.851000000,2.852000000
LUF,01/03/2010,33.308480000,33.308480000,33.308480000
LVL,01/03/2010,0.536800000,0.537300000,0.537800000
LYD,01/03/2010,1.205900000,1.205900000,1.205900000
MAD,01/03/2010,9.044100000,9.058800000,9.073500000
MGF,01/03/2010,6800.000000000,6800.000000000,6800.000000000
MMK,01/03/2010,6.387900000,6.387900000,6.387900000
MNT,01/03/2010,1176.000000000,1176.000000000,1176.000000000
MOP,01/03/2010,8.024500000,8.025000000,8.025500000
MRO,01/03/2010,264.320000000,265.310000000,266.300000000
MTL,01/03/2010,0.349400000,0.349950000,0.350500000
MUR,01/03/2010,26.250000000,26.400000000,26.550000000
MVR,01/03/2010,12.750000000,12.800000000,12.850000000
MWK,01/03/2010,106.500000000,108.250000000,110.000000000
MXN,01/03/2010,12.757400000,12.774050000,12.790700000
MYR,01/03/2010,3.400000000,3.402500000,3.405000000
MZM,01/03/2010,23262.000000000,23379.500000000,23497.000000000
NAD,01/03/2010,6.404900000,6.420000000,6.435100000
NGN,01/03/2010,134.900000000,135.050000000,135.200000000
NIO,01/03/2010,15.650000000,15.650000000,15.650000000
NLG,01/03/2010,1.819594000,1.819594000,1.819594000
NOK,01/03/2010,5.896400000,5.901750000,5.907100000
NPR,01/03/2010,69.840000000,69.920000000,70.000000000
NZD,01/03/2010,1.4285714285714285714285714286,1.4281633818908883176235361325,1.4277555682467161621930325528
OMR,01/03/2010,0.384900000,0.384950000,0.385000000
PAB,01/03/2010,1.000000000,1.000000000,1.000000000
PEN,01/03/2010,3.457000000,3.457000000,3.457000000
PGK,01/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,01/03/2010,46.130000000,46.130000000,46.130000000
PKR,01/03/2010,57.370000000,57.385000000,57.400000000
PLN,01/03/2010,2.887300000,2.894200000,2.901100000
PLZ,01/03/2010,3.869000000,3.870000000,3.871000000
PTE,01/03/2010,165.537100000,165.537100000,165.537100000
PYG,01/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,01/03/2010,3.640100000,3.640600000,3.641100000
ROL,01/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,01/03/2010,29.938500000,29.948500000,29.958500000
SAR,01/03/2010,3.750000000,3.750200000,3.750200000
SBD,01/03/2010,7.462600000,7.462600000,7.462600000
SCR,01/03/2010,5.472500000,5.520650000,5.568800000
SDD,01/03/2010,258.810000000,259.455000000,260.100000000
SDP,01/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,01/03/2010,7.094900000,7.098900000,7.102900000
SGD,01/03/2010,1.404900000,1.405350000,1.405800000
SHP,01/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,01/03/2010,196.850000000,196.917800000,196.985500000
SKK,01/03/2010,33.120000000,33.145000000,33.170000000
SLL,01/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,01/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,01/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,01/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,01/03/2010,8.747000000,8.752000000,8.757000000
SYP,01/03/2010,43.660600000,43.660600000,43.660600000
SZL,01/03/2010,6.404900000,6.420000000,6.435100000
THB,01/03/2010,33.000000000,33.030000000,33.060000000
TND,01/03/2010,1.251200000,1.253050000,1.254900000
TOP,01/03/2010,1.954700000,1.954700000,1.954700000
TRL,01/03/2010,1546149.000000000,1546149.000000000,1547500.000000000
TTD,01/03/2010,6.150000000,6.150000000,6.150000000
TWD,01/03/2010,32.068000000,32.072000000,32.077000000
TZS,01/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,01/03/2010,5.333500000,5.334250000,5.335000000
USD,01/03/2010,1.000000000,1.000000000,1.000000000
UYP,01/03/2010,29.635000000,29.660000000,29.685000000
VEB,01/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,01/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,01/03/2010,110.410000000,110.690000000,110.970000000
WST,01/03/2010,0.359000000,0.364000000,0.369000000
XAF,01/03/2010,539.704600000,539.771200000,539.837900000
XOF,01/03/2010,539.704600000,539.771200000,539.837900000
YUN,01/03/2010,57.586700000,57.766100000,57.945500000
ZAR,01/03/2010,7.681300000,7.692300000,7.703300000
ZMK,01/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,01/03/2010,4416.940000000,4416.940000000,4416.940000000
