Ccy Code, Business Date, Bid, Mid, Ask
PTE,16/12/2009,165.537100000,165.537100000,165.537100000
PYG,16/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,16/12/2009,3.640100000,3.640600000,3.641100000
ROL,16/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,16/12/2009,30.156250000,30.191500000,30.226750000
SAR,16/12/2009,3.750000000,3.750299000,3.750299000
SBD,16/12/2009,7.462600000,7.462600000,7.462600000
SCR,16/12/2009,5.472500000,5.520650000,5.568800000
SDD,16/12/2009,258.810000000,259.455000000,260.100000000
SDP,16/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,16/12/2009,7.189799000,7.194600000,7.199400000
SGD,16/12/2009,1.394350000,1.394625000,1.394899000
SHP,16/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,16/12/2009,196.850000000,196.917800000,196.985500000
SKK,16/12/2009,33.120000000,33.145000000,33.170000000
SLL,16/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,16/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,16/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,16/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,16/12/2009,8.747000000,8.752000000,8.757000000
SYP,16/12/2009,43.660600000,43.660600000,43.660600000
SZL,16/12/2009,6.404900000,6.420000000,6.435100000
THB,16/12/2009,33.140000000,33.149990000,33.159990000
TND,16/12/2009,1.251200000,1.253050000,1.254900000
TOP,16/12/2009,1.954700000,1.954700000,1.954700000
TRL,16/12/2009,1508100.000000000,1509699.000000000,1511299.000000000
TTD,16/12/2009,6.150000000,6.150000000,6.150000000
TWD,16/12/2009,32.280000000,32.280490000,32.280990000
TZS,16/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,16/12/2009,5.333500000,5.334250000,5.335000000
USD,16/12/2009,1.000000000,1.000000000,1.000000000
UYP,16/12/2009,29.635000000,29.660000000,29.685000000
VEB,16/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,16/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,16/12/2009,110.410000000,110.690000000,110.970000000
WST,16/12/2009,0.359000000,0.364000000,0.369000000
XAF,16/12/2009,539.704600000,539.771200000,539.837900000
XOF,16/12/2009,539.704600000,539.771200000,539.837900000
YUN,16/12/2009,57.586700000,57.766100000,57.945500000
ZAR,16/12/2009,7.440000000,7.450000000,7.460000000
ZMK,16/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,16/12/2009,4416.940000000,4416.940000000,4416.940000000
