Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,7.00000,170.0000000000000000,215488.3491748790000000,6.0000,9.0000,25/08/2010,126.0000000000000000,436.177801244,441.8518762955,447.525951347,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,145369.6090820240000000,9.0000,12.0000,25/08/2010,126.0000000000000000,240.000000000,242.500000000,245.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,53779.2772936463000000,12.0000,22.0000,25/08/2010,126.0000000000000000,107.000000000,109.000000000,111.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,262435.2440995160000000,0.0000,3.0000,25/08/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,59.500000000,59.750000000,60.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,413551.2023744740000000,3.0000,6.0000,25/08/2010,132.0000000000000000,893.686203840,898.237489434,902.788775028,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,322966.8399529950000000,6.0000,9.0000,25/08/2010,132.0000000000000000,511.310598317,515.3742636695,519.437929022,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,223374.2385490340000000,9.0000,12.0000,25/08/2010,132.0000000000000000,311.000000000,313.500000000,316.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,114804.6111707760000000,12.0000,22.0000,25/08/2010,132.0000000000000000,131.000000000,133.000000000,135.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,205002.5680869690000000,0.0000,3.0000,25/08/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,67.000000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,418041.6858167110000000,3.0000,7.0000,25/08/2010,141.0000000000000000,1182.713894592,1189.680362904,1196.646831216,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,257382.0997917440000000,7.0000,10.0000,25/08/2010,141.0000000000000000,450.994280272,457.119995238,463.245710204,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,126987.1062578430000000,10.0000,15.0000,25/08/2010,141.0000000000000000,177.000000000,182.000000000,187.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,50800.4834681586000000,15.0000,30.0000,25/08/2010,141.0000000000000000,60.000000000,61.500000000,63.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,160009.8278807880000000,0.0000,3.0000,25/08/2010,149.0000000000000000,500.000000000,500.000000000,500.000000000,74.500000000,74.750000000,75.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,443568.1807037020000000,3.0000,7.0000,25/08/2010,149.0000000000000000,1184.809112882,1189.844474006,1194.879835130,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,374132.9687786030000000,7.0000,10.0000,25/08/2010,149.0000000000000000,648.824400906,653.138151657,657.451902408,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,231437.9202938890000000,10.0000,15.0000,25/08/2010,149.0000000000000000,286.000000000,289.500000000,293.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74654.1797399421000000,15.0000,30.0000,25/08/2010,149.0000000000000000,98.000000000,99.500000000,101.000000000,NULL,NULL,NULL
