Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
12Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1012,16-May-22,0.0381360000000000,16
15Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1015,14-May-25,0.0401240000000000,17
20Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1020,14-May-30,0.0417630000000000,18
25Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1025,14-May-35,0.0424640000000000,19
30Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1030,14-May-40,0.0428900000000000,20
40Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1040,16-May-50,0.0428900000000000,21
50Y,USD_EOD_CL     ,12-May-10,CLOSE,swap,swap_2_1050,14-May-60,0.0428900000000000,22
STUB,CAD_EOD        ,12-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0040700000000000,0
FUT1,CAD_EOD        ,12-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0089500000000000,1
FUT2,CAD_EOD        ,12-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0139000000000000,2
FUT3,CAD_EOD        ,12-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0182000000000000,3
FUT4,CAD_EOD        ,12-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0216000000000000,4
FUT5,CAD_EOD        ,12-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0247000000000000,5
FUT6,CAD_EOD        ,12-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0277000000000000,6
FUT7,CAD_EOD        ,12-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0303000000000000,7
2Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1002,14-May-12,0.0209600000000000,8
3Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1003,13-May-13,0.0257600000000000,9
4Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1004,12-May-14,0.0293200000000000,10
5Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1005,12-May-15,0.0318800000000000,11
6Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1006,12-May-16,0.0337300000000000,12
7Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1007,12-May-17,0.0352200000000000,13
8Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1008,14-May-18,0.0364100000000000,14
9Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1009,13-May-19,0.0374000000000000,15
10Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1010,12-May-20,0.0384900000000000,16
12Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1012,12-May-22,0.0405000000000000,17
15Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1015,12-May-25,0.0426300000000000,18
20Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1020,13-May-30,0.0440200000000000,19
25Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1025,14-May-35,0.0430200000000000,20
30Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1030,14-May-40,0.0418100000000000,21
35Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1035,12-May-45,0.0417100000000000,22
40Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1040,12-May-50,0.0417100000000000,23
50Y,CAD_EOD        ,12-May-10,CLOSE,swap,swap_0_1050,12-May-60,0.0414100000000000,24
