Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1M,JPY_EOD        ,21-Jan-10,CLOSE,mm,mm_2_101,25-Feb-10,0.0046233000000000,3
2M,JPY_EOD        ,21-Jan-10,CLOSE,mm,mm_2_102,25-Mar-10,0.0046241000000000,4
3M,JPY_EOD        ,21-Jan-10,CLOSE,mm,mm_2_103,26-Apr-10,0.0046251000000000,5
6M,JPY_EOD        ,21-Jan-10,CLOSE,mm,mm_2_106,26-Jul-10,0.0047063000000000,6
1Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1001,25-Jan-11,0.0046500000000000,7
18M,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_118,25-Jul-11,0.0047821000000000,8
2Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1002,25-Jan-12,0.0048500000000000,9
3Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1003,25-Jan-13,0.0054500000000000,10
4Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1004,27-Jan-14,0.0062467000000000,11
5Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1005,26-Jan-15,0.0073226000000000,12
6Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1006,25-Jan-16,0.0086250000000000,13
7Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1007,25-Jan-17,0.0101000000000000,14
8Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1008,25-Jan-18,0.0115500000000000,15
9Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1009,25-Jan-19,0.0130000000000000,16
10Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1010,27-Jan-20,0.0142936000000000,17
12Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1012,25-Jan-22,0.0165250000000000,18
15Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1015,27-Jan-25,0.0188966000000000,19
20Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1020,25-Jan-30,0.0213000000000000,20
25Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1025,25-Jan-35,0.0222500000000000,21
30Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1030,25-Jan-40,0.0227750000000000,22
40Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1040,25-Jan-50,0.0227750000000000,23
50Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1050,26-Jan-60,0.0227750000000000,24
52Y,JPY_EOD        ,21-Jan-10,CLOSE,swap,swap_2_1052,25-Jan-62,0.0227750000000000,25
STUB,USD_EOD_CL     ,21-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0022440000000000,0
FUT1,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0028000000000000,1
FUT2,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0039500000000000,2
FUT3,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0068000000000000,3
FUT4,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0105000000000000,4
FUT5,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0142500000000000,5
FUT6,USD_EOD_CL     ,21-Jan-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0181000000000000,6
2Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1002,25-Jan-12,0.0112210000000000,7
3Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1003,25-Jan-13,0.0173950000000000,8
4Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1004,27-Jan-14,0.0225410000000000,9
5Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1005,26-Jan-15,0.0266360000000000,10
6Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1006,25-Jan-16,0.0298610000000000,11
7Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1007,25-Jan-17,0.0323860000000000,12
8Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1008,25-Jan-18,0.0342770000000000,13
9Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1009,25-Jan-19,0.0358670000000000,14
10Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1010,27-Jan-20,0.0372080000000000,15
12Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1012,25-Jan-22,0.0393580000000000,16
15Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1015,27-Jan-25,0.0415580000000000,17
20Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1020,25-Jan-30,0.0430580000000000,18
25Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1025,25-Jan-35,0.0437080000000000,19
30Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1030,25-Jan-40,0.0440570000000000,20
40Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1040,25-Jan-50,0.0440570000000000,21
50Y,USD_EOD_CL     ,21-Jan-10,CLOSE,swap,swap_2_1050,26-Jan-60,0.0440570000000000,22
STUB,CAD_EOD        ,21-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0043600000000000,0
FUT1,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0044500000000000,1
FUT2,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0056000000000000,2
FUT3,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0093000000000000,3
FUT4,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0136000000000000,4
FUT5,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0177000000000000,5
FUT6,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0209000000000000,6
FUT7,CAD_EOD        ,21-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0238000000000000,7
2Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1002,23-Jan-12,0.0134900000000000,8
3Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1003,21-Jan-13,0.0189400000000000,9
4Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1004,21-Jan-14,0.0231800000000000,10
5Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1005,21-Jan-15,0.0264700000000000,11
6Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1006,21-Jan-16,0.0290200000000000,12
7Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1007,23-Jan-17,0.0310300000000000,13
8Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1008,22-Jan-18,0.0328400000000000,14
9Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1009,21-Jan-19,0.0344900000000000,15
10Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1010,21-Jan-20,0.0361500000000000,16
12Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1012,21-Jan-22,0.0387700000000000,17
15Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1015,21-Jan-25,0.0415900000000000,18
20Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1020,21-Jan-30,0.0433300000000000,19
25Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1025,22-Jan-35,0.0428800000000000,20
30Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1030,23-Jan-40,0.0422200000000000,21
35Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1035,23-Jan-45,0.0420200000000000,22
40Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1040,21-Jan-50,0.0420200000000000,23
50Y,CAD_EOD        ,21-Jan-10,CLOSE,swap,swap_0_1050,21-Jan-60,0.0417200000000000,24
