Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
25Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1025,22-Jan-35,0.0393703000000000,27
30Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1030,20-Jan-40,0.0387800000000000,28
40Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1040,20-Jan-50,0.0376500000000000,29
50Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1050,20-Jan-60,0.0372000000000000,30
60Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1060,20-Jan-70,0.0366600000000000,31
70Y,EUR_EUR        ,18-Jan-10,CLOSE,swap,swap_2_1070,22-Jan-80,0.0361236000000000,32
1D,GBP            ,18-Jan-10,CLOSE,mm,mm_0_1,19-Jan-10,0.0079289000000000,0
1W,GBP            ,18-Jan-10,CLOSE,mm,mm_0_20100125,25-Jan-10,0.0079291000000000,1
1M,GBP            ,18-Jan-10,CLOSE,mm,mm_0_101,18-Feb-10,0.0079300000000000,2
STUB,GBP            ,18-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0079010000000000,3
FUT1,GBP            ,18-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0081989000000000,4
FUT2,GBP            ,18-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0098404000000000,5
FUT3,GBP            ,18-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0134955000000000,6
FUT4,GBP            ,18-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0180740000000000,7
FUT5,GBP            ,18-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0223554000000000,8
FUT6,GBP            ,18-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0263308000000000,9
FUT7,GBP            ,18-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0298914000000000,10
FUT8,GBP            ,18-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0331701000000000,11
FUT9,GBP            ,18-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0356463000000000,12
FUT10,GBP            ,18-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0378169000000000,13
FUT11,GBP            ,18-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0395675000000000,14
FUT12,GBP            ,18-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0411623000000000,15
4Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1004,20-Jan-14,0.0288059000000000,16
5Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1005,19-Jan-15,0.0319431000000000,17
6Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1006,18-Jan-16,0.0343000000000000,18
7Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1007,18-Jan-17,0.0361500000000000,19
8Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1008,18-Jan-18,0.0376000000000000,20
9Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1009,18-Jan-19,0.0387750000000000,21
10Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1010,20-Jan-20,0.0397203000000000,22
12Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1012,18-Jan-22,0.0412500000000000,23
15Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1015,20-Jan-25,0.0426230000000000,24
20Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1020,18-Jan-30,0.0427500000000000,25
25Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1025,18-Jan-35,0.0421750000000000,26
30Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1030,18-Jan-40,0.0415500000000000,27
40Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1040,18-Jan-50,0.0406250000000000,28
50Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1050,19-Jan-60,0.0404000000000000,29
60Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1060,20-Jan-70,0.0405999000000000,30
70Y,GBP            ,18-Jan-10,CLOSE,swap,swap_0_1070,18-Jan-80,0.0408776000000000,31
STUB,CAD_EOD        ,18-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042400000000000,0
FUT1,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0046500000000000,1
FUT2,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0063000000000000,2
FUT3,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0104000000000000,3
FUT4,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0148000000000000,4
FUT5,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0187000000000000,5
FUT6,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0219000000000000,6
FUT7,CAD_EOD        ,18-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0250000000000000,7
2Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1002,18-Jan-12,0.0140700000000000,8
3Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1003,18-Jan-13,0.0196400000000000,9
4Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1004,20-Jan-14,0.0241100000000000,10
5Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1005,19-Jan-15,0.0275300000000000,11
6Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1006,18-Jan-16,0.0299900000000000,12
7Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1007,18-Jan-17,0.0319600000000000,13
8Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1008,18-Jan-18,0.0337300000000000,14
9Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1009,18-Jan-19,0.0353500000000000,15
10Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1010,20-Jan-20,0.0369200000000000,16
12Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1012,18-Jan-22,0.0394900000000000,17
15Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1015,20-Jan-25,0.0422400000000000,18
20Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1020,18-Jan-30,0.0438000000000000,19
25Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1025,18-Jan-35,0.0430600000000000,20
30Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1030,18-Jan-40,0.0424700000000000,21
35Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1035,18-Jan-45,0.0422700000000000,22
40Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1040,18-Jan-50,0.0422700000000000,23
50Y,CAD_EOD        ,18-Jan-10,CLOSE,swap,swap_0_1050,19-Jan-60,0.0419700000000000,24
