Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT1,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0127500000000000,1
FUT2,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0134000000000000,2
FUT3,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0144000000000000,3
FUT4,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0155000000000000,4
FUT5,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0167000000000000,5
FUT6,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0176000000000000,6
FUT7,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0184000000000000,7
2Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1002,05-Nov-12,0.0154820000000000,8
3Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1003,04-Nov-13,0.0171640000000000,9
4Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1004,03-Nov-14,0.0191800000000000,10
5Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1005,03-Nov-15,0.0213040000000000,11
6Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1006,03-Nov-16,0.0233270000000000,12
7Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1007,03-Nov-17,0.0252910000000000,13
8Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1008,05-Nov-18,0.0272220000000000,14
9Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1009,04-Nov-19,0.0290030000000000,15
10Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1010,03-Nov-20,0.0306340000000000,16
12Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1012,03-Nov-22,0.0331920000000000,17
15Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1015,03-Nov-25,0.0358030000000000,18
20Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1020,04-Nov-30,0.0374050000000000,19
25Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1025,05-Nov-35,0.0368910000000000,20
30Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1030,05-Nov-40,0.0362850000000000,21
35Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1035,03-Nov-45,0.0360640000000000,22
40Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1040,03-Nov-50,0.0360640000000000,23
50Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1050,03-Nov-60,0.0360640000000000,24
STUB,CAD_EOD        ,03-Nov-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0130006000000000,0
FUT1,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0127500000000000,1
FUT2,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0134000000000000,2
FUT3,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0144000000000000,3
FUT4,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0155000000000000,4
FUT5,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0167000000000000,5
FUT6,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0176000000000000,6
FUT7,CAD_EOD        ,03-Nov-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0184000000000000,7
2Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1002,05-Nov-12,0.0154820000000000,8
3Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1003,04-Nov-13,0.0171640000000000,9
4Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1004,03-Nov-14,0.0191800000000000,10
5Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1005,03-Nov-15,0.0213040000000000,11
6Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1006,03-Nov-16,0.0233270000000000,12
7Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1007,03-Nov-17,0.0252910000000000,13
8Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1008,05-Nov-18,0.0272220000000000,14
9Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1009,04-Nov-19,0.0290030000000000,15
10Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1010,03-Nov-20,0.0306340000000000,16
12Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1012,03-Nov-22,0.0331920000000000,17
15Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1015,03-Nov-25,0.0358030000000000,18
20Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1020,04-Nov-30,0.0374050000000000,19
25Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1025,05-Nov-35,0.0368910000000000,20
30Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1030,05-Nov-40,0.0362850000000000,21
35Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1035,03-Nov-45,0.0360640000000000,22
40Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1040,03-Nov-50,0.0360640000000000,23
50Y,CAD_EOD        ,03-Nov-10,CLOSE,swap,swap_0_1050,03-Nov-60,0.0360640000000000,24
