Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT12,EUR_EUR        ,22-Mar-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0282026000000000,16
4Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1004,24-Mar-14,0.0213500000000000,17
5Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1005,24-Mar-15,0.0240500000000000,18
6Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1006,24-Mar-16,0.0264200000000000,19
7Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1007,24-Mar-17,0.0284200000000000,20
8Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1008,26-Mar-18,0.0301023000000000,21
9Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1009,25-Mar-19,0.0315068000000000,22
10Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1010,24-Mar-20,0.0327100000000000,23
11Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1011,24-Mar-21,0.0337600000000000,24
12Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1012,24-Mar-22,0.0346800000000000,25
15Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1015,24-Mar-25,0.0366200000000000,26
20Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1020,25-Mar-30,0.0378996000000000,27
25Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1025,27-Mar-35,0.0376705000000000,28
30Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1030,26-Mar-40,0.0369408000000000,29
40Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1040,24-Mar-50,0.0355600000000000,30
50Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1050,24-Mar-60,0.0350100000000000,31
60Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1060,24-Mar-70,0.0344200000000000,32
70Y,EUR_EUR        ,22-Mar-10,CLOSE,swap,swap_2_1070,25-Mar-80,0.0338587000000000,33
1D,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_0_1,24-Mar-10,0.0043783000000000,0
2D,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_0_20100324,25-Mar-10,0.0043783000000000,1
1W,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_2_20100331,31-Mar-10,0.0043784000000000,2
1M,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_2_101,26-Apr-10,0.0043791000000000,3
2M,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_2_102,24-May-10,0.0043799000000000,4
3M,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_2_103,24-Jun-10,0.0043807000000000,5
6M,JPY_EOD        ,22-Mar-10,CLOSE,mm,mm_2_106,24-Sep-10,0.0045000000000000,6
1Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1001,24-Mar-11,0.0044719000000000,7
18M,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_118,26-Sep-11,0.0045553000000000,8
2Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1002,26-Mar-12,0.0045989000000000,9
3Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1003,25-Mar-13,0.0051749000000000,10
4Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1004,24-Mar-14,0.0060774000000000,11
5Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1005,24-Mar-15,0.0071535000000000,12
6Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1006,24-Mar-16,0.0084294000000000,13
7Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1007,24-Mar-17,0.0098301000000000,14
8Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1008,26-Mar-18,0.0112737000000000,15
9Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1009,25-Mar-19,0.0127024000000000,16
10Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1010,24-Mar-20,0.0140809000000000,17
12Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1012,24-Mar-22,0.0164056000000000,18
15Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1015,24-Mar-25,0.0189047000000000,19
20Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1020,25-Mar-30,0.0214027000000000,20
25Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1025,27-Mar-35,0.0223516000000000,21
30Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1030,26-Mar-40,0.0228020000000000,22
40Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1040,24-Mar-50,0.0228019000000000,23
50Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1050,24-Mar-60,0.0228016000000000,24
52Y,JPY_EOD        ,22-Mar-10,CLOSE,swap,swap_2_1052,28-Mar-62,0.0228016000000000,25
STUB,USD_EOD_CL     ,22-Mar-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027110000000000,0
FUT1,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0039500000000000,1
FUT2,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0058000000000000,2
FUT3,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0086000000000000,3
FUT4,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0120000000000000,4
FUT5,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0157000000000000,5
FUT6,USD_EOD_CL     ,22-Mar-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0192000000000000,6
2Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1002,26-Mar-12,0.0116690000000000,7
3Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1003,25-Mar-13,0.0175120000000000,8
4Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1004,24-Mar-14,0.0224070000000000,9
5Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1005,24-Mar-15,0.0264030000000000,10
6Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1006,24-Mar-16,0.0295800000000000,11
7Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1007,24-Mar-17,0.0320570000000000,12
8Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1008,26-Mar-18,0.0340130000000000,13
9Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1009,25-Mar-19,0.0355700000000000,14
10Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1010,24-Mar-20,0.0369260000000000,15
12Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1012,24-Mar-22,0.0391860000000000,16
15Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1015,24-Mar-25,0.0415010000000000,17
20Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1020,25-Mar-30,0.0430760000000000,18
25Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1025,27-Mar-35,0.0437520000000000,19
30Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1030,26-Mar-40,0.0442270000000000,20
40Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1040,24-Mar-50,0.0442270000000000,21
50Y,USD_EOD_CL     ,22-Mar-10,CLOSE,swap,swap_2_1050,24-Mar-60,0.0442270000000000,22
STUB,CAD_EOD        ,22-Mar-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0047600000000000,0
FUT1,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0064000000000000,1
FUT2,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0109000000000000,2
FUT3,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0155000000000000,3
FUT4,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0197000000000000,4
FUT5,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0232000000000000,5
FUT6,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0261000000000000,6
FUT7,CAD_EOD        ,22-Mar-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0288000000000000,7
2Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1002,22-Mar-12,0.0170100000000000,8
3Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1003,22-Mar-13,0.0222900000000000,9
4Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1004,24-Mar-14,0.0259200000000000,10
5Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1005,23-Mar-15,0.0284600000000000,11
6Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1006,22-Mar-16,0.0306000000000000,12
7Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1007,22-Mar-17,0.0322500000000000,13
8Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1008,22-Mar-18,0.0337900000000000,14
9Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1009,22-Mar-19,0.0351300000000000,15
10Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1010,23-Mar-20,0.0364800000000000,16
12Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1012,22-Mar-22,0.0390600000000000,17
15Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1015,24-Mar-25,0.0416700000000000,18
20Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1020,22-Mar-30,0.0435200000000000,19
25Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1025,22-Mar-35,0.0430700000000000,20
30Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1030,22-Mar-40,0.0426200000000000,21
35Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1035,22-Mar-45,0.0424200000000000,22
40Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1040,22-Mar-50,0.0424200000000000,23
50Y,CAD_EOD        ,22-Mar-10,CLOSE,swap,swap_0_1050,22-Mar-60,0.0421200000000000,24
