Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,5.00000,165.0000000000000000,377729.9642677110000000,0.0000,3.0000,26/02/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,32.125000000,32.375000000,32.625000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,253299.7800705590000000,3.0000,6.0000,26/02/2010,85.0000000000000000,484.472049689,492.2360248445,500.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,139199.8520349070000000,6.0000,9.0000,26/02/2010,85.0000000000000000,220.177859552,227.844219564,235.510579576,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,95869.3150526250000000,9.0000,12.0000,26/02/2010,85.0000000000000000,122.000000000,124.000000000,126.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,48932.0750627042000000,12.0000,22.0000,26/02/2010,85.0000000000000000,50.000000000,52.000000000,54.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,358083.5486913790000000,0.0000,3.0000,26/02/2010,102.0000000000000000,500.000000000,500.000000000,500.000000000,44.125000000,44.375000000,44.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,346985.3708445140000000,3.0000,6.0000,26/02/2010,102.0000000000000000,624.593716143,630.010834236,635.427952329,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,220703.7866286840000000,6.0000,9.0000,26/02/2010,102.0000000000000000,338.944305901,344.139650872,349.334995843,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,182597.0515849210000000,9.0000,12.0000,26/02/2010,102.0000000000000000,181.000000000,183.500000000,186.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,81135.7838637772000000,12.0000,22.0000,26/02/2010,102.0000000000000000,82.000000000,84.000000000,86.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,342527.1539606660000000,0.0000,3.0000,26/02/2010,109.0000000000000000,500.000000000,500.000000000,500.000000000,51.375000000,51.625000000,51.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,451684.7539890530000000,3.0000,6.0000,26/02/2010,109.0000000000000000,714.119407949,718.277066356,722.434724763,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,337686.8604881030000000,6.0000,9.0000,26/02/2010,109.0000000000000000,431.339639914,435.154104363,438.968568812,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,281528.2431281040000000,9.0000,12.0000,26/02/2010,109.0000000000000000,244.000000000,246.500000000,249.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,150081.9193735040000000,12.0000,22.0000,26/02/2010,109.0000000000000000,100.000000000,102.000000000,104.000000000,NULL,NULL,NULL
