Ccy Code, Business Date, Bid, Mid, Ask
PYG,07/03/2011,5870.000000000,5890.000000000,5910.000000000
QAR,07/03/2011,3.640100000,3.640600000,3.641100000
ROL,07/03/2011,33569.200000000,33585.680000000,33602.170000000
RUB,07/03/2011,28.163600000,28.174100000,28.184600000
SAR,07/03/2011,3.750000000,3.750500000,3.751000000
SBD,07/03/2011,7.462600000,7.462600000,7.462600000
SCR,07/03/2011,5.472500000,5.520650000,5.568800000
SDD,07/03/2011,258.810000000,259.455000000,260.100000000
SDP,07/03/2011,2588.100000000,2594.550000000,2601.000000000
SEK,07/03/2011,6.342500000,6.344450000,6.346400000
SGD,07/03/2011,1.267000000,1.267200000,1.267400000
SHP,07/03/2011,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,07/03/2011,196.850000000,196.917800000,196.985500000
SKK,07/03/2011,33.120000000,33.145000000,33.170000000
SLL,07/03/2011,2650.000000000,2600.000000000,2550.000000000
SOS,07/03/2011,2620.000000000,2620.000000000,2620.000000000
SRG,07/03/2011,2750.000000000,2750.000000000,2750.000000000
STD,07/03/2011,8700.000000000,8700.000000000,8700.000000000
SVC,07/03/2011,8.747000000,8.752000000,8.757000000
SYP,07/03/2011,43.660600000,43.660600000,43.660600000
SZL,07/03/2011,6.404900000,6.420000000,6.435100000
THB,07/03/2011,30.450000000,30.465000000,30.480000000
TND,07/03/2011,1.251200000,1.253050000,1.254900000
TOP,07/03/2011,1.954700000,1.954700000,1.954700000
TRL,07/03/2011,1596730.000000000,1596730.000000000,1599500.000000000
TTD,07/03/2011,6.150000000,6.150000000,6.150000000
TWD,07/03/2011,29.358000000,29.372000000,29.386000000
TZS,07/03/2011,1100.000000000,1107.500000000,1115.000000000
UAK,07/03/2011,5.333500000,5.334250000,5.335000000
USD,07/03/2011,1.000000000,1.000000000,1.000000000
UYP,07/03/2011,29.635000000,29.660000000,29.685000000
VEB,07/03/2011,1915.200000000,1917.600000000,1920.000000000
VND,07/03/2011,15735.000000000,15737.500000000,15740.000000000
VUV,07/03/2011,110.410000000,110.690000000,110.970000000
WST,07/03/2011,0.359000000,0.364000000,0.369000000
XAF,07/03/2011,539.704600000,539.771200000,539.837900000
XOF,07/03/2011,539.704600000,539.771200000,539.837900000
YUN,07/03/2011,57.586700000,57.766100000,57.945500000
ZAR,07/03/2011,6.878500000,6.883500000,6.888500000
ZMK,07/03/2011,4720.000000000,4770.000000000,4820.000000000
ZWD,07/03/2011,4416.940000000,4416.940000000,4416.940000000
