Ccy Code, Business Date, Bid, Mid, Ask
LUF,03/09/2010,33.308480000,33.308480000,33.308480000
LVL,03/09/2010,0.536800000,0.537300000,0.537800000
LYD,03/09/2010,1.205900000,1.205900000,1.205900000
MAD,03/09/2010,9.044100000,9.058800000,9.073500000
MGF,03/09/2010,6800.000000000,6800.000000000,6800.000000000
MMK,03/09/2010,6.387900000,6.387900000,6.387900000
MNT,03/09/2010,1176.000000000,1176.000000000,1176.000000000
MOP,03/09/2010,8.024500000,8.025000000,8.025500000
MRO,03/09/2010,264.320000000,265.310000000,266.300000000
MTL,03/09/2010,0.349400000,0.349950000,0.350500000
MUR,03/09/2010,26.250000000,26.400000000,26.550000000
MVR,03/09/2010,12.750000000,12.800000000,12.850000000
MWK,03/09/2010,106.500000000,108.250000000,110.000000000
MXN,03/09/2010,13.028900000,13.040900000,13.052900000
MYR,03/09/2010,3.119000000,3.120750000,3.122500000
MZM,03/09/2010,23262.000000000,23379.500000000,23497.000000000
NAD,03/09/2010,6.404900000,6.420000000,6.435100000
NGN,03/09/2010,134.900000000,135.050000000,135.200000000
NIO,03/09/2010,15.650000000,15.650000000,15.650000000
NLG,03/09/2010,1.819594000,1.819594000,1.819594000
NOK,03/09/2010,6.146700000,6.148450000,6.150200000
NPR,03/09/2010,69.840000000,69.920000000,70.000000000
NZD,03/09/2010,1.4017381553125876086347070367,1.4014434867913951369911008339,1.4011489421325486899257391061
OMR,03/09/2010,0.384900000,0.384950000,0.385000000
PAB,03/09/2010,1.000000000,1.000000000,1.000000000
PEN,03/09/2010,3.457000000,3.457000000,3.457000000
PGK,03/09/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,03/09/2010,44.900000000,44.900000000,44.900000000
PKR,03/09/2010,57.370000000,57.385000000,57.400000000
PLN,03/09/2010,3.084200000,3.095750000,3.107300000
PLZ,03/09/2010,3.869000000,3.870000000,3.871000000
PTE,03/09/2010,165.537100000,165.537100000,165.537100000
PYG,03/09/2010,5870.000000000,5890.000000000,5910.000000000
QAR,03/09/2010,3.640100000,3.640600000,3.641100000
ROL,03/09/2010,33569.200000000,33585.680000000,33602.170000000
RUB,03/09/2010,30.682500000,30.701250000,30.720000000
SAR,03/09/2010,3.750000000,3.750050000,3.750100000
SBD,03/09/2010,7.462600000,7.462600000,7.462600000
SCR,03/09/2010,5.472500000,5.520650000,5.568800000
SDD,03/09/2010,258.810000000,259.455000000,260.100000000
SDP,03/09/2010,2588.100000000,2594.550000000,2601.000000000
SEK,03/09/2010,7.246900000,7.250050000,7.253200000
SGD,03/09/2010,1.346200000,1.346350000,1.346500000
SHP,03/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,03/09/2010,196.850000000,196.917800000,196.985500000
SKK,03/09/2010,33.120000000,33.145000000,33.170000000
SLL,03/09/2010,2650.000000000,2600.000000000,2550.000000000
SOS,03/09/2010,2620.000000000,2620.000000000,2620.000000000
SRG,03/09/2010,2750.000000000,2750.000000000,2750.000000000
STD,03/09/2010,8700.000000000,8700.000000000,8700.000000000
SVC,03/09/2010,8.747000000,8.752000000,8.757000000
SYP,03/09/2010,43.660600000,43.660600000,43.660600000
SZL,03/09/2010,6.404900000,6.420000000,6.435100000
THB,03/09/2010,31.130000000,31.150000000,31.170000000
TND,03/09/2010,1.251200000,1.253050000,1.254900000
TOP,03/09/2010,1.954700000,1.954700000,1.954700000
TRL,03/09/2010,1509600.000000000,1510601.000000000,1511601.000000000
TTD,03/09/2010,6.150000000,6.150000000,6.150000000
TWD,03/09/2010,31.994000000,32.000000000,32.006000000
TZS,03/09/2010,1100.000000000,1107.500000000,1115.000000000
UAK,03/09/2010,5.333500000,5.334250000,5.335000000
USD,03/09/2010,1.000000000,1.000000000,1.000000000
UYP,03/09/2010,29.635000000,29.660000000,29.685000000
VEB,03/09/2010,1915.200000000,1917.600000000,1920.000000000
VND,03/09/2010,15735.000000000,15737.500000000,15740.000000000
VUV,03/09/2010,110.410000000,110.690000000,110.970000000
WST,03/09/2010,0.359000000,0.364000000,0.369000000
XAF,03/09/2010,539.704600000,539.771200000,539.837900000
XOF,03/09/2010,539.704600000,539.771200000,539.837900000
YUN,03/09/2010,57.586700000,57.766100000,57.945500000
ZAR,03/09/2010,7.230000000,7.240000000,7.250000000
ZMK,03/09/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,03/09/2010,4416.940000000,4416.940000000,4416.940000000
