Ccy Code, Business Date, Bid, Mid, Ask
MGF,02/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,02/06/2010,6.387900000,6.387900000,6.387900000
MNT,02/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,02/06/2010,8.024500000,8.025000000,8.025500000
MRO,02/06/2010,264.320000000,265.310000000,266.300000000
MTL,02/06/2010,0.349400000,0.349950000,0.350500000
MUR,02/06/2010,26.250000000,26.400000000,26.550000000
MVR,02/06/2010,12.750000000,12.800000000,12.850000000
MWK,02/06/2010,106.500000000,108.250000000,110.000000000
MXN,02/06/2010,12.963000000,12.970500000,12.978000000
MYR,02/06/2010,3.311000000,3.312750000,3.314500000
MZM,02/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,02/06/2010,6.404900000,6.420000000,6.435100000
NGN,02/06/2010,134.900000000,135.050000000,135.200000000
NIO,02/06/2010,15.650000000,15.650000000,15.650000000
NLG,02/06/2010,1.819594000,1.819594000,1.819594000
NOK,02/06/2010,6.471800000,6.475400000,6.479000000
NPR,02/06/2010,69.840000000,69.920000000,70.000000000
NZD,02/06/2010,1.4764506127270042817067769083,1.4759058372075861560032469928,1.4753614635585718501032753024
OMR,02/06/2010,0.384900000,0.384950000,0.385000000
PAB,02/06/2010,1.000000000,1.000000000,1.000000000
PEN,02/06/2010,3.457000000,3.457000000,3.457000000
PGK,02/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,02/06/2010,46.638000000,46.653000000,46.668000000
PKR,02/06/2010,57.370000000,57.385000000,57.400000000
PLN,02/06/2010,3.353600000,3.361550000,3.369500000
PLZ,02/06/2010,3.869000000,3.870000000,3.871000000
PTE,02/06/2010,165.537100000,165.537100000,165.537100000
PYG,02/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,02/06/2010,3.640100000,3.640600000,3.641100000
ROL,02/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,02/06/2010,30.977500000,31.010000000,31.042500000
SAR,02/06/2010,3.750000000,3.750150000,3.750300000
SBD,02/06/2010,7.462600000,7.462600000,7.462600000
SCR,02/06/2010,5.472500000,5.520650000,5.568800000
SDD,02/06/2010,258.810000000,259.455000000,260.100000000
SDP,02/06/2010,2588.100000000,2594.550000000,2601.000000000
SEK,02/06/2010,7.822200000,7.827350000,7.832500000
SGD,02/06/2010,1.412000000,1.412350000,1.412700000
SHP,02/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,02/06/2010,196.850000000,196.917800000,196.985500000
SKK,02/06/2010,33.120000000,33.145000000,33.170000000
SLL,02/06/2010,2650.000000000,2600.000000000,2550.000000000
SOS,02/06/2010,2620.000000000,2620.000000000,2620.000000000
SRG,02/06/2010,2750.000000000,2750.000000000,2750.000000000
STD,02/06/2010,8700.000000000,8700.000000000,8700.000000000
SVC,02/06/2010,8.747000000,8.752000000,8.757000000
SYP,02/06/2010,43.660600000,43.660600000,43.660600000
SZL,02/06/2010,6.404900000,6.420000000,6.435100000
THB,02/06/2010,32.580000000,32.595000000,32.610000000
TND,02/06/2010,1.251200000,1.253050000,1.254900000
TOP,02/06/2010,1.954700000,1.954700000,1.954700000
TRL,02/06/2010,1584500.000000000,1584675.000000000,1584850.000000000
TTD,02/06/2010,6.150000000,6.150000000,6.150000000
TWD,02/06/2010,32.206000000,32.218000000,32.230000000
TZS,02/06/2010,1100.000000000,1107.500000000,1115.000000000
UAK,02/06/2010,5.333500000,5.334250000,5.335000000
USD,02/06/2010,1.000000000,1.000000000,1.000000000
UYP,02/06/2010,29.635000000,29.660000000,29.685000000
VEB,02/06/2010,1915.200000000,1917.600000000,1920.000000000
VND,02/06/2010,15735.000000000,15737.500000000,15740.000000000
VUV,02/06/2010,110.410000000,110.690000000,110.970000000
WST,02/06/2010,0.359000000,0.364000000,0.369000000
XAF,02/06/2010,539.704600000,539.771200000,539.837900000
XOF,02/06/2010,539.704600000,539.771200000,539.837900000
YUN,02/06/2010,57.586700000,57.766100000,57.945500000
ZAR,02/06/2010,7.709400000,7.728700000,7.748000000
ZMK,02/06/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,02/06/2010,4416.940000000,4416.940000000,4416.940000000
