Ccy Code, Business Date, Bid, Mid, Ask
GMD,05/05/2010,28.000000000,29.000000000,30.000000000
GNF,05/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,05/05/2010,281.355800000,281.355800000,281.355800000
GTQ,05/05/2010,8.080000000,8.100000000,8.120000000
GWP,05/05/2010,761.550000000,761.550000000,761.550000000
GYD,05/05/2010,179.000000000,179.000000000,179.000000000
HKD,05/05/2010,7.764800000,7.765000000,7.765200000
HNL,05/05/2010,17.980000000,17.980000000,17.980000000
HRK,05/05/2010,6.218100000,6.221950000,6.225800000
HTG,05/05/2010,29.000000000,29.000000000,29.000000000
HUF,05/05/2010,213.000000000,213.360000000,213.720000000
IDR,05/05/2010,9020.000000000,9025.000000000,9030.000000000
IEP,05/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,05/05/2010,3.749000000,3.751000000,3.753000000
INR,05/05/2010,44.617500000,44.625000000,44.632500000
IQD,05/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,05/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,05/05/2010,128.890000000,129.280000000,129.670000000
ITL,05/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,05/05/2010,60.370000000,60.370000000,60.370000000
JOD,05/05/2010,0.708000000,0.709000000,0.710000000
JPY,05/05/2010,94.870000000,94.875000000,94.880000000
KES,05/05/2010,77.450000000,77.450000000,77.450000000
KHR,05/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,05/05/2010,404.778500000,404.828400000,404.878400000
KPW,05/05/2010,2.200000000,2.200000000,2.200000000
KRW,05/05/2010,1115.300000000,1115.450000000,1115.600000000
KWD,05/05/2010,0.289610000,0.289710000,0.289810000
KYD,05/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,05/05/2010,146.585000000,146.585000000,146.600000000
LAK,05/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,05/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,05/05/2010,97.500000000,97.550000000,97.600000000
LRD,05/05/2010,1.000000000,1.000000000,1.000000000
LSL,05/05/2010,6.404900000,6.420000000,6.435100000
LTL,05/05/2010,2.850000000,2.851000000,2.852000000
LUF,05/05/2010,33.308480000,33.308480000,33.308480000
LVL,05/05/2010,0.536800000,0.537300000,0.537800000
LYD,05/05/2010,1.205900000,1.205900000,1.205900000
MAD,05/05/2010,9.044100000,9.058800000,9.073500000
MGF,05/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,05/05/2010,6.387900000,6.387900000,6.387900000
MNT,05/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,05/05/2010,8.024500000,8.025000000,8.025500000
MRO,05/05/2010,264.320000000,265.310000000,266.300000000
MTL,05/05/2010,0.349400000,0.349950000,0.350500000
MUR,05/05/2010,26.250000000,26.400000000,26.550000000
MVR,05/05/2010,12.750000000,12.800000000,12.850000000
MWK,05/05/2010,106.500000000,108.250000000,110.000000000
MXN,05/05/2010,12.540000000,12.543500000,12.547000000
MYR,05/05/2010,3.210000000,3.212250000,3.214500000
MZM,05/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,05/05/2010,6.404900000,6.420000000,6.435100000
NGN,05/05/2010,134.900000000,135.050000000,135.200000000
NIO,05/05/2010,15.650000000,15.650000000,15.650000000
NLG,05/05/2010,1.819594000,1.819594000,1.819594000
NOK,05/05/2010,6.030500000,6.033300000,6.036100000
NPR,05/05/2010,69.840000000,69.920000000,70.000000000
NZD,05/05/2010,1.3875398917718884417927015402,1.387251161822848026635222307,1.3869625520110957004160887656
OMR,05/05/2010,0.384900000,0.384950000,0.385000000
PAB,05/05/2010,1.000000000,1.000000000,1.000000000
PEN,05/05/2010,3.457000000,3.457000000,3.457000000
PGK,05/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,05/05/2010,44.640000000,44.647500000,44.655000000
PKR,05/05/2010,57.370000000,57.385000000,57.400000000
PLN,05/05/2010,3.107000000,3.110000000,3.113000000
PLZ,05/05/2010,3.869000000,3.870000000,3.871000000
PTE,05/05/2010,165.537100000,165.537100000,165.537100000
PYG,05/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,05/05/2010,3.640100000,3.640600000,3.641100000
ROL,05/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,05/05/2010,29.617500000,29.661250000,29.705000000
SAR,05/05/2010,3.750000000,3.750300000,3.750300000
SBD,05/05/2010,7.462600000,7.462600000,7.462600000
SCR,05/05/2010,5.472500000,5.520650000,5.568800000
SDD,05/05/2010,258.810000000,259.455000000,260.100000000
SDP,05/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,05/05/2010,7.416800000,7.420250000,7.423700000
SGD,05/05/2010,1.381000000,1.381500000,1.382000000
SHP,05/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,05/05/2010,196.850000000,196.917800000,196.985500000
SKK,05/05/2010,33.120000000,33.145000000,33.170000000
SLL,05/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,05/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,05/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,05/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,05/05/2010,8.747000000,8.752000000,8.757000000
SYP,05/05/2010,43.660600000,43.660600000,43.660600000
SZL,05/05/2010,6.404900000,6.420000000,6.435100000
THB,05/05/2010,32.320000000,32.340000000,32.360000000
TND,05/05/2010,1.251200000,1.253050000,1.254900000
TOP,05/05/2010,1.954700000,1.954700000,1.954700000
TRL,05/05/2010,1518500.000000000,1521750.000000000,1525000.000000000
TTD,05/05/2010,6.150000000,6.150000000,6.150000000
TWD,05/05/2010,31.401000000,31.406500000,31.412000000
TZS,05/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,05/05/2010,5.333500000,5.334250000,5.335000000
USD,05/05/2010,1.000000000,1.000000000,1.000000000
UYP,05/05/2010,29.635000000,29.660000000,29.685000000
VEB,05/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,05/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,05/05/2010,110.410000000,110.690000000,110.970000000
WST,05/05/2010,0.359000000,0.364000000,0.369000000
XAF,05/05/2010,539.704600000,539.771200000,539.837900000
XOF,05/05/2010,539.704600000,539.771200000,539.837900000
YUN,05/05/2010,57.586700000,57.766100000,57.945500000
ZAR,05/05/2010,7.557500000,7.568750000,7.580000000
ZMK,05/05/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,05/05/2010,4416.940000000,4416.940000000,4416.940000000
