Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT3,EUR_EUR        ,05-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0118802000000000,6
FUT4,EUR_EUR        ,05-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0120955000000000,7
FUT5,EUR_EUR        ,05-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0128219000000000,8
FUT6,EUR_EUR        ,05-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0142374000000000,9
FUT7,EUR_EUR        ,05-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0162869000000000,10
FUT8,EUR_EUR        ,05-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0180851000000000,11
FUT9,EUR_EUR        ,05-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0200856000000000,12
FUT10,EUR_EUR        ,05-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0220521000000000,13
FUT11,EUR_EUR        ,05-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0241727000000000,14
FUT12,EUR_EUR        ,05-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0258338000000000,15
4Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1004,07-May-14,0.0192600000000000,16
5Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1005,07-May-15,0.0220800000000000,17
6Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1006,09-May-16,0.0244796000000000,18
7Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1007,08-May-17,0.0264955000000000,19
8Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1008,07-May-18,0.0281900000000000,20
9Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1009,07-May-19,0.0295900000000000,21
10Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1010,07-May-20,0.0307900000000000,22
11Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1011,07-May-21,0.0318000000000000,23
12Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1012,09-May-22,0.0326659000000000,24
15Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1015,07-May-25,0.0344300000000000,25
20Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1020,07-May-30,0.0353200000000000,26
25Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1025,07-May-35,0.0348600000000000,27
30Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1030,07-May-40,0.0339100000000000,28
40Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1040,09-May-50,0.0325806000000000,29
50Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1050,07-May-60,0.0320300000000000,30
60Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1060,07-May-70,0.0314500000000000,31
70Y,EUR_EUR        ,05-May-10,CLOSE,swap,swap_2_1070,07-May-80,0.0308953000000000,32
1D,JPY_EOD        ,05-May-10,CLOSE,mm,mm_0_1,07-May-10,0.0043505000000000,0
2D,JPY_EOD        ,05-May-10,CLOSE,mm,mm_0_20100507,10-May-10,0.0043505000000000,1
1W,JPY_EOD        ,05-May-10,CLOSE,mm,mm_2_20100514,14-May-10,0.0043507000000000,2
1M,JPY_EOD        ,05-May-10,CLOSE,mm,mm_2_101,07-Jun-10,0.0043513000000000,3
2M,JPY_EOD        ,05-May-10,CLOSE,mm,mm_2_102,07-Jul-10,0.0043521000000000,4
3M,JPY_EOD        ,05-May-10,CLOSE,mm,mm_2_103,09-Aug-10,0.0043530000000000,5
6M,JPY_EOD        ,05-May-10,CLOSE,mm,mm_2_106,08-Nov-10,0.0044625000000000,6
1Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1001,09-May-11,0.0044242000000000,7
18M,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_118,07-Nov-11,0.0045933000000000,8
2Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1002,08-May-12,0.0046765000000000,9
3Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1003,07-May-13,0.0051545000000000,10
4Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1004,07-May-14,0.0058572000000000,11
5Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1005,07-May-15,0.0067853000000000,12
6Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1006,09-May-16,0.0079325000000000,13
7Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1007,08-May-17,0.0092117000000000,14
8Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1008,08-May-18,0.0105880000000000,15
9Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1009,07-May-19,0.0119673000000000,16
10Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1010,07-May-20,0.0133176000000000,17
12Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1012,09-May-22,0.0156358000000000,18
15Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1015,07-May-25,0.0181135000000000,19
20Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1020,07-May-30,0.0205605000000000,20
25Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1025,08-May-35,0.0214576000000000,21
30Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1030,08-May-40,0.0218815000000000,22
40Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1040,09-May-50,0.0218801000000000,23
50Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1050,07-May-60,0.0218795000000000,24
52Y,JPY_EOD        ,05-May-10,CLOSE,swap,swap_2_1052,08-May-62,0.0218794000000000,25
STUB,USD_EOD_CL     ,05-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0013770000000000,0
FUT1,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0052500000000000,1
FUT2,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0065000000000000,2
FUT3,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0084500000000000,3
FUT4,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0109500000000000,4
FUT5,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0137500000000000,5
FUT6,USD_EOD_CL     ,05-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0166000000000000,6
2Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1002,07-May-12,0.0118260000000000,7
3Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1003,07-May-13,0.0169390000000000,8
4Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1004,07-May-14,0.0215810000000000,9
5Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1005,07-May-15,0.0254480000000000,10
6Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1006,09-May-16,0.0285620000000000,11
7Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1007,08-May-17,0.0309760000000000,12
8Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1008,08-May-18,0.0328450000000000,13
9Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1009,07-May-19,0.0343640000000000,14
10Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1010,07-May-20,0.0356330000000000,15
12Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1012,09-May-22,0.0375270000000000,16
15Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1015,07-May-25,0.0393920000000000,17
20Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1020,07-May-30,0.0407520000000000,18
25Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1025,08-May-35,0.0414110000000000,19
30Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1030,08-May-40,0.0417950000000000,20
40Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1040,09-May-50,0.0417950000000000,21
50Y,USD_EOD_CL     ,05-May-10,CLOSE,swap,swap_2_1050,07-May-60,0.0417950000000000,22
STUB,CAD_EOD        ,05-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0051800000000000,0
FUT1,CAD_EOD        ,05-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,05-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0130000000000000,2
FUT3,CAD_EOD        ,05-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0175000000000000,3
FUT4,CAD_EOD        ,05-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0208000000000000,4
FUT5,CAD_EOD        ,05-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0237000000000000,5
FUT6,CAD_EOD        ,05-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0263000000000000,6
FUT7,CAD_EOD        ,05-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0287000000000000,7
2Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1002,07-May-12,0.0199200000000000,8
3Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1003,06-May-13,0.0245000000000000,9
4Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1004,05-May-14,0.0279800000000000,10
5Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1005,05-May-15,0.0304600000000000,11
6Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1006,05-May-16,0.0323800000000000,12
7Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1007,05-May-17,0.0338900000000000,13
8Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1008,07-May-18,0.0352600000000000,14
9Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1009,06-May-19,0.0364800000000000,15
10Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1010,05-May-20,0.0377000000000000,16
12Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1012,05-May-22,0.0397900000000000,17
15Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1015,05-May-25,0.0420900000000000,18
20Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1020,06-May-30,0.0434700000000000,19
25Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1025,07-May-35,0.0427600000000000,20
30Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1030,07-May-40,0.0419500000000000,21
35Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1035,05-May-45,0.0415500000000000,22
40Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1040,05-May-50,0.0415500000000000,23
50Y,CAD_EOD        ,05-May-10,CLOSE,swap,swap_0_1050,05-May-60,0.0412500000000000,24
