Ccy Code, Business Date, Bid, Mid, Ask
TTD,14/01/2010,6.150000000,6.150000000,6.150000000
TWD,14/01/2010,31.800000000,31.804000000,31.808000000
TZS,14/01/2010,1100.000000000,1107.500000000,1115.000000000
UAK,14/01/2010,5.333500000,5.334250000,5.335000000
USD,14/01/2010,1.000000000,1.000000000,1.000000000
UYP,14/01/2010,29.635000000,29.660000000,29.685000000
VEB,14/01/2010,1915.200000000,1917.600000000,1920.000000000
VND,14/01/2010,15735.000000000,15737.500000000,15740.000000000
VUV,14/01/2010,110.410000000,110.690000000,110.970000000
WST,14/01/2010,0.359000000,0.364000000,0.369000000
XAF,14/01/2010,539.704600000,539.771200000,539.837900000
XOF,14/01/2010,539.704600000,539.771200000,539.837900000
YUN,14/01/2010,57.586700000,57.766100000,57.945500000
ZAR,14/01/2010,7.381000000,7.393000000,7.405000000
ZMK,14/01/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,14/01/2010,4416.940000000,4416.940000000,4416.940000000
