Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
3Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1003,18-Dec-12,0.0196000000000000,9
4Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1004,18-Dec-13,0.0236700000000000,10
5Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1005,18-Dec-14,0.0268000000000000,11
6Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1006,18-Dec-15,0.0293300000000000,12
7Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1007,19-Dec-16,0.0315100000000000,13
8Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1008,18-Dec-17,0.0333000000000000,14
9Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1009,18-Dec-18,0.0349800000000000,15
10Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1010,18-Dec-19,0.0366600000000000,16
12Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1012,20-Dec-21,0.0395700000000000,17
15Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1015,18-Dec-24,0.0423700000000000,18
20Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1020,18-Dec-29,0.0439700000000000,19
25Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1025,18-Dec-34,0.0432700000000000,20
30Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1030,19-Dec-39,0.0425700000000000,21
35Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1035,19-Dec-44,0.0422700000000000,22
40Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1040,20-Dec-49,0.0422700000000000,23
50Y,CAD_EOD        ,18-Dec-09,CLOSE,swap,swap_0_1050,18-Dec-59,0.0419700000000000,24
