Ccy Code, Business Date, Bid, Mid, Ask
EEK,04/06/2010,12.872300000,12.875150000,12.878000000
EGP,04/06/2010,6.180000000,6.189950000,6.199900000
ESP,04/06/2010,137.384200000,137.384200000,137.384200000
ETB,04/06/2010,8.350000000,8.550000000,8.750000000
EUR,04/06/2010,0.8211528986697323041550336673,0.8211191854497680338301104405,0.8210854749979472863125051318
FIM,04/06/2010,4.909364000,4.909364000,4.909364000
FJD,04/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,04/06/2010,1.829800000,1.829900000,1.830000000
FRF,04/06/2010,5.386400000,5.386400000,5.386400000
GBP,04/06/2010,0.6830134553650706918926302848,0.6829201666325206583350406337,0.6828269033799931717309662001
GHC,04/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,04/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,04/06/2010,28.000000000,29.000000000,30.000000000
GNF,04/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,04/06/2010,281.355800000,281.355800000,281.355800000
GTQ,04/06/2010,8.080000000,8.100000000,8.120000000
GWP,04/06/2010,761.550000000,761.550000000,761.550000000
GYD,04/06/2010,179.000000000,179.000000000,179.000000000
HKD,04/06/2010,7.790700000,7.790950000,7.791200000
HNL,04/06/2010,17.980000000,17.980000000,17.980000000
HRK,04/06/2010,6.218100000,6.221950000,6.225800000
HTG,04/06/2010,29.000000000,29.000000000,29.000000000
HUF,04/06/2010,231.680000000,232.090000000,232.500000000
IDR,04/06/2010,9185.000000000,9192.500000000,9200.000000000
IEP,04/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,04/06/2010,3.843500000,3.848000000,3.852500000
INR,04/06/2010,46.687500000,46.695000000,46.702500000
IQD,04/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,04/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,04/06/2010,128.520000000,128.930000000,129.340000000
ITL,04/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,04/06/2010,60.370000000,60.370000000,60.370000000
JOD,04/06/2010,0.708000000,0.709000000,0.710000000
JPY,04/06/2010,92.590000000,92.600000000,92.610000000
KES,04/06/2010,77.450000000,77.450000000,77.450000000
KHR,04/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,04/06/2010,404.778500000,404.828400000,404.878400000
KPW,04/06/2010,2.200000000,2.200000000,2.200000000
KRW,04/06/2010,1208.700000000,1208.850000000,1209.000000000
KWD,04/06/2010,0.290700000,0.291200000,0.291700000
KYD,04/06/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,04/06/2010,146.685000000,146.685000000,146.730000000
LAK,04/06/2010,7842.590000000,7842.590000000,7842.590000000
LBP,04/06/2010,1514.000000000,1515.000000000,1516.000000000
LKR,04/06/2010,97.500000000,97.550000000,97.600000000
LRD,04/06/2010,1.000000000,1.000000000,1.000000000
LSL,04/06/2010,6.404900000,6.420000000,6.435100000
LTL,04/06/2010,2.850000000,2.851000000,2.852000000
LUF,04/06/2010,33.308480000,33.308480000,33.308480000
LVL,04/06/2010,0.536800000,0.537300000,0.537800000
LYD,04/06/2010,1.205900000,1.205900000,1.205900000
MAD,04/06/2010,9.044100000,9.058800000,9.073500000
MGF,04/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,04/06/2010,6.387900000,6.387900000,6.387900000
MNT,04/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,04/06/2010,8.024500000,8.025000000,8.025500000
MRO,04/06/2010,264.320000000,265.310000000,266.300000000
MTL,04/06/2010,0.349400000,0.349950000,0.350500000
MUR,04/06/2010,26.250000000,26.400000000,26.550000000
MVR,04/06/2010,12.750000000,12.800000000,12.850000000
MWK,04/06/2010,106.500000000,108.250000000,110.000000000
MXN,04/06/2010,12.771300000,12.780050000,12.788800000
MYR,04/06/2010,3.263000000,3.265500000,3.268000000
MZM,04/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,04/06/2010,6.404900000,6.420000000,6.435100000
NGN,04/06/2010,134.900000000,135.050000000,135.200000000
NIO,04/06/2010,15.650000000,15.650000000,15.650000000
NLG,04/06/2010,1.819594000,1.819594000,1.819594000
NOK,04/06/2010,6.461300000,6.463850000,6.466400000
NPR,04/06/2010,69.840000000,69.920000000,70.000000000
NZD,04/06/2010,1.4613473622680111062399532369,1.4610271020527430783841040251,1.4607069821793748174116272276
OMR,04/06/2010,0.384900000,0.384950000,0.385000000
PAB,04/06/2010,1.000000000,1.000000000,1.000000000
PEN,04/06/2010,3.457000000,3.457000000,3.457000000
PGK,04/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,04/06/2010,46.310000000,46.330000000,46.350000000
PKR,04/06/2010,57.370000000,57.385000000,57.400000000
PLN,04/06/2010,3.367100000,3.380950000,3.394800000
PLZ,04/06/2010,3.869000000,3.870000000,3.871000000
PTE,04/06/2010,165.537100000,165.537100000,165.537100000
PYG,04/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,04/06/2010,3.640100000,3.640600000,3.641100000
ROL,04/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,04/06/2010,31.065000000,31.090000000,31.115000000
SAR,04/06/2010,3.750000000,3.750150000,3.750300000
SBD,04/06/2010,7.462600000,7.462600000,7.462600000
SCR,04/06/2010,5.472500000,5.520650000,5.568800000
SDD,04/06/2010,258.810000000,259.455000000,260.100000000
SDP,04/06/2010,2588.100000000,2594.550000000,2601.000000000
SEK,04/06/2010,7.848400000,7.853200000,7.858000000
SGD,04/06/2010,1.405000000,1.405200000,1.405400000
SHP,04/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,04/06/2010,196.850000000,196.917800000,196.985500000
SKK,04/06/2010,33.120000000,33.145000000,33.170000000
SLL,04/06/2010,2650.000000000,2600.000000000,2550.000000000
SOS,04/06/2010,2620.000000000,2620.000000000,2620.000000000
SRG,04/06/2010,2750.000000000,2750.000000000,2750.000000000
STD,04/06/2010,8700.000000000,8700.000000000,8700.000000000
SVC,04/06/2010,8.747000000,8.752000000,8.757000000
SYP,04/06/2010,43.660600000,43.660600000,43.660600000
SZL,04/06/2010,6.404900000,6.420000000,6.435100000
THB,04/06/2010,32.560000000,32.570000000,32.580000000
TND,04/06/2010,1.251200000,1.253050000,1.254900000
TOP,04/06/2010,1.954700000,1.954700000,1.954700000
TRL,04/06/2010,1584500.000000000,1585750.000000000,1587000.000000000
TTD,04/06/2010,6.150000000,6.150000000,6.150000000
TWD,04/06/2010,32.110000000,32.124000000,32.138000000
TZS,04/06/2010,1100.000000000,1107.500000000,1115.000000000
UAK,04/06/2010,5.333500000,5.334250000,5.335000000
USD,04/06/2010,1.000000000,1.000000000,1.000000000
UYP,04/06/2010,29.635000000,29.660000000,29.685000000
VEB,04/06/2010,1915.200000000,1917.600000000,1920.000000000
VND,04/06/2010,15735.000000000,15737.500000000,15740.000000000
VUV,04/06/2010,110.410000000,110.690000000,110.970000000
WST,04/06/2010,0.359000000,0.364000000,0.369000000
XAF,04/06/2010,539.704600000,539.771200000,539.837900000
XOF,04/06/2010,539.704600000,539.771200000,539.837900000
YUN,04/06/2010,57.586700000,57.766100000,57.945500000
ZAR,04/06/2010,7.645000000,7.674000000,7.703000000
ZMK,04/06/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,04/06/2010,4416.940000000,4416.940000000,4416.940000000
