ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Macy's, Inc.",GNT LSS 1 - GS,3816,CDO0000658,2412.5,2745,3072.5,3275,3671.51865994997,3942.5,4304.38904847825,4543.64679992183,4967.5,5170,5360.51107636345,5485,5854.1489091476,5922.5,,,-802823.13817668,-809329.450683594,,,,,,,,,,,47.8029799461365,48.631200671196,84.8795740604401,86.6917779445648,129.243896365166,133.702092409134,169.345928549767,175.974675655365,-1699.37688159943,-1668.66256964207,-4568.20006525517,-4497.67003190517,,,0.054633617401123,0.0416076183319092,0.181987285614014,0.156397342681885,0.442260980606079,0.385907173156738,0.777872323989868,0.703652381896973,3.16638994216919,2.95223784446716,26.414190530777,25.2069065570831,,,-114.862884245523,-114.999168984692,-211.832554466776,-211.733595682404,-304.107726946039,-303.666758590383,-390.544386631955,-389.652500984798,-470.066819432828,-468.737980742164,-609.64541656077,-607.713297836294,,,-416174.295640671,-422883.061682556,-400691.830743856,-409437.990533163,-424993.793032095,-440292.15785678,-433615.062324161,-451619.520497394,3615181.52600062,3559904.76171791,7493208.25050409,7400973.53129955,,
"Marriott International, Inc.",GNT LSS 1 - GS,3816,CDO0000658,1527.75,1408.75,1790.5,1744.25,2222,2227.25,2619.5,2664,3055.5,3073.75,3258.5,3308.25,3630,3681.5,,,-1533699.01219559,-1566562.33133101,,,,,,,,,,,65.0125879049301,64.6284340620041,116.196772217751,115.610290288925,183.083017230034,183.816482782364,239.249108314514,243.059684753418,-3636.57385981083,-3627.56445658207,-9262.88063442707,-9262.57615590096,,,0.13507342338562,0.150127649307251,0.467333555221558,0.473400115966797,1.05575060844421,1.02248573303223,1.77285766601563,1.70103883743286,8.74165320396423,8.45533871650696,61.3798625469208,59.9671721458435,,,-115.255517062586,-115.594948611986,-213.470733805543,-213.922109793973,-308.07342904777,-308.612441949898,-398.009087000404,-398.576753897731,-482.337111791316,-482.933071017943,-634.688240060401,-635.299739402891,,,-564073.543391654,-559093.929605354,-544321.791312142,-540431.703858328,-594283.699817697,-595622.398179934,-601114.688404768,-609819.018235527,7539485.91329667,7511526.2844513,14594378.8615739,14579851.968154,,
MBIA Insurance Corporation,GNT LSS 1 - GS,3816,CDO0000658,50000,50000,47500,47500,45000,45000,42500,42500,40000,40000,35000,35000,27500,27500,,,-4600.36450147629,-5034.08803272247,,,,,,,,,,,0.0261738300323486,0.279632687568665,0.0958362817764282,0.660897731781006,0.300503969192505,1.329425573349,0.379669189453125,2.09251725673676,-0.468259930610657,-1.90219020843506,-1.3440625667572,-9.37569081783295,,,1.43051147460938E-06,-4.31537628173828E-05,7.36713409423828E-05,1.57356262207031E-05,7.29560852050781E-05,-0.000109672546386719,0.000412464141845703,-6.22272491455078E-05,0.00179839134216309,-0.00519943237304688,-0.0052647590637207,-0.0259077548980713,,,-96.1877657638165,-96.3796343005357,-155.039781775076,-155.201630139647,-199.078258864584,-199.23476821833,-233.567241207475,-233.735521075531,-261.947989872815,-262.134978793115,-309.602840277388,-309.837865610415,,,-272.111841090238,-2901.36697029479,-618.139942401769,-4258.31694671211,-1509.4765792427,-6672.65851857824,-1625.52414238548,-8952.50001843137,1787.60650477987,7256.52950702289,4341.24753362403,30259.990331917,,
McDonald's Corporation,GNT LSS 1 - GS,3816,CDO0000658,682.927547318345,695.108314380187,836.167752660325,844.950720430265,981.759896554595,987.380136716925,1119.70397900116,1122.39656324017,1250,1250,1487.64785765455,1482.96790422942,1786.75918327855,1776.82233734793,,,-2891942.74848294,-2961822.37544107,,,,,,,,,,,73.9240498542786,74.012557387352,137.071799993515,138.030579090118,222.151132583618,224.302446484566,271.876031279564,277.203388690948,-8075.7882796526,-8109.06126725674,-19716.770370245,-19809.413015008,,,0.523108959197998,0.492783784866333,1.5450382232666,1.47360229492188,3.41850280761719,3.48213744163513,5.58215880393982,5.56503057479858,28.7916467189789,28.3850891590118,171.032000541687,169.266113996506,,,-115.632138027853,-115.914854190962,-214.854842439574,-215.162405913406,-311.388154555697,-311.750570241532,-404.491495755917,-404.947829139835,-493.466564980786,-494.044557469894,-657.848100357953,-658.744833173859,,,-639303.666913709,-638507.962624196,-637973.984840789,-641518.105842663,-713421.911956137,-719493.299758153,-672142.762288438,-684540.992057587,16365421.3937819,16413623.3152429,29971615.57435,30071451.0648462,,
McKesson Corporation,GNT LSS 1 - GS,3816,CDO0000658,728.936070593988,565,892.5,790,962.5,922.5,1155,1145,1355,1362.5,1517.5,1512.5,1685,1712.5,,,-2834495.82933712,-2900262.48498988,,,,,,,,,,,74.8210510015488,70.3113489151001,137.872888445854,129.723998308182,215.01787173748,207.963721513748,272.49058508873,273.540590047836,-7866.30837023258,-7891.63852596283,-19205.1540256739,-19269.1050078869,,,0.471935510635376,0.656920909881592,1.44023728370667,1.64014482498169,3.43190741539001,3.73059844970703,5.36587285995483,5.4402551651001,27.3911130428314,26.9504594802856,164.388847112656,162.336845874786,,,-115.611584389262,-115.973307887434,-214.776007048687,-215.310486866632,-311.290578196448,-312.003310313299,-404.367630639748,-405.231135251507,-493.126797318479,-494.106641774177,-657.083003649736,-658.340346680535,,,-647176.071470724,-606271.824059252,-641938.037401915,-602497.352525776,-690730.419735953,-666543.317456859,-673868.441590203,-675023.625413342,15951897.9966368,15971528.9347791,29227896.504703,29269214.7838804,,
"MetLife, Inc.",GNT LSS 1 - GS,3816,CDO0000658,4467.5,4540,5229.94318194267,5465,6020,6127.5,6497.21280975068,6699.48213780522,6980,7165,7155,7305,7340,7452.5,,,-478609.964135885,-486106.304559231,,,,,,,,,,,36.129523396492,36.5451720952988,66.0497953891754,66.9823229312897,103.327344417572,104.393705010414,135.844643473625,138.534343957901,-941.795301556587,-932.325363755226,-2640.37188577652,-2623.36625397205,,,0.0142042636871338,0.013317346572876,0.0634241104125977,0.0583047866821289,0.176231861114502,0.167611837387085,0.365776777267456,0.358964920043945,1.43364691734314,1.35864329338074,14.100405216217,13.6149451732635,,,-113.957924612644,-114.205415696925,-208.66244478157,-208.746462125115,-297.240688000917,-297.124513492103,-378.951866613371,-378.588366094694,-453.390590945661,-452.654056514848,-582.584509879865,-581.187639152409,,,-317042.658676878,-319995.088431544,-316538.970193304,-320878.84148735,-347621.804782167,-351346.65862293,-358474.665100996,-365923.404849821,2077227.27459393,2059686.31085192,4532169.73846591,4513802.56090427,,
"MARSH & McLENNAN COMPANIES, INC.",GNT LSS 1 - GS,3816,CDO0000658,1992.5,1947.5,2382.5,2065,2557.5,2465,2892.5,2835,3050,3060,3190,3247.5,3327.5,3415,,,-1570568.65207243,-1598574.43352008,,,,,,,,,,,68.1890954971313,68.0069800615311,129.281649470329,124.616933703423,206.062918543816,200.091658711433,267.811870098114,262.58943593502,-3731.33885490894,-3709.48162806034,-9505.09366190434,-9468.05238282681,,,0.079899787902832,0.0849425792694092,0.300109148025513,0.357142686843872,0.836107015609741,0.873836278915405,1.5663013458252,1.57433152198792,8.97388005256653,8.6656014919281,63.1542088985443,61.4763152599335,,,-115.049043678427,-115.354237487802,-212.666425744973,-213.248586701139,-306.530844057939,-307.484837190167,-395.819581387866,-397.018730315708,-479.890744299931,-481.235183214957,-632.737950299777,-634.026262181014,,,-592695.891395033,-589549.040785973,-607908.131325639,-584374.019219498,-672242.035469901,-650736.668968444,-676600.862340066,-661403.142683496,7775392.41843944,7708251.09518936,15022164.6376688,14933217.9873074,,
"Altria Group, Inc.",GNT LSS 1 - GS,3816,CDO0000658,1810,1830,1885,2155,2365,2477.5,2722.5,2810,3222.5,3205,3490,3517.5,3857.5,3927.5,,,-1428821.77013087,-1477454.48544168,,,,,,,,,,,63.9931763410568,65.0867966413498,112.520748138428,118.633370518684,175.584567904472,184.440824151039,225.836255311966,236.046488404274,-3337.78177678585,-3372.91756772995,-8555.60431313515,-8672.65875959396,,,0.10165810585022,0.0931780338287354,0.420692443847656,0.340177774429321,0.961878061294556,0.862280130386353,1.65502977371216,1.56080889701843,7.79593300819397,7.6612114906311,55.6474146842957,55.2184190750122,,,-115.130062428776,-115.406677755666,-213.171669734079,-213.280478262907,-307.567780863224,-307.440494761882,-397.239366631823,-396.997092078898,-481.196997359893,-481.014401640594,-632.194922983885,-632.280115316359,,,-555833.767402371,-563977.734279367,-527841.003820027,-556231.735247927,-570880.888146588,-599923.651221976,-568514.287057757,-594579.89268436,6936414.38973794,7012092.68626045,13533174.661944,13716481.9033643,,
"Motorola, Inc.",GNT LSS 1 - GS,3816,CDO0000658,439.5,507.993393876502,610,617.5,857.5,988.25,1366.5,1435.5,1839.75,1865.5,2118,2158,2496.25,2551.75,,,-2283653.93306684,-2317588.84116626,,,,,,,,,,,57.60211622715,60.3269994258881,84.7079622745514,90.6676468849182,129.501966834068,150.893520951271,208.783025383949,225.158447146416,-5944.69467151165,-5890.59479880333,-14705.87109375,-14607.0288680792,,,0.997699022293091,0.797601699829102,2.30168008804321,2.08909702301025,3.84614157676697,3.33149981498718,4.36037468910217,4.06363987922668,17.9787304401398,17.2905135154724,112.787514209747,109.4483730793,,,-115.740968529594,-115.998931850389,-215.215504639069,-215.472613493849,-312.03873421638,-312.227431336002,-404.921439925524,-404.99118875382,-492.597721519969,-492.671589512352,-652.559524128242,-652.712147495852,,,-497681.304718145,-520065.128734938,-393596.002372657,-420785.014924908,-415018.882701487,-483280.794085282,-515613.659336859,-555958.878609781,12068051.4988348,11956432.8940377,22535677.6661802,22378975.0567987,,
MeadWestvaco Corporation,GNT LSS 1 - GS,3816,CDO0000658,1490,1485,1757.5,1872.5,2535,2667.5,2952.5,3070,3537.5,3632.5,3915,4037.5,4412.5,4512.5,,,-1252639.17879176,-1256717.33519769,,,,,,,,,,,57.7068476676941,57.7711870670319,99.0326533317566,100.920822620392,158.250915884972,161.497498631477,205.099057435989,209.012482881546,-2855.33840036392,-2786.18196368217,-7402.03745055199,-7255.97810959816,,,0.142076015472412,0.136402606964111,0.458846569061279,0.405914783477783,0.870259046554565,0.782309770584106,1.44889831542969,1.34095859527588,6.34780788421631,5.93508911132813,46.7405486106873,44.5012445449829,,,-115.272310310477,-115.560838942373,-213.525402391347,-213.767005476648,-307.827527341862,-307.917229713464,-397.01993644721,-396.928396700213,-480.197865721898,-479.94409417108,-628.639849525071,-627.951486188195,,,-500613.265338963,-499920.107847613,-463797.994162074,-472106.639634883,-514089.552846337,-524483.474931756,-516596.368614,-526574.779277901,5946170.53549663,5805221.89463388,11774686.978791,11554997.9085862,,
Northrop Grumman Corporation,GNT LSS 1 - GS,3816,CDO0000658,835.903317917652,765,1023.46932925624,950,1201.67411338282,1155,1370.51767029741,1346.74244512474,1530,1537.5,1660,1675,1993.7650089576,1870,,,-2677647.23166704,-2728192.17710066,,,,,,,,,,,75.4441524744034,73.7078292369843,142.321533203125,137.167229652405,233.806019663811,225.828473687172,295.952161073685,291.046165943146,-7294.33362782002,-7272.60740983486,-17882.2795544863,-17839.918419838,,,0.378624200820923,0.421388149261475,1.15482378005981,1.23613595962524,2.62425875663757,2.76319718360901,4.37846660614014,4.4112377166748,24.1715939044952,23.5686366558075,147.940645933151,144.766489028931,,,-115.563817538611,-115.883470536336,-214.592865292753,-215.028233020944,-310.768866503619,-311.369246171503,-403.325161994728,-404.102077051462,-491.54798752364,-492.458836893686,-654.467879619611,-655.566887371941,,,-652835.412339995,-636051.275439431,-663216.519379459,-637903.347506205,-752346.984735963,-725275.461414019,-733780.554652212,-720229.324399342,14839514.7838322,14767949.8569033,27323387.6120548,27212964.4792696,,
National Rural Utilities Cooperative Finance Corporation,GNT LSS 1 - GS,3816,CDO0000658,2255,1915,2975,3060,3612.5,3832.5,4265,4397.5,4792.5,4970,5057.5,5152.5,5352.5,5485,,,-873131.353632689,-883222.149228096,,,,,,,,,,,49.9139219522476,49.2881720066071,89.7731124162674,90.743537902832,139.538441061974,143.359355211258,185.497498750687,189.839428901672,-1874.06080663204,-1850.93341767788,-4990.88597047329,-4933.34933543205,,,0.06184983253479,0.0790209770202637,0.193166971206665,0.181462287902832,0.457310438156128,0.410591602325439,1.11523103713989,0.749685287475586,3.48509621620178,3.3672091960907,29.1679918766022,27.9970965385437,,,-114.932645931934,-115.368738997071,-212.029792226252,-212.562586753317,-304.426027594657,-304.72965277713,-390.959150495343,-390.97225759646,-470.774321617471,-470.491446684823,-611.988575880889,-611.174508467835,,,-434288.461276773,-427222.941284453,-423398.577500245,-426902.679765286,-458365.673147267,-470447.670270233,-474467.725120802,-485557.287539347,3980805.07066147,3934042.6499141,8155194.66730154,8071916.06829211,,
NORFOLK SOUTHERN CORPORATION,GNT LSS 1 - GS,3816,CDO0000658,427.5,445,577.5,562.5,722.5,727.5,895.720252315999,899.487648227197,1080,1082.5,1175,1212.5,1387.5,1400,,,-3216053.93632841,-3247220.52901578,,,,,,,,,,,67.4828687906265,67.3744028806686,122.453411579132,119.856915235519,205.032400488853,201.425191283226,270.287591099739,266.431871414185,-9346.28025949001,-9209.49233448505,-22604.8272604942,-22309.4740248919,,,1.04291653633118,0.961376428604126,2.53662347793579,2.50635004043579,4.95659327507019,5.14904046058655,7.17832207679749,7.21718502044678,36.1980922222137,34.7866842746735,210.769639015198,203.358466863632,,,-115.746337039828,-116.027255779108,-215.243544561074,-215.565258801817,-312.235846671979,-312.630384753974,-405.888636771302,-406.376645186506,-495.399930446244,-496.00457065266,-661.542927442171,-662.276912598294,,,-583023.795970373,-580677.379881635,-568906.314142149,-556012.206705866,-656658.749064938,-644291.793459995,-665915.639446769,-655627.912110711,18866131.5536947,18567353.7692745,34169857.0460044,33686021.0593265,,
Newell Rubbermaid Inc.,GNT LSS 1 - GS,3816,CDO0000658,1352.5,1405,1842.5,1855,2227.5,2245,2655,2735,3152.5,3210,3427.5,3417.5,3832.5,3905,,,-1457629.91626191,-1507627.85770369,,,,,,,,,,,62.3103407621384,63.5635335445404,112.108759880066,114.279498338699,173.465185523033,178.191841721535,225.705680966377,237.088406920433,-3420.52093052864,-3466.60733580589,-8753.29059708118,-8866.77729022503,,,0.16193699836731,0.148182392120361,0.456733703613281,0.437660694122314,1.04246354103088,0.996097326278687,1.72725129127502,1.63085627555847,8.07386922836304,7.92806720733643,57.2895820140839,56.7621953487396,,,-115.333505937112,-115.596626490137,-213.577164744774,-213.84549087012,-308.135671023784,-308.441691046122,-398.017753762116,-398.299180425728,-482.146106545409,-482.356713797423,-633.532249817479,-633.923204341159,,,-540262.261654599,-549873.603361288,-524909.861098852,-534402.188578798,-562950.679960853,-577716.459526509,-567074.405181622,-595252.058181534,7094365.96934645,7186812.65678781,13816645.6397492,13987147.3855265,,
News America Incorporated,GNT LSS 1 - GS,3816,CDO0000658,590,592.5,841.341737073464,815,1127.5,1145,1478.25995780809,1489.21508100723,1865,1867.5,2167.5,2170,2532.5,2517.5,,,-2251888.24102592,-2312491.59138489,,,,,,,,,,,63.9277745485306,64.2906776666641,108.496468544006,108.781562328339,170.523795366287,174.956865906715,229.753060102463,236.877510428429,-5836.86480879784,-5871.58837592602,-14477.1824930906,-14576.1754204035,,,0.634284734725952,0.614104509353638,1.50048685073853,1.49410057067871,2.80452632904053,2.74579834938049,3.9163818359375,3.83309960365295,17.4851279258728,17.1983654499054,110.304810762405,109.063259840012,,,-115.67366722343,-115.960949634864,-214.928080388762,-215.269471874075,-311.304974390608,-311.713046527051,-403.779943432638,-404.256933624803,-491.304372070515,-491.885911299968,-651.065779070048,-651.920107592599,,,-552656.244787765,-554416.619293836,-504803.599174933,-505327.399102703,-547770.865852992,-561275.403310821,-569005.627543737,-585957.817233825,11880343.7148328,11936890.7322603,22236128.7576336,22358836.9964997,,
Olin Corporation,GNT LSS 1 - GS,3816,CDO0000658,1230,1247.5,1770,1770,2155,2135,2625,2645,3160,3217.5,3502.5,3530,3930,4010,,,-1428642.1815536,-1464036.57550812,,,,,,,,,,,60.6380511522293,61.4344534873962,108.165648818016,109.100100278854,165.476715564728,166.163448095322,216.120253682137,220.096333622932,-3338.37123560905,-3345.47712433338,-8563.91017401218,-8587.79192733765,,,0.189231634140015,0.179968357086182,0.490334272384644,0.477501392364502,1.09203863143921,1.07039499282837,1.7531406879425,1.69730114936829,7.84837627410889,7.60786128044128,55.8485395908356,54.6840314865112,,,-115.38806293012,-115.667127313896,-213.729892250971,-214.036545496417,-308.410527716251,-308.801720333726,-398.396643508566,-398.878039210998,-482.53725355484,-483.016030932928,-633.557645208116,-634.035267514189,,,-525514.074960704,-531131.488384564,-506085.731288365,-509726.505003233,-536546.909698791,-538091.069945292,-542475.086584131,-551788.54684077,6918369.95178166,6926223.78986411,13517175.964626,13544659.685899,,
Omnicom Group Inc.,GNT LSS 1 - GS,3816,CDO0000658,919.629863454975,921.683165353278,1095.50559698284,1093.91712141184,1262.5,1257.5,1607.32686279331,1612.36875342738,1982.5,2000,2227.5,2260,2550,2650,,,-2193521.03815103,-2232894.81097913,,,,,,,,,,,70.5719931125641,70.6312037706375,122.693313837051,122.607233643532,185.111841678619,184.49119925499,243.876498699188,244.953444957733,-5645.5408219099,-5615.13785398006,-14024.1377459764,-13970.035835743,,,0.326547145843506,0.315407991409302,1.04584169387817,1.01548027992249,2.37831449508667,2.34625768661499,3.52499198913574,3.44772720336914,16.532867193222,16.0020906925201,105.483943223953,102.782814979553,,,-115.52644769502,-115.813156660492,-214.471657751295,-214.794038666732,-310.535522625923,-310.930127371066,-402.717207644538,-403.211048047333,-489.912356360842,-490.492230410683,-649.158713439843,-649.835372881942,,,-610873.047000181,-609872.019788685,-572072.390000027,-570813.018855543,-596105.205978669,-593352.599231456,-605577.546898488,-607506.778755175,11523573.0403822,11447964.933672,21603557.7365412,21497807.6274727,,
"Progress Energy, Inc.",GNT LSS 1 - GS,3816,CDO0000658,864.586274905022,578.25,1058.58837486797,783.5,1242.90802903812,1091.25,1417.54523741546,1357,1582.5,1639.5,1780,1844.5,2137.89259996659,2169,,,-2577617.67470598,-2577306.1179359,,,,,,,,,,,74.7468233108521,67.0570900440216,139.731639623642,118.329105377197,226.854814291,197.160045385361,284.277929186821,262.512152314186,-6936.60875797272,-6752.87273526192,-17063.5887880325,-16626.3399168253,,,0.358384609222412,0.639219760894775,1.09845304489136,1.58053684234619,2.50537872314453,2.98618984222412,4.19182419776917,4.34967589378357,22.4771609306335,21.1305522918701,138.377743244171,130.954475641251,,,-115.551013562438,-115.967353232946,-214.543791082508,-215.304170513677,-310.652926576051,-311.82564359794,-403.106953352336,-404.599886731617,-491.189313878875,-492.76392876759,-653.457784391907,-654.820439486442,,,-646872.935220623,-578241.101263412,-651296.590400535,-549590.400849576,-730251.656700438,-632276.560421611,-705217.131142731,-648819.144352154,14122067.7282146,13704072.7639114,26112763.8167346,25390685.6204197,,
"Pulte Homes, Inc.",GNT LSS 1 - GS,3816,CDO0000658,4102.5,4255,5045,5130.82707432115,6020,6040,6752.45325072892,6764.128303543,7502.5,7505,7797.5,7860,8252.5,8325,,,-398323.68548584,-418334.950489998,,,,,,,,,,,31.8770552873611,33.0889526605606,56.9855450391769,59.1314226388931,87.7056064605713,90.7531269788742,116.025195717812,119.976580619812,-768.685174703598,-788.308700680733,-2192.79155564308,-2258.83027410507,,,0.0176355838775635,0.0160195827484131,0.0673153400421143,0.0646345615386963,0.171786308288574,0.169609785079956,0.331209421157837,0.331047534942627,1.11478853225708,1.09864401817322,11.5853095054626,11.6587347984314,,,-114.117947857287,-114.330943585775,-209.081710421435,-209.207527724133,-297.764807027402,-297.874867276016,-379.127312304092,-379.2988750716,-452.474121281514,-452.73916434058,-578.029875923293,-578.29765866345,,,-279334.284272494,-289413.798424013,-272551.553764861,-282644.813416396,-294546.583043644,-304668.627497132,-306032.279797214,-316311.459128805,1698848.92538495,1741198.38258065,3793560.9334042,3905999.341802,,
Transocean Inc.,GNT LSS 1 - GS,3816,CDO0000658,13510,13337.5,12915,12935,12555,12407.5,12362.5,12060,12095,11985,11705,11735,11630,11505,,,-156307.190548658,-168225.146643639,,,,,,,,,,,16.3194630146027,17.2833302021027,31.2435201406479,33.0258626937866,50.1016483306885,52.6708928346634,68.2101205587387,71.0239334106445,-263.966763615608,-277.514282464981,-824.794520020485,-872.495641589165,,,0.000502586364746094,0.00049591064453125,0.0100653171539307,0.0103282928466797,0.038792610168457,0.0405452251434326,0.0986278057098389,0.104440689086914,0.251487493515015,0.25361967086792,3.94275879859924,4.08989644050598,,,-110.089446471271,-110.421366533475,-196.620711124439,-197.003725018677,-274.915058456691,-275.445670223483,-345.418922780296,-346.459589121504,-408.655868369464,-410.172771270232,-516.229053607446,-517.857079545469,,,-148238.214812547,-156521.611212474,-158902.487748985,-167640.803191186,-182244.103367591,-191220.623623994,-197470.711823521,-204999.185015301,645939.001607477,676578.997688142,1597729.75631023,1684819.37594629,,
RIO TINTO ALCAN INC.,GNT LSS 1 - GS,3816,CDO0000658,404,402.75,715.25,694.5,804.75,806.25,1007,991.25,1173,1177.75,1315.5,1337.75,1515.75,1523,,,-3058305.05217481,-3103416.12121487,,,,,,,,,,,66.4776682853699,65.8997530937195,129.698221683502,127.268011808395,209.411851167679,206.200587272644,272.810544848442,267.707075119019,-8718.84142577648,-8650.02266573906,-21173.0594608784,-21027.0551809072,,,1.06826162338257,1.03956842422485,2.00055265426636,1.9942421913147,4.27867698669434,4.48355579376221,6.33473420143127,6.4734845161438,32.3600423336029,31.3955340385437,190.460147380829,185.417188405991,,,-115.756851353641,-116.046258057807,-215.173658520068,-215.51493568055,-311.972879824334,-312.394334377224,-405.396983700164,-405.941041623409,-494.62280917152,-495.303401511315,-659.919533605996,-660.782928226915,,,-574287.115691135,-567874.864701734,-602760.684442264,-590529.892540906,-671250.178174445,-660065.06706889,-672946.656776845,-659472.79942039,17627253.058508,17464088.9591013,32084304.8018029,31821426.19412,,
Rohm and Haas Company,GNT LSS 1 - GS,3816,CDO0000658,422.5,607.5,683.43861982624,780,997.5,1020,1377.5,1375,1755,1732.5,2087.5,2047.5,2562.5,2567.5,,,-2324278.36370945,-2419112.73726964,,,,,,,,,,,58.1112080812454,65.8525117635727,96.6523903608322,109.203040361404,157.115539908409,169.161028623581,220.701916337013,232.036540865898,-6075.79697024822,-6218.23993909359,-15038.9209681749,-15390.5981003046,,,1.02074599266052,0.600466966629028,1.98060059547424,1.60839414596558,3.28763699531555,3.18697118759155,4.29813838005066,4.28517174720764,18.6433365345001,18.801488161087,116.307262182236,117.620986223221,,,-115.748574019028,-115.954209524878,-215.18136079729,-215.282361854319,-311.80198684982,-311.880941615623,-404.533724353988,-404.701545038236,-492.347494445359,-492.685660507798,-652.710815569705,-653.590570724514,,,-502046.85952928,-567918.250086852,-449167.111885137,-507254.934499938,-503895.249340038,-542389.758563905,-545571.118179229,-573352.248615644,12340464.892774,12621110.0454692,23040710.5404689,23547766.430051,,
RadioShack Corporation,GNT LSS 1 - GS,3816,CDO0000658,4480,4795,5970,5865,6587.5,6752.5,7507.5,7860,8232.5,8355,8462.5,8797.5,8815,9365,,,-331872.953729391,-328509.390544415,,,,,,,,,,,28.3077123165131,28.2868655920029,51.3605184555054,50.5176453590393,77.9701056480408,77.3061625957489,104.366119742393,104.73471224308,-627.116329908371,-599.477714419365,-1817.12435817719,-1767.66884553432,,,0.0140194892883301,-0.0219628810882568,0.0493755340576172,0.0174388885498047,0.139148235321045,0.131676197052002,0.268935918807983,0.250445127487183,0.851236820220947,0.766255617141724,9.43458271026611,8.95470213890076,,,-113.952449782291,-114.093260413426,-208.135107826587,-208.227021017141,-295.685454974502,-295.781991410321,-375.691002963178,-375.287907630035,-447.295318132573,-446.452862352173,-569.236989472402,-567.25796255152,,,-248416.88239784,-247927.57687442,-246765.281416615,-242608.500627211,-263692.732720872,-261361.965368969,-277797.76177558,-279078.302587701,1402018.54230565,1342757.01864911,3192210.61136837,3116164.00690679,,
