Ccy Code, Business Date, Bid, Mid, Ask
SEK,30/11/2009,6.967700000,6.972325000,6.976950000
SGD,30/11/2009,1.384299000,1.385250000,1.386200000
SHP,30/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,30/11/2009,196.850000000,196.917800000,196.985500000
SKK,30/11/2009,33.120000000,33.145000000,33.170000000
SLL,30/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,30/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,30/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,30/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,30/11/2009,8.747000000,8.752000000,8.757000000
SYP,30/11/2009,43.660600000,43.660600000,43.660600000
SZL,30/11/2009,6.404900000,6.420000000,6.435100000
THB,30/11/2009,33.200000000,33.230000000,33.259990000
TND,30/11/2009,1.251200000,1.253050000,1.254900000
TOP,30/11/2009,1.954700000,1.954700000,1.954700000
TRL,30/11/2009,1514025.000000000,1525625.000000000,1537225.000000000
TTD,30/11/2009,6.150000000,6.150000000,6.150000000
TWD,30/11/2009,32.299990000,32.314990000,32.330000000
TZS,30/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,30/11/2009,5.333500000,5.334250000,5.335000000
USD,30/11/2009,1.000000000,1.000000000,1.000000000
UYP,30/11/2009,29.635000000,29.660000000,29.685000000
VEB,30/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,30/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,30/11/2009,110.410000000,110.690000000,110.970000000
WST,30/11/2009,0.359000000,0.364000000,0.369000000
XAF,30/11/2009,539.704600000,539.771200000,539.837900000
XOF,30/11/2009,539.704600000,539.771200000,539.837900000
YUN,30/11/2009,57.586700000,57.766100000,57.945500000
ZAR,30/11/2009,7.363250000,7.375550000,7.387850000
ZMK,30/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,30/11/2009,4416.940000000,4416.940000000,4416.940000000
