Ccy Code, Business Date, Bid, Mid, Ask
SHP,15/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/02/2010,196.850000000,196.917800000,196.985500000
SKK,15/02/2010,33.120000000,33.145000000,33.170000000
SLL,15/02/2010,2650.000000000,2600.000000000,2550.000000000
SOS,15/02/2010,2620.000000000,2620.000000000,2620.000000000
SRG,15/02/2010,2750.000000000,2750.000000000,2750.000000000
STD,15/02/2010,8700.000000000,8700.000000000,8700.000000000
SVC,15/02/2010,8.747000000,8.752000000,8.757000000
SYP,15/02/2010,43.660600000,43.660600000,43.660600000
SZL,15/02/2010,6.404900000,6.420000000,6.435100000
THB,15/02/2010,33.170000000,33.190000000,33.210000000
TND,15/02/2010,1.251200000,1.253050000,1.254900000
TOP,15/02/2010,1.954700000,1.954700000,1.954700000
TRL,15/02/2010,1509450.000000000,1513625.000000000,1517799.000000000
TTD,15/02/2010,6.150000000,6.150000000,6.150000000
TWD,15/02/2010,32.046000000,32.063000000,32.080000000
TZS,15/02/2010,1100.000000000,1107.500000000,1115.000000000
UAK,15/02/2010,5.333500000,5.334250000,5.335000000
USD,15/02/2010,1.000000000,1.000000000,1.000000000
UYP,15/02/2010,29.635000000,29.660000000,29.685000000
VEB,15/02/2010,1915.200000000,1917.600000000,1920.000000000
VND,15/02/2010,15735.000000000,15737.500000000,15740.000000000
VUV,15/02/2010,110.410000000,110.690000000,110.970000000
WST,15/02/2010,0.359000000,0.364000000,0.369000000
XAF,15/02/2010,539.704600000,539.771200000,539.837900000
XOF,15/02/2010,539.704600000,539.771200000,539.837900000
YUN,15/02/2010,57.586700000,57.766100000,57.945500000
ZAR,15/02/2010,7.689400000,7.696800000,7.704200000
ZMK,15/02/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,15/02/2010,4416.940000000,4416.940000000,4416.940000000
