ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Whirlpool Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1337.5,1250,1787.5,1727.5,2297.5,2182.5,2750,2670,3242.5,3117.5,3560,3430,3960,3865,,,50096.4405544839,51000.6479891456,,,,,,,,,,,0.911538042790198,0.931562448502518,0.527684774824593,0.545767548130243,0.319079564535059,0.32881862384238,0.174522763678397,0.180226674456208,0.136735761327145,0.139971545067965,0.0945989442407154,0.0967534688461456,,,0.00444174341100734,0.00477954954840243,0.00260647358663846,0.00277307172655128,0.00162884220480919,0.00173389316478278,0.000944232640904374,0.000996728645986877,0.000706038132193498,0.000739724287996069,0.000549421063624322,0.00057496149383951,,,-117.264796067435,-117.560471360299,-215.576456117012,-215.899041063849,-310.188235367753,-310.564080907103,-400.02718745166,-400.478059907668,-484.099749107305,-484.677433221294,-635.235103701925,-636.341035110043,,,-7773.33072976143,-7924.11290736892,-2447.78481068532,-2527.88315057333,-1028.66430171591,-1058.77866777755,-436.27725602897,-450.028834283105,-282.453691784163,-288.793196204076,-148.919579049436,-152.046565454346,,
"Wal-Mart Stores, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,560,536.906438230235,682.5,655,857.5,805,1052.5,1025,1192.5,1165,1322.5,1282.5,1515,1450,,,50120.0961400212,51023.6534137227,,,,,,,,,,,0.695913686264248,0.71806659502181,0.336547133112617,0.349311363585002,0.176626101980219,0.182267157557362,0.0859697799751302,0.0894741822048672,0.0559248572972137,0.0584171241789591,0.0350907963293139,0.0366131443661288,,,0.00826338668412063,0.00878351407300215,0.00412986746232491,0.00443438712682109,0.00220433282083832,0.0023759529722156,0.00108334884862415,0.00115358545735944,0.000672975205816329,0.000713881861884147,0.000459529168438166,0.000488048201077618,,,-117.623520055983,-117.890924422165,-217.03696687338,-217.282524379502,-313.914879420326,-314.130590307003,-407.404097724381,-407.567655209802,-496.779105811005,-496.855376161222,-662.618090492494,-662.60661540027,,,-5916.45009376548,-6090.94040564505,-1550.64428867069,-1607.636714377,-562.656036905213,-580.227342326739,-211.018446931015,-219.532097459522,-112.574898265729,-117.573698467949,-52.9578000250981,-55.2562312466673,,
Weyerhaeuser Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1642.5,1627.5,2367.81219124218,2222.5,3127.5,3112.5,3791.42885700458,3774.97627029898,4477.5,4475,4915,4882.5,5487.5,5450,,,50080.0062749136,50982.3978623398,,,,,,,,,,,0.971527184134175,1.00537520983198,0.600104218792694,0.616866936499719,0.384691895153082,0.403730635247484,0.221851522561337,0.233857591789274,0.185599133379583,0.196047512108635,0.133563102630433,0.14098839405051,,,0.00381558582012076,0.00395118180313148,0.00229308377311099,0.00244392370223068,0.001501538863522,0.00158178435231093,0.000924315754673444,0.000970250184764154,0.000743704949854873,0.000781817347160541,0.000611224910244346,0.000642920058453456,,,-117.124481101204,-117.386044845573,-214.899682610469,-215.221430264987,-308.261657668951,-308.59143952062,-395.957600121827,-396.178098735858,-476.914383016552,-476.99359406534,-619.639885016572,-619.533618656713,,,-8294.82594074168,-8564.69106830033,-2792.48536574367,-2866.19662242841,-1247.93948771343,-1308.30147419079,-560.291108171881,-590.283997362492,-389.166567394427,-411.006593270474,-215.549556863759,-227.571821455313,,
Wyeth,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,125.25,125,195,194.75,276,276.25,372.5,376,451.25,456.25,514.5,517.75,590.5,591,,,50126.7171469983,51030.1584316975,,,,,,,,,,,0.443161034614604,0.465341510527651,0.18595638237457,0.198230158763181,0.0905157143351971,0.0972133209361346,0.0413297943523503,0.0445347539280192,0.0247416013371549,0.0267690758992103,0.0146753168301075,0.0159307944632019,,,0.0234115320345154,0.0243267699261196,0.00783745116495993,0.00828738456766587,0.00332656332466286,0.00353999996150378,0.00136345402279403,0.00144841252767947,0.000718544368282892,0.000765173565014265,0.000444452496594749,0.000476175526273437,,,-117.811209450923,-118.068622814121,-217.759105802998,-217.968268335201,-315.584433743797,-315.68963326522,-410.583750658059,-410.539891355306,-502.014797786563,-501.792439758487,-673.405578142482,-672.817241729692,,,-3761.62027942863,-3941.28007455676,-853.954564558145,-909.445031963709,-286.819325216405,-307.939541538454,-100.661057058662,-108.478505659944,-49.2846056455771,-53.3469095550628,-21.7926867647693,-23.6777440813596,,
XL CAPITAL LTD,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3655,3585,4085,3940,4447.5,4300,4917.5,4735,5245,5072.5,5295,5165,5482.5,5340,,,50018.9068701191,50921.6852002786,,,,,,,,,,,1.22443038520578,1.26231039184495,0.783050887519494,0.808722498208226,0.48309087457892,0.498928245899151,0.269376380878384,0.276011203495727,0.208321783604333,0.213501802252722,0.142681597622868,0.1471927651437,,,0.00213827527477406,0.0022148308926262,0.0017618621350266,0.00185598224925343,0.00135214140755124,0.00142565902206115,0.000899397535249591,0.000941960504860617,0.000744856341043487,0.000776508270064369,0.00060353621665854,0.000631577771855518,,,-116.204335501948,-116.487068588863,-211.997171857588,-212.356197910022,-302.91268412543,-303.409269737822,-388.057689519843,-388.780399677581,-466.787276435045,-467.810921267323,-606.886053154011,-608.474553609179,,,-10536.873516094,-10836.4851750217,-3693.68553673687,-3808.33008957381,-1594.81890292478,-1644.40673262975,-694.165811304224,-709.941148588318,-446.288478973402,-456.384818196067,-235.10442673933,-241.904553396067,,
Alcoa Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,5220,5100,6360,6280,7342.5,7230,8357.5,8220,9285,9125,9622.5,9622.5,10072.5,10152.5,,,-266186.240299799,-270979.305907655,,,,,,,,,,,-7.17990384652512,-7.38729776692344,-5.06370122378576,-5.26554014973226,-3.45847793851863,-3.60256708943052,-2.13595360607724,-2.21187965382705,-1.95014730442199,-2.02051554847276,-1.48511606088141,-1.56705190075445,,,-0.00857530359644443,-0.00888864125590771,-0.00771556614199653,-0.00803339708363637,-0.00651939894305542,-0.00675248226616532,-0.004895385063719,-0.00509545888053253,-0.0047528941067867,-0.0049292566254735,-0.00434564857278019,-0.00458872161107138,,,-115.495587354881,-115.797955393709,-209.117688826066,-209.463760500289,-295.737533476661,-296.132521437778,-374.178312219372,-374.701219162758,-443.611692710451,-444.346043292439,-559.85258710834,-560.578002371426,,,62166.0447031937,63794.7167703168,24214.6001718559,25138.1916239635,11694.4166601415,12165.3882253101,5708.38430856189,5903.04899132524,4396.0683103429,4547.16673856594,2652.69125316021,2795.42167927624,,
ACE Limited,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2171.25,2151,2404.25,2387,2589.25,2572.25,2881.5,2858.5,3130.75,3106,3219.75,3196.75,3371,3317.5,,,-267086.225522721,-271894.51016625,,,,,,,,,,,-5.60162423542351,-5.80668157991022,-3.25538109004265,-3.41392451000866,-1.85370689025149,-1.95447043949389,-0.963183272717288,-1.01317315816414,-0.691388309409376,-0.727606837201165,-0.454185056558345,-0.479697141854558,,,-0.0168488515191711,-0.0173716328572482,-0.0120184617117047,-0.0125597213627771,-0.0082981875166297,-0.00872684054775164,-0.00496703170938417,-0.00522193079814315,-0.00369054498150945,-0.00388201075838879,-0.00279729289468378,-0.00295356416609138,,,-116.881770898089,-117.144740223169,-214.430640567577,-214.662665200636,-308.33321325314,-308.488423355105,-397.760246827688,-397.823319348017,-481.923460040095,-481.894462688287,-634.959633961224,-634.773638220529,,,47925.5592414635,49568.4361828632,15181.5108205897,15903.6714969406,6012.02468814024,6335.63625576988,2421.51718377866,2546.79177637098,1434.64339617717,1509.88835427191,715.297528009601,755.697957462917,,
"AMERICAN ELECTRIC POWER COMPANY, INC.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,671.851167922872,407.5,807.5,612.5,1045,1045,1402.5,1352.5,1632.5,1655,1792.5,1827.5,2027.5,2105,,,-267292.879681058,-272127.573204349,,,,,,,,,,,-3.92201239307178,-3.548051923397,-1.94662421854446,-1.81897788814967,-1.0632901363133,-1.1031574056251,-0.559471862972714,-0.585633340000641,-0.392377232114086,-0.422807664959691,-0.252651824936038,-0.275985171203502,,,-0.0388002990512177,-0.0563413921045139,-0.0201976770767942,-0.0243705541361123,-0.0110027944319881,-0.0118203487945721,-0.00552284286823124,-0.0058630786370486,-0.0035992274642922,-0.00382045400328934,-0.00254529115045443,-0.00271942385006696,,,-117.571822196781,-117.951027739503,-216.853194237556,-217.427603677832,-313.444667456443,-314.048650785964,-406.276783288878,-406.798204560431,-494.498785008584,-494.873362810777,-657.108492186479,-656.907947982794,,,33358.438440356,30080.7207143031,8976.69146810903,8365.90137306072,3392.27381005311,3512.6958923856,1377.07072120562,1439.61633418085,793.484724350282,854.375476098031,384.490275107171,420.127617653258,,
Aetna Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,812.5,822.5,1162.5,1115,1560,1557.5,1815,1825,2042.5,2000,2215,2235,2400,2402.5,,,-267264.749882777,-272079.44323418,,,,,,,,,,,-4.18835275160382,-4.37577369037899,-2.29379979750956,-2.39124818265555,-1.33901018084725,-1.41695145732956,-0.686088875634596,-0.729312829847913,-0.477461934380699,-0.502526914642658,-0.31080165921594,-0.331887779320823,,,-0.033650298952125,-0.0344272731454112,-0.0171116180135868,-0.0181656624772586,-0.00976741465274245,-0.0103148652706295,-0.00528304977342486,-0.00556922657415271,-0.00361284229438752,-0.00380731211043894,-0.00262327009113505,-0.00278941116994247,,,-117.506857837474,-117.758426693169,-216.474773482182,-216.707630730855,-312.27988879911,-312.442608786581,-404.058593815602,-404.068833306282,-491.139909279357,-491.044364114626,-650.933277318943,-650.550427765618,,,35643.4750165543,37158.9007534935,10596.1528939923,11034.4438476438,4287.85275285096,4535.07753898391,1697.99352404741,1804.92225515225,972.150552947881,1023.38393710869,477.470840784276,510.164570117532,,
"American International Group, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,5292.25,5072.75,6638.5,6264.5,7358.5,7109.75,8157,7812.5,8842.5,8482.5,8800.50000000001,8432,8796,8414.25,,,-266180.331530887,-271025.343715056,,,,,,,,,,,-7.22501835945877,-7.39276937310933,-5.17380563408369,-5.28105219834833,-3.48684303369373,-3.58838280124473,-2.10420335436356,-2.14349788281834,-1.83044670324307,-1.84944206749788,-1.32629273273051,-1.3358364024607,,,-0.00846042070770636,-0.00892268324969336,-0.00760273495689034,-0.00804781407350674,-0.00649083289317787,-0.00682517566019669,-0.00485072139417753,-0.00504354294389486,-0.00460117985494435,-0.00474149908404797,-0.00401051377411932,-0.00411568599520251,,,-115.463009549146,-115.810303448636,-208.864447047444,-209.496667664714,-295.297114590971,-296.295002565157,-374.000408093972,-375.470579099391,-444.326622959465,-446.477747631901,-564.546664838714,-568.352362730044,,,62574.3117875643,63835.1610605022,24771.1169000842,25208.2873547197,11807.9143391682,12110.8448342986,5626.20603834971,5708.83047071162,4119.59718067593,4142.293938068,2349.30576218959,2350.36658604549,,
International Lease Finance Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,13245,13072.5,14307.5,13985,14885,14525,15404.2007000965,14989.3657234696,15892.5,15417.5,15763.2236679763,14970,15175,14705,,,-263368.1685809,-268153.383126283,,,,,,,,,,,-8.92099328053882,-9.18424571480136,-7.14706481661415,-7.38639022142161,-5.1832564852084,-5.36156742120511,-3.27504312287783,-3.36918504204368,-3.0810648695915,-3.1229419169249,-2.45512917352607,-2.40477641907637,,,-0.00375888531561941,-0.00384151027537882,-0.0053126709535718,-0.0055015014950186,-0.0057452991604805,-0.00595473946304992,-0.0051082072313875,-0.00525636656675488,-0.00569465314038098,-0.00579846545588225,-0.00553946581203491,-0.00542944780318066,,,-111.952436557151,-112.261128584494,-197.541702224238,-198.05246195626,-272.913698964752,-273.808231774752,-338.444711474779,-339.892705162086,-394.538984271495,-396.730858918171,-484.461396414404,-489.368436082392,,,79685.5660750599,81811.4500593926,36180.030525915,37295.1194267553,18992.2913538973,19581.469068526,9676.74486212763,9912.49588730362,7809.2786579268,7871.68894660909,5067.74985932208,4914.04071404289,,
The Allstate Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2002.5,1850,2170,2027.5,2381.61941537222,2227.5,2582.5,2450,2847.5,2672.5,2955,2835,3130,2945,,,-267118.934292543,-271949.847865683,,,,,,,,,,,-5.46236981629045,-5.54899836075492,-3.10911040150677,-3.16838601976633,-1.75519819912734,-1.7872445146204,-0.891216999996686,-0.905756923457375,-0.63424596839468,-0.6390922247665,-0.41571490993374,-0.422519808198558,,,-0.0178954214206897,-0.0194188931491226,-0.0125774246989749,-0.0135496262228116,-0.00851348147261888,-0.00911563460249454,-0.00501398468622938,-0.00531166855944321,-0.00366301374742761,-0.00384024600498378,-0.00275004730792716,-0.00289048539707437,,,-116.959157188254,-117.283402054879,-214.740851012664,-215.175280481037,-309.014586903301,-309.597550000959,-399.024805160415,-399.785883897645,-483.976201736204,-485.001828444875,-638.775476014613,-640.406950898462,,,46703.2248488108,47312.7336309571,14478.4301023535,14724.674752059,5679.98493765793,5772.79928285886,2233.48771422468,2265.6050649584,1310.48999128346,1317.71095959722,650.799734090339,659.767679919436,,
ALLTEL Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,167.5,172.5,270,275,347.5,337.5,472.5,475,587.5,585,737.5,722.5,855,832.5,,,-267339.348641109,-272157.321533306,,,,,,,,,,,-2.59089568452328,-2.74267933613737,-1.14285636963905,-1.22465006585116,-0.556633000058355,-0.590949001314584,-0.259333014226286,-0.277197278832318,-0.166974346298957,-0.177864006516756,-0.105696517159231,-0.112055174191482,,,-0.104943689133506,-0.106704924197402,-0.0355945274350233,-0.037260007171426,-0.0161556176026352,-0.0173126691952348,-0.00686299550579861,-0.00729821465210989,-0.00373546447372064,-0.00397695187712088,-0.00238084234297276,-0.00254376081284136,,,-117.865846129056,-118.120705168641,-217.667576387248,-217.868214485525,-315.375517941955,-315.472461523314,-410.156616324345,-410.123428151634,-501.236511991802,-501.03861019717,-671.254043215348,-670.794465481824,,,21981.7340613361,23219.2936219068,5250.46673743367,5621.05889903701,1764.98481458159,1873.21897594827,632.27802235722,675.887451935155,333.124866812752,354.990619279346,157.461274501883,167.048447710424,,
Amgen Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,600,487.5,675,607.5,862.5,815,1017.5,1012.5,1205,1192.5,1335,1327.5,1552.5,1560,,,-267305.211663169,-272129.670175785,,,,,,,,,,,-3.77921855260502,-3.72121128175058,-1.79841379760182,-1.80594613336143,-0.940446390159195,-0.968988073291257,-0.450977376603987,-0.475908005289966,-0.299580322898692,-0.317844303848688,-0.18911984845181,-0.201540918555111,,,-0.0421362708439119,-0.050073511141818,-0.0219910917221569,-0.0244227211805992,-0.0117580009973608,-0.0126959026092663,-0.0057981344871223,-0.00615871330955997,-0.00359229993773624,-0.00381057651247829,-0.0024541809107177,-0.0026141949929297,,,-117.605028417032,-117.913866516625,-217.002927732562,-217.354166833356,-313.886784975166,-314.230129509486,-407.418841802125,-407.672220126632,-496.818373451928,-496.928933384725,-662.559764571871,-662.396545746062,,,32134.8381397754,31558.7249547611,8287.50937322939,8308.77162224377,2996.13247570649,3083.68925285379,1106.91340294717,1167.37904079444,602.997672604551,639.617221890782,285.438172621325,304.260219727012,,
Anadarko Petroleum Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,13272.5,11217.5,13020,11070,12725,10963.5473629489,12523.3872092461,10775.1051476678,12255,10510,12925.5076535669,11012.2646818409,13750.0388543919,11625.7797922433,,,-263916.81151813,-269371.743792602,,,,,,,,,,,-9.07981573860161,-9.04266802655184,-6.99765018853941,-6.83624051418155,-4.77495112494216,-4.61715826881118,-2.78851137679885,-2.64335345002473,-2.33724976395024,-2.14395631631487,-1.91190879262285,-1.6852215610852,,,-0.00375450437422842,-0.00448513898300007,-0.00545889773638919,-0.00605406414251775,-0.00572360743535683,-0.00610754988156259,-0.00476233981316909,-0.0049000209546648,-0.00471989391371608,-0.0046786114689894,-0.00478256691712886,-0.00452445220435038,,,-111.940552357724,-113.070713752569,-198.366434158928,-201.380279446343,-276.396611518499,-281.902744379978,-346.614630693228,-355.057740735944,-409.585883758214,-421.390316189979,-513.14130839167,-532.984862219321,,,81112.8366562423,79973.5645636743,35276.3824091983,33946.9213816591,17275.7223712295,16378.5502655047,8044.99040107407,7444.85515101216,5706.37284299075,5087.81581812215,3725.89140916235,3161.85633128121,,
"Arrow Electronics, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1454.1104503634,1420.30453558811,1672.5,1672.5,2250,2250,2665.07944559118,2667.9253931326,3069.28758802995,3072.66196177812,3845,3842.5,4432.5,4427.5,,,-267177.671997856,-271989.645428778,,,,,,,,,,,-4.95672239089618,-5.12851637109998,-2.7605556473718,-2.90606606658548,-1.66956188334734,-1.7700496907928,-0.905507630319335,-0.959386880567763,-0.714832238532836,-0.758210341620725,-0.532297736441251,-0.565825803379994,,,-0.0224851274397224,-0.0234446200192906,-0.0141548872925341,-0.0147993636783212,-0.00875969353364781,-0.00920488475821912,-0.00504939828533679,-0.00530782644636929,-0.00373395072529092,-0.00393131445161998,-0.00303024763707072,-0.00320068246219307,,,-117.211122551676,-117.481737336328,-215.561612042146,-215.794988197708,-310.303971201029,-310.430821075456,-400.299694011318,-400.283341541246,-484.748645426276,-484.564472340994,-635.123024796945,-634.628795195999,,,42288.8398557128,43653.7328045976,12806.3416357828,13466.7912858245,5380.40772370819,5701.91350414448,2262.07425053323,2396.76944055117,1474.64514914576,1564.72540786515,838.101778173499,891.585455408219,,
AT&T Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,912.75,883,1349.25,1343.5,1678.75,1595,1943,1912.75,2229.25,2190.75,2535.25,2506.25,2892,2870,,,-267249.138958022,-272066.112546828,,,,,,,,,,,-4.34806244060746,-4.4963069431833,-2.44536246551434,-2.56511524601956,-1.40851326164557,-1.45981355459662,-0.720941357751144,-0.752417557290755,-0.521020236657932,-0.546166483225534,-0.352048913046019,-0.370806223334512,,,-0.0309375323704444,-0.0325348658952862,-0.0160234429640695,-0.0168511497904547,-0.00951114250347018,-0.0101315224310383,-0.00522807060042396,-0.0055286135757342,-0.00362768641207367,-0.00382589973742142,-0.00269690639106557,-0.00285360222915187,,,-117.460583108028,-117.730384435853,-216.253769972305,-216.489567108417,-311.806039254652,-312.026704944554,-403.303926975035,-403.507176087399,-489.937862247746,-490.074212722526,-647.886620224019,-647.915675809511,,,37017.2046277734,38191.5591691044,11307.8373885806,11848.6783464025,4517.27383155408,4678.48915321535,1787.58824184663,1864.69436451307,1063.44146228582,1114.4566864504,543.380434256061,572.306300308637,,
AT&T Mobility LLC,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,385,387.5,512.5,520,580,600,827.5,830,1010,1017.5,1212.5,1220,1465,1472.5,,,-267322.966271011,-272139.723406018,,,,,,,,,,,-3.31921862016316,-3.48158800447709,-1.54791057796683,-1.6552185365581,-0.763068756845314,-0.827785089728422,-0.38073815102689,-0.408615221065702,-0.262045836367179,-0.281372541910969,-0.169767326617148,-0.183102297713049,,,-0.0570993462461047,-0.0586860949988477,-0.025594606413506,-0.0267066177912056,-0.0132927959784865,-0.0139517380157486,-0.00608398171607405,-0.00643249723361805,-0.00361671892460436,-0.00383495539426804,-0.00244345644023269,-0.00260457978583872,,,-117.704467475825,-117.960320533375,-217.303051357803,-217.503338260057,-314.598750343215,-314.666816974464,-408.665942935027,-408.569406242467,-498.607066169345,-498.332208772444,-665.374972195144,-664.71682106568,,,28199.5976137855,29514.9079684981,7123.2804523214,7610.08336607248,2425.53015869528,2630.67169804435,931.661073326639,1000.11213473778,525.555801646378,564.62844856864,255.145344672444,275.459100643034,,
American Express Company,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1245,1282.5,1565,1542.5,1980,1957.5,2280,2260,2542.5,2550,2592.5,2590,2695,2667.5,,,-267211.385188464,-272020.972486446,,,,,,,,,,,-4.74841028478113,-4.98244512011297,-2.65431843398255,-2.78948809122085,-1.55538001516834,-1.63744258813676,-0.812037396273809,-0.855126004462363,-0.573660244233906,-0.609736435260857,-0.36837113762158,-0.392951355141122,,,-0.0250140331336297,-0.0252066237153485,-0.0147504092310555,-0.0154566352139227,-0.00906252535060048,-0.0095619460917078,-0.00512367225019261,-0.00539623986696824,-0.00365378649439663,-0.00385561882285401,-0.0026868186541833,-0.00284638197626919,,,-117.30739579422,-117.545440642701,-215.815991626204,-216.005986444426,-310.90975473343,-311.033380508794,-401.674409589884,-401.707412250796,-487.418355290585,-487.30254036837,-644.392857317084,-643.940761053215,,,40478.3539233174,42387.3958264187,12298.9886615069,12913.9388085363,5002.67357806737,5264.52365163574,2021.63089528883,2128.72846849161,1176.93607146146,1251.24821799602,571.65614646209,610.229044203413,,
"AutoZone, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,575,635,817.5,887.5,1050,1165,1355,1367.5,1657.5,1637.5,1775,1787.5,2025,1997.5,,,-267298.212638373,-272107.41991204,,,,,,,,,,,-3.76517793987296,-4.05209789430955,-1.93486177845625,-2.13594249548623,-1.06426986461156,-1.19591965479776,-0.550222476711497,-0.594591806497192,-0.393975887680426,-0.416263938474003,-0.252364887361182,-0.269414959533606,,,-0.0429535267758183,-0.0413095077965409,-0.0203252226347104,-0.0204188649076968,-0.0109983871807344,-0.0112723556812853,-0.00554025254677981,-0.00581554399104789,-0.00360683735925704,-0.0038035789038986,-0.00254212896106765,-0.0027002333663404,,,-117.616585228107,-117.845392236084,-216.928256002443,-217.033425453828,-313.506323236128,-313.336250538088,-406.39694863935,-405.958094831001,-494.637063802991,-494.064096673938,-657.238364518859,-656.367956014247,,,32012.3044940534,34384.864927021,8919.36262297918,9841.53703983553,3394.73173499588,3816.72932111758,1353.90405502228,1464.66301341945,796.494877782436,842.530232972424,383.977717956147,410.4633034946,,
Boeing Capital Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,842.5,855,1045,1050,1255,1277.5,1485,1480,1720,1727.5,1842.5,1875,2050,2040,,,-267273.787784752,-272086.973235264,,,,,,,,,,,-4.21214812598191,-4.41280302545056,-2.18625835870625,-2.32043290877482,-1.18586427427363,-1.2712415123242,-0.59113243187312,-0.628439436521148,-0.407123939483427,-0.435784260014771,-0.26012438791804,-0.281821078242501,,,-0.0330281725618988,-0.0336531865177676,-0.0179242108715698,-0.018695805221796,-0.0103675303980708,-0.010889264754951,-0.00543547526467592,-0.00573240284575149,-0.00359230441972613,-0.00379758171038702,-0.00254593486897647,-0.00271224247990176,,,-117.493007439126,-117.743361541582,-216.534985295645,-216.727405974025,-312.741604039331,-312.801104424904,-405.263549862797,-405.16762825821,-493.2623735471,-493.000519177891,-655.468306218623,-654.722126952154,,,35850.2026443085,37478.1471131358,10096.5594807751,10706.6888857283,3791.83408589441,4064.05698170861,1458.63705747346,1551.06033328173,825.369947753681,883.942801402052,396.852731779954,430.443796904234,,
Bank of America Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2540,2422.5,2887.5,2815,3122.5,3157.5,3547.5,3497.5,3850,3755,3852.5,3780,3880,3815,,,-267007.625734769,-271823.835734615,,,,,,,,,,,-5.87429114544648,-6.01988711857121,-3.54340212393436,-3.68397305984399,-2.0803764371085,-2.20689169672551,-1.12362631683936,-1.17835726353223,-0.833107213897165,-0.862445342849242,-0.549444576870883,-0.570973963913275,,,-0.0149882183759473,-0.0158657462452538,-0.0110559572349302,-0.0116367390728556,-0.00788436853326857,-0.00827200908679515,-0.00489041116088629,-0.00513169291662052,-0.00379101024009287,-0.00396645342698321,-0.00292533327592537,-0.00307224207790568,,,-116.712909849656,-117.019859474768,-213.775337199301,-214.127012973807,-306.809607651638,-307.066255072593,-394.87985978044,-395.025874710512,-477.17339442073,-477.37156457464,-625.951837476303,-626.380736534393,,,50331.1172089998,51443.2947158789,16575.3550917376,17204.6161233036,6780.67565429902,7187.02123814869,2845.48904941397,2982.98754327365,1745.92134355798,1806.65420157089,877.774525091451,911.544577619564,,
