Ccy Code, Business Date, Bid, Mid, Ask
ITL,17/11/2010,1598.770000000,1598.770000000,1598.770000000
JMD,17/11/2010,60.370000000,60.370000000,60.370000000
JOD,17/11/2010,0.708000000,0.709000000,0.710000000
JPY,17/11/2010,83.380000000,83.390000000,83.400000000
KES,17/11/2010,77.450000000,77.450000000,77.450000000
KHR,17/11/2010,3850.000000000,3850.000000000,3850.000000000
KMF,17/11/2010,404.778500000,404.828400000,404.878400000
KPW,17/11/2010,2.200000000,2.200000000,2.200000000
KRW,17/11/2010,1138.000000000,1138.290000000,1138.580000000
KWD,17/11/2010,0.279740000,0.281265000,0.282790000
KYD,17/11/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,17/11/2010,147.660000000,147.700000000,147.740000000
LAK,17/11/2010,7842.590000000,7842.590000000,7842.590000000
LBP,17/11/2010,1514.000000000,1515.000000000,1516.000000000
LKR,17/11/2010,97.500000000,97.550000000,97.600000000
LRD,17/11/2010,1.000000000,1.000000000,1.000000000
LSL,17/11/2010,6.404900000,6.420000000,6.435100000
LTL,17/11/2010,2.850000000,2.851000000,2.852000000
LUF,17/11/2010,33.308480000,33.308480000,33.308480000
LVL,17/11/2010,0.536800000,0.537300000,0.537800000
LYD,17/11/2010,1.205900000,1.205900000,1.205900000
MAD,17/11/2010,9.044100000,9.058800000,9.073500000
MGF,17/11/2010,6800.000000000,6800.000000000,6800.000000000
MMK,17/11/2010,6.387900000,6.387900000,6.387900000
MNT,17/11/2010,1176.000000000,1176.000000000,1176.000000000
MOP,17/11/2010,8.024500000,8.025000000,8.025500000
MRO,17/11/2010,264.320000000,265.310000000,266.300000000
MTL,17/11/2010,0.349400000,0.349950000,0.350500000
MUR,17/11/2010,26.250000000,26.400000000,26.550000000
MVR,17/11/2010,12.750000000,12.800000000,12.850000000
MWK,17/11/2010,106.500000000,108.250000000,110.000000000
MXN,17/11/2010,12.416600000,12.420300000,12.424000000
MYR,17/11/2010,3.138500000,3.139400000,3.140300000
MZM,17/11/2010,23262.000000000,23379.500000000,23497.000000000
NAD,17/11/2010,6.404900000,6.420000000,6.435100000
NGN,17/11/2010,134.900000000,135.050000000,135.200000000
NIO,17/11/2010,15.650000000,15.650000000,15.650000000
NLG,17/11/2010,1.819594000,1.819594000,1.819594000
NOK,17/11/2010,6.063900000,6.067650000,6.071400000
NPR,17/11/2010,69.840000000,69.920000000,70.000000000
NZD,17/11/2010,1.3017443374121322572246810726,1.3014902062861976963623348734,1.3012361743656473649967469096
OMR,17/11/2010,0.384900000,0.384950000,0.385000000
PAB,17/11/2010,1.000000000,1.000000000,1.000000000
PEN,17/11/2010,3.457000000,3.457000000,3.457000000
PGK,17/11/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,17/11/2010,43.600000000,43.600000000,43.600000000
PKR,17/11/2010,57.370000000,57.385000000,57.400000000
PLN,17/11/2010,2.936700000,2.939350000,2.942000000
PLZ,17/11/2010,3.869000000,3.870000000,3.871000000
PTE,17/11/2010,165.537100000,165.537100000,165.537100000
PYG,17/11/2010,5870.000000000,5890.000000000,5910.000000000
QAR,17/11/2010,3.640100000,3.640600000,3.641100000
ROL,17/11/2010,33569.200000000,33585.680000000,33602.170000000
RUB,17/11/2010,31.232000000,31.256400000,31.280800000
SAR,17/11/2010,3.749500000,3.750250000,3.751000000
SBD,17/11/2010,7.462600000,7.462600000,7.462600000
SCR,17/11/2010,5.472500000,5.520650000,5.568800000
SDD,17/11/2010,258.810000000,259.455000000,260.100000000
SDP,17/11/2010,2588.100000000,2594.550000000,2601.000000000
SEK,17/11/2010,6.952300000,6.954750000,6.957200000
SGD,17/11/2010,1.303800000,1.304400000,1.305000000
SHP,17/11/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,17/11/2010,196.850000000,196.917800000,196.985500000
SKK,17/11/2010,33.120000000,33.145000000,33.170000000
SLL,17/11/2010,2650.000000000,2600.000000000,2550.000000000
SOS,17/11/2010,2620.000000000,2620.000000000,2620.000000000
SRG,17/11/2010,2750.000000000,2750.000000000,2750.000000000
STD,17/11/2010,8700.000000000,8700.000000000,8700.000000000
SVC,17/11/2010,8.747000000,8.752000000,8.757000000
SYP,17/11/2010,43.660600000,43.660600000,43.660600000
SZL,17/11/2010,6.404900000,6.420000000,6.435100000
THB,17/11/2010,29.910000000,29.935000000,29.960000000
TND,17/11/2010,1.251200000,1.253050000,1.254900000
TOP,17/11/2010,1.954700000,1.954700000,1.954700000
TRL,17/11/2010,1461800.000000000,1464200.000000000,1466600.000000000
TTD,17/11/2010,6.150000000,6.150000000,6.150000000
TWD,17/11/2010,30.252000000,30.257000000,30.262000000
TZS,17/11/2010,1100.000000000,1107.500000000,1115.000000000
UAK,17/11/2010,5.333500000,5.334250000,5.335000000
USD,17/11/2010,1.000000000,1.000000000,1.000000000
UYP,17/11/2010,29.635000000,29.660000000,29.685000000
VEB,17/11/2010,1915.200000000,1917.600000000,1920.000000000
VND,17/11/2010,15735.000000000,15737.500000000,15740.000000000
VUV,17/11/2010,110.410000000,110.690000000,110.970000000
WST,17/11/2010,0.359000000,0.364000000,0.369000000
XAF,17/11/2010,539.704600000,539.771200000,539.837900000
XOF,17/11/2010,539.704600000,539.771200000,539.837900000
YUN,17/11/2010,57.586700000,57.766100000,57.945500000
ZAR,17/11/2010,7.033000000,7.046950000,7.060900000
ZMK,17/11/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,17/11/2010,4416.940000000,4416.940000000,4416.940000000
