Ccy Code, Business Date, Bid, Mid, Ask
HKD,02/03/2011,7.791000000,7.791150000,7.791300000
HNL,02/03/2011,17.980000000,17.980000000,17.980000000
HRK,02/03/2011,6.218100000,6.221950000,6.225800000
HTG,02/03/2011,29.000000000,29.000000000,29.000000000
HUF,02/03/2011,197.850000000,198.195000000,198.540000000
IDR,02/03/2011,8805.000000000,8807.500000000,8810.000000000
IEP,02/03/2011,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,02/03/2011,3.631300000,3.634850000,3.638400000
INR,02/03/2011,44.950000000,44.957500000,44.965000000
IQD,02/03/2011,1424.500000000,1424.500000000,1424.500000000
IRR,02/03/2011,8481.000000000,8482.000000000,8483.000000000
ISK,02/03/2011,116.060000000,116.240000000,116.420000000
ITL,02/03/2011,1598.770000000,1598.770000000,1598.770000000
JMD,02/03/2011,60.370000000,60.370000000,60.370000000
JOD,02/03/2011,0.708000000,0.709000000,0.710000000
JPY,02/03/2011,81.900000000,81.905000000,81.910000000
KES,02/03/2011,77.450000000,77.450000000,77.450000000
KHR,02/03/2011,3850.000000000,3850.000000000,3850.000000000
KMF,02/03/2011,404.778500000,404.828400000,404.878400000
KPW,02/03/2011,2.200000000,2.200000000,2.200000000
KRW,02/03/2011,1130.000000000,1130.500000000,1131.000000000
KWD,02/03/2011,0.277300000,0.278300000,0.279300000
KYD,02/03/2011,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,02/03/2011,145.880000000,145.910000000,145.940000000
LAK,02/03/2011,7842.590000000,7842.590000000,7842.590000000
LBP,02/03/2011,1514.000000000,1515.000000000,1516.000000000
LKR,02/03/2011,97.500000000,97.550000000,97.600000000
LRD,02/03/2011,1.000000000,1.000000000,1.000000000
LSL,02/03/2011,6.404900000,6.420000000,6.435100000
LTL,02/03/2011,2.850000000,2.851000000,2.852000000
LUF,02/03/2011,33.308480000,33.308480000,33.308480000
LVL,02/03/2011,0.536800000,0.537300000,0.537800000
LYD,02/03/2011,1.205900000,1.205900000,1.205900000
MAD,02/03/2011,9.044100000,9.058800000,9.073500000
MGF,02/03/2011,6800.000000000,6800.000000000,6800.000000000
MMK,02/03/2011,6.387900000,6.387900000,6.387900000
MNT,02/03/2011,1176.000000000,1176.000000000,1176.000000000
MOP,02/03/2011,8.024500000,8.025000000,8.025500000
MRO,02/03/2011,264.320000000,265.310000000,266.300000000
MTL,02/03/2011,0.349400000,0.349950000,0.350500000
MUR,02/03/2011,26.250000000,26.400000000,26.550000000
MVR,02/03/2011,12.750000000,12.800000000,12.850000000
MWK,02/03/2011,106.500000000,108.250000000,110.000000000
MXN,02/03/2011,12.105800000,12.119250000,12.132700000
MYR,02/03/2011,3.040000000,3.041450000,3.042900000
MZM,02/03/2011,23262.000000000,23379.500000000,23497.000000000
NAD,02/03/2011,6.404900000,6.420000000,6.435100000
NGN,02/03/2011,134.900000000,135.050000000,135.200000000
NIO,02/03/2011,15.650000000,15.650000000,15.650000000
NLG,02/03/2011,1.819594000,1.819594000,1.819594000
NOK,02/03/2011,5.606500000,5.609450000,5.612400000
NPR,02/03/2011,69.840000000,69.920000000,70.000000000
NZD,02/03/2011,1.33850890108419220987819569,1.3382402141184342589494814319,1.337971635001337971635001338
OMR,02/03/2011,0.384900000,0.384950000,0.385000000
PAB,02/03/2011,1.000000000,1.000000000,1.000000000
PEN,02/03/2011,3.457000000,3.457000000,3.457000000
PGK,02/03/2011,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,02/03/2011,43.410000000,43.430000000,43.450000000
PKR,02/03/2011,57.370000000,57.385000000,57.400000000
PLN,02/03/2011,2.891500000,2.895350000,2.899200000
PLZ,02/03/2011,3.869000000,3.870000000,3.871000000
PTE,02/03/2011,165.537100000,165.537100000,165.537100000
PYG,02/03/2011,5870.000000000,5890.000000000,5910.000000000
QAR,02/03/2011,3.640100000,3.640600000,3.641100000
ROL,02/03/2011,33569.200000000,33585.680000000,33602.170000000
RUB,02/03/2011,28.713500000,28.723750000,28.734000000
SAR,02/03/2011,3.750300000,3.750500000,3.750700000
SBD,02/03/2011,7.462600000,7.462600000,7.462600000
SCR,02/03/2011,5.472500000,5.520650000,5.568800000
SDD,02/03/2011,258.810000000,259.455000000,260.100000000
SDP,02/03/2011,2588.100000000,2594.550000000,2601.000000000
SEK,02/03/2011,6.336500000,6.340100000,6.343700000
SGD,02/03/2011,1.273500000,1.273650000,1.273800000
SHP,02/03/2011,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,02/03/2011,196.850000000,196.917800000,196.985500000
SKK,02/03/2011,33.120000000,33.145000000,33.170000000
SLL,02/03/2011,2650.000000000,2600.000000000,2550.000000000
SOS,02/03/2011,2620.000000000,2620.000000000,2620.000000000
SRG,02/03/2011,2750.000000000,2750.000000000,2750.000000000
STD,02/03/2011,8700.000000000,8700.000000000,8700.000000000
SVC,02/03/2011,8.747000000,8.752000000,8.757000000
SYP,02/03/2011,43.660600000,43.660600000,43.660600000
SZL,02/03/2011,6.404900000,6.420000000,6.435100000
THB,02/03/2011,30.550000000,30.565000000,30.580000000
TND,02/03/2011,1.251200000,1.253050000,1.254900000
TOP,02/03/2011,1.954700000,1.954700000,1.954700000
TRL,02/03/2011,1614500.000000000,1615550.000000000,1616600.000000000
TTD,02/03/2011,6.150000000,6.150000000,6.150000000
TWD,02/03/2011,29.580000000,29.591500000,29.603000000
TZS,02/03/2011,1100.000000000,1107.500000000,1115.000000000
UAK,02/03/2011,5.333500000,5.334250000,5.335000000
USD,02/03/2011,1.000000000,1.000000000,1.000000000
UYP,02/03/2011,29.635000000,29.660000000,29.685000000
VEB,02/03/2011,1915.200000000,1917.600000000,1920.000000000
VND,02/03/2011,15735.000000000,15737.500000000,15740.000000000
VUV,02/03/2011,110.410000000,110.690000000,110.970000000
WST,02/03/2011,0.359000000,0.364000000,0.369000000
XAF,02/03/2011,539.704600000,539.771200000,539.837900000
XOF,02/03/2011,539.704600000,539.771200000,539.837900000
YUN,02/03/2011,57.586700000,57.766100000,57.945500000
ZAR,02/03/2011,6.983700000,6.988950000,6.994200000
ZMK,02/03/2011,4720.000000000,4770.000000000,4820.000000000
ZWD,02/03/2011,4416.940000000,4416.940000000,4416.940000000
