Ccy Code, Business Date, Bid, Mid, Ask
HRK,23/02/2010,6.218100000,6.221950000,6.225800000
HTG,23/02/2010,29.000000000,29.000000000,29.000000000
HUF,23/02/2010,197.420000000,198.175000000,198.930000000
IDR,23/02/2010,9285.000000000,9295.000000000,9305.000000000
IEP,23/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,23/02/2010,3.763000000,3.766500000,3.770000000
INR,23/02/2010,46.208700000,46.215600000,46.222500000
IQD,23/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,23/02/2010,8481.000000000,8482.000000000,8483.000000000
ISK,23/02/2010,127.900000000,128.270000000,128.640000000
ITL,23/02/2010,1598.770000000,1598.770000000,1598.770000000
JMD,23/02/2010,60.370000000,60.370000000,60.370000000
JOD,23/02/2010,0.708000000,0.709000000,0.710000000
JPY,23/02/2010,91.250000000,91.255000000,91.260000000
KES,23/02/2010,77.450000000,77.450000000,77.450000000
KHR,23/02/2010,3850.000000000,3850.000000000,3850.000000000
KMF,23/02/2010,404.778500000,404.828400000,404.878400000
KPW,23/02/2010,2.200000000,2.200000000,2.200000000
KRW,23/02/2010,1148.300000000,1148.675000000,1149.050000000
KWD,23/02/2010,0.289050000,0.289550000,0.290050000
KYD,23/02/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,23/02/2010,147.580000000,147.620000000,147.660000000
LAK,23/02/2010,7842.590000000,7842.590000000,7842.590000000
LBP,23/02/2010,1514.000000000,1515.000000000,1516.000000000
LKR,23/02/2010,97.500000000,97.550000000,97.600000000
LRD,23/02/2010,1.000000000,1.000000000,1.000000000
LSL,23/02/2010,6.404900000,6.420000000,6.435100000
LTL,23/02/2010,2.850000000,2.851000000,2.852000000
LUF,23/02/2010,33.308480000,33.308480000,33.308480000
LVL,23/02/2010,0.536800000,0.537300000,0.537800000
LYD,23/02/2010,1.205900000,1.205900000,1.205900000
MAD,23/02/2010,9.044100000,9.058800000,9.073500000
MGF,23/02/2010,6800.000000000,6800.000000000,6800.000000000
MMK,23/02/2010,6.387900000,6.387900000,6.387900000
MNT,23/02/2010,1176.000000000,1176.000000000,1176.000000000
MOP,23/02/2010,8.024500000,8.025000000,8.025500000
MRO,23/02/2010,264.320000000,265.310000000,266.300000000
MTL,23/02/2010,0.349400000,0.349950000,0.350500000
MUR,23/02/2010,26.250000000,26.400000000,26.550000000
MVR,23/02/2010,12.750000000,12.800000000,12.850000000
MWK,23/02/2010,106.500000000,108.250000000,110.000000000
MXN,23/02/2010,12.792000000,12.805000000,12.818000000
MYR,23/02/2010,3.399000000,3.401000000,3.403000000
MZM,23/02/2010,23262.000000000,23379.500000000,23497.000000000
NAD,23/02/2010,6.404900000,6.420000000,6.435100000
NGN,23/02/2010,134.900000000,135.050000000,135.200000000
NIO,23/02/2010,15.650000000,15.650000000,15.650000000
NLG,23/02/2010,1.819594000,1.819594000,1.819594000
NOK,23/02/2010,5.903700000,5.907000000,5.910300000
NPR,23/02/2010,69.840000000,69.920000000,70.000000000
NZD,23/02/2010,1.42571998859424009124607927,1.4253135689851767388825541619,1.4249073810202336848104873183
OMR,23/02/2010,0.384900000,0.384950000,0.385000000
PAB,23/02/2010,1.000000000,1.000000000,1.000000000
PEN,23/02/2010,3.457000000,3.457000000,3.457000000
PGK,23/02/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,23/02/2010,46.145000000,46.152000000,46.160000000
PKR,23/02/2010,57.370000000,57.385000000,57.400000000
PLN,23/02/2010,2.910100000,2.913600000,2.917100000
PLZ,23/02/2010,3.869000000,3.870000000,3.871000000
PTE,23/02/2010,165.537100000,165.537100000,165.537100000
PYG,23/02/2010,5870.000000000,5890.000000000,5910.000000000
QAR,23/02/2010,3.640100000,3.640600000,3.641100000
ROL,23/02/2010,33569.200000000,33585.680000000,33602.170000000
RUB,23/02/2010,29.981500000,29.985000000,29.988500000
SAR,23/02/2010,3.750000000,3.750150000,3.750300000
SBD,23/02/2010,7.462600000,7.462600000,7.462600000
SCR,23/02/2010,5.472500000,5.520650000,5.568800000
SDD,23/02/2010,258.810000000,259.455000000,260.100000000
SDP,23/02/2010,2588.100000000,2594.550000000,2601.000000000
SEK,23/02/2010,7.189300000,7.194950000,7.200600000
SGD,23/02/2010,1.409400000,1.409550000,1.409700000
SHP,23/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,23/02/2010,196.850000000,196.917800000,196.985500000
SKK,23/02/2010,33.120000000,33.145000000,33.170000000
SLL,23/02/2010,2650.000000000,2600.000000000,2550.000000000
SOS,23/02/2010,2620.000000000,2620.000000000,2620.000000000
SRG,23/02/2010,2750.000000000,2750.000000000,2750.000000000
STD,23/02/2010,8700.000000000,8700.000000000,8700.000000000
SVC,23/02/2010,8.747000000,8.752000000,8.757000000
SYP,23/02/2010,43.660600000,43.660600000,43.660600000
SZL,23/02/2010,6.404900000,6.420000000,6.435100000
THB,23/02/2010,33.130000000,33.145000000,33.160000000
TND,23/02/2010,1.251200000,1.253050000,1.254900000
TOP,23/02/2010,1.954700000,1.954700000,1.954700000
TRL,23/02/2010,1528600.000000000,1529800.000000000,1530999.000000000
TTD,23/02/2010,6.150000000,6.150000000,6.150000000
TWD,23/02/2010,32.020000000,32.020000000,32.020000000
TZS,23/02/2010,1100.000000000,1107.500000000,1115.000000000
UAK,23/02/2010,5.333500000,5.334250000,5.335000000
USD,23/02/2010,1.000000000,1.000000000,1.000000000
UYP,23/02/2010,29.635000000,29.660000000,29.685000000
VEB,23/02/2010,1915.200000000,1917.600000000,1920.000000000
VND,23/02/2010,15735.000000000,15737.500000000,15740.000000000
VUV,23/02/2010,110.410000000,110.690000000,110.970000000
WST,23/02/2010,0.359000000,0.364000000,0.369000000
XAF,23/02/2010,539.704600000,539.771200000,539.837900000
XOF,23/02/2010,539.704600000,539.771200000,539.837900000
YUN,23/02/2010,57.586700000,57.766100000,57.945500000
ZAR,23/02/2010,7.691000000,7.705500000,7.720000000
ZMK,23/02/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,23/02/2010,4416.940000000,4416.940000000,4416.940000000
