Ccy Code, Business Date, Bid, Mid, Ask
GBP,12/10/2010,0.6298815822625346434870244394,0.629841909680670151791900233,0.6298022420959818616954276357
GHC,12/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,12/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,12/10/2010,28.000000000,29.000000000,30.000000000
GNF,12/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,12/10/2010,281.355800000,281.355800000,281.355800000
GTQ,12/10/2010,8.080000000,8.100000000,8.120000000
GWP,12/10/2010,761.550000000,761.550000000,761.550000000
GYD,12/10/2010,179.000000000,179.000000000,179.000000000
HKD,12/10/2010,7.758300000,7.758800000,7.759300000
HNL,12/10/2010,17.980000000,17.980000000,17.980000000
HRK,12/10/2010,6.218100000,6.221950000,6.225800000
HTG,12/10/2010,29.000000000,29.000000000,29.000000000
HUF,12/10/2010,196.830000000,197.295000000,197.760000000
IDR,12/10/2010,8925.000000000,8927.500000000,8930.000000000
IEP,12/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,12/10/2010,3.599600000,3.605650000,3.611700000
INR,12/10/2010,44.405000000,44.408750000,44.412500000
IQD,12/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,12/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,12/10/2010,110.790000000,111.150000000,111.510000000
ITL,12/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,12/10/2010,60.370000000,60.370000000,60.370000000
JOD,12/10/2010,0.708000000,0.709000000,0.710000000
JPY,12/10/2010,82.300000000,82.305000000,82.310000000
KES,12/10/2010,77.450000000,77.450000000,77.450000000
KHR,12/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,12/10/2010,404.778500000,404.828400000,404.878400000
KPW,12/10/2010,2.200000000,2.200000000,2.200000000
KRW,12/10/2010,1121.100000000,1121.550000000,1122.000000000
KWD,12/10/2010,0.281000000,0.282500000,0.284000000
KYD,12/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,12/10/2010,147.537500000,147.606300000,147.675000000
LAK,12/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,12/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,12/10/2010,97.500000000,97.550000000,97.600000000
LRD,12/10/2010,1.000000000,1.000000000,1.000000000
LSL,12/10/2010,6.404900000,6.420000000,6.435100000
LTL,12/10/2010,2.850000000,2.851000000,2.852000000
LUF,12/10/2010,33.308480000,33.308480000,33.308480000
LVL,12/10/2010,0.536800000,0.537300000,0.537800000
LYD,12/10/2010,1.205900000,1.205900000,1.205900000
MAD,12/10/2010,9.044100000,9.058800000,9.073500000
MGF,12/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,12/10/2010,6.387900000,6.387900000,6.387900000
MNT,12/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,12/10/2010,8.024500000,8.025000000,8.025500000
MRO,12/10/2010,264.320000000,265.310000000,266.300000000
MTL,12/10/2010,0.349400000,0.349950000,0.350500000
MUR,12/10/2010,26.250000000,26.400000000,26.550000000
MVR,12/10/2010,12.750000000,12.800000000,12.850000000
MWK,12/10/2010,106.500000000,108.250000000,110.000000000
MXN,12/10/2010,12.454700000,12.464550000,12.474400000
MYR,12/10/2010,3.103000000,3.105250000,3.107500000
MZM,12/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,12/10/2010,6.404900000,6.420000000,6.435100000
NGN,12/10/2010,134.900000000,135.050000000,135.200000000
NIO,12/10/2010,15.650000000,15.650000000,15.650000000
NLG,12/10/2010,1.819594000,1.819594000,1.819594000
NOK,12/10/2010,5.852400000,5.856000000,5.859600000
NPR,12/10/2010,69.840000000,69.920000000,70.000000000
NZD,12/10/2010,1.3331555792560991867750966538,1.3328890369876707764078640453,1.3326226012793176972281449893
OMR,12/10/2010,0.384900000,0.384950000,0.385000000
PAB,12/10/2010,1.000000000,1.000000000,1.000000000
PEN,12/10/2010,3.457000000,3.457000000,3.457000000
PGK,12/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,12/10/2010,43.570000000,43.570000000,43.570000000
PKR,12/10/2010,57.370000000,57.385000000,57.400000000
PLN,12/10/2010,2.848700000,2.851950000,2.855200000
PLZ,12/10/2010,3.869000000,3.870000000,3.871000000
PTE,12/10/2010,165.537100000,165.537100000,165.537100000
PYG,12/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,12/10/2010,3.640100000,3.640600000,3.641100000
ROL,12/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,12/10/2010,29.887500000,29.910000000,29.932500000
SAR,12/10/2010,3.750000000,3.750200000,3.750400000
SBD,12/10/2010,7.462600000,7.462600000,7.462600000
SCR,12/10/2010,5.472500000,5.520650000,5.568800000
SDD,12/10/2010,258.810000000,259.455000000,260.100000000
SDP,12/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,12/10/2010,6.671200000,6.674150000,6.677100000
SGD,12/10/2010,1.308100000,1.308350000,1.308600000
SHP,12/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,12/10/2010,196.850000000,196.917800000,196.985500000
SKK,12/10/2010,33.120000000,33.145000000,33.170000000
SLL,12/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,12/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,12/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,12/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,12/10/2010,8.747000000,8.752000000,8.757000000
SYP,12/10/2010,43.660600000,43.660600000,43.660600000
SZL,12/10/2010,6.404900000,6.420000000,6.435100000
THB,12/10/2010,30.050000000,30.075000000,30.100000000
TND,12/10/2010,1.251200000,1.253050000,1.254900000
TOP,12/10/2010,1.954700000,1.954700000,1.954700000
TRL,12/10/2010,1415300.000000000,1416401.000000000,1417501.000000000
TTD,12/10/2010,6.150000000,6.150000000,6.150000000
TWD,12/10/2010,30.791000000,30.803000000,30.815000000
TZS,12/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,12/10/2010,5.333500000,5.334250000,5.335000000
USD,12/10/2010,1.000000000,1.000000000,1.000000000
UYP,12/10/2010,29.635000000,29.660000000,29.685000000
VEB,12/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,12/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,12/10/2010,110.410000000,110.690000000,110.970000000
WST,12/10/2010,0.359000000,0.364000000,0.369000000
XAF,12/10/2010,539.704600000,539.771200000,539.837900000
XOF,12/10/2010,539.704600000,539.771200000,539.837900000
YUN,12/10/2010,57.586700000,57.766100000,57.945500000
ZAR,12/10/2010,6.865000000,6.870750000,6.876500000
ZMK,12/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,12/10/2010,4416.940000000,4416.940000000,4416.940000000
